Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,1,1,1,1,31,35,644.7,32,521,500.0,123.70000000000005,4.0,290.225,0.5,1.0,4.0,347.175,0.125,3.0,259.6,1.4,211.0,211.0,400,400,211,324.7,1147.8907523144967,0.00024009381746707722,2.587319843878351e-05
7,132,0,1,2,1,18,,3015.9,19,525.7,500.0,2490.2,3.0,257.43333333333334,0.0,1.0,0.015151515151515152,485.2,0.0,-0.007575757575757576,168,1.4,102.7,3.1507575757575754,400,450,215.7,415.9,974.1929597825803,0.00022902855918775777,0.0005854352696375876
8,119,0,1,2,1,44,,2487,45,457,500.0,2030,2.0,181.7,0.5,1.0,0.008403361344537815,147.0,0.0,-0.008403361344537815,289.9,1.4,147.0,1.2352941176470589,400,500,147,147,2402.7961434751746,0.00021599496446427895,0.00018248313701233325
11,1,0,1,1,1,69,72,729.4,70,431.3,500.0,298.09999999999997,3.0,250.5333333333333,0.6666666666666666,1.0,7.0,617.1714285714286,0.5714285714285714,1.0,528.4,1.4,121.3,419.4,400,400,121.3,419.4,3676.596597498223,0.00014024802844026587,1.1371369191412481e-05
12,120,0,1,2,1,42,,3211.3,43,400.5,500.0,2810.8,8.0,228.2625,0.5,1.0,0.008333333333333333,851.3,0.0,-0.008333333333333333,951.2,1.4,90.5,7.094166666666666,400,850,90.5,851.3,9244.152128212343,8.320816820866767e-06,2.530048358757935e-06
16,1,0,114,2,2,55,,2751.7,,2699.9,500.0,51.79999999999973,0.03508771929824561,519.55,0.25,-0.008771929824561403,4.0,603.05,0.0,3.0,532.5,1.4,3.946491228070175,501.7,450,550,449.9,501.7,3530.558423212353,0.0001485849181896025,2.180023055734726e-06
17,1,0,1,1,1,24,27,424.7,25,424.7,500.0,0.0,9.0,295.6777777777778,0.3333333333333333,1.0,6.0,280.40000000000003,0.3333333333333333,1.0,236.5,1.4,114.7,114.7,400,400,114.7,114.7,1201.6741057654974,0.00024240892805676807,0.0
17,1,0,1,1,1,47,50,310,48,310,500.0,0,5.0,216.32,0.6,1.0,3.0,144.46666666666667,0.3333333333333333,1.0,226,1.4,0.0,0.0,400,400,0,0,1362.898980757649,0.0002466644864466763,0.0
18,1,0,1,1,1,21,24,629.9,22,502.2,500.0,127.69999999999999,7.0,267.52857142857147,0.2857142857142857,1.0,5.0,453.64,0.2,1.0,496,1.4,192.2,319.9,400,400,192.2,319.9,3404.7270672337704,0.000155951159480455,5.849209840433512e-06
18,1,0,1,1,1,45,48,310,46,310,500.0,0,12.0,253.75833333333333,0.5833333333333334,1.0,8.0,230.98749999999998,0.5,1.0,256.5,1.4,0.0,0.0,400,400,0,0,1497.6007878890553,0.0002475549407879708,0.0
19,1,0,1,1,1,6,9,581.3,7,513.9,500.0,67.39999999999998,3.0,237.9666666666667,0.0,1.0,3.0,416.5333333333333,0.0,1.0,428.4,1.4,203.9,271.3,400,400,203.9,271.3,3350.046755743452,0.0001591980801763476,3.202925626482667e-06
20,1,0,1,1,1,12,15,500.4,13,500.4,500.0,0.0,9.0,336.4666666666667,0.0,1.0,5.0,285.78000000000003,0.0,1.0,220.5,1.4,190.4,190.4,400,400,190.4,190.4,875.7524829190606,0.00021998641310277565,0.0
21,1,0,1,1,1,30,33,517.9,31,517.9,500.0,0.0,4.0,278.325,0.0,1.0,6.0,337.31666666666666,0.16666666666666666,1.0,357.9,1.4,207.9,207.9,400,400,207.9,207.9,1588.6519980668938,0.0002469983448346044,0.0
22,1,0,1,1,1,22,25,776.8,23,535.6,500.0,241.19999999999993,2.0,237.35,0.0,1.0,4.0,511.925,0.0,1.0,666.3,1.4,225.6,444.2,400,400,225.6,466.8,3982.0560311282716,0.0001236760984972293,7.491274538665773e-06
22,1,0,1,1,1,39,42,688.7,40,310,500.0,378.70000000000005,9.0,345.5444444444445,0.3333333333333333,1.0,9.0,579.1777777777778,0.6111111111111112,1.0,594.7,1.4,0.0,378.7,400,400,0,378.7,2647.5596920921785,0.00020185468216745868,2.8872764744506904e-05
