Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,20,23,497.2,21,497.2,500.0,0.0,3.0,274.3666666666666,0.0,1.0,7.0,441.3,0.2857142857142857,1.0,389.8,1.4,187.2,187.2,400,400,187.2,187.2,2530.0285258094063,0.00020876980322027226,0.0
2,1,0,1,1,1,28,31,560.7,29,560.7,500.0,0.0,4.0,287.275,0.25,1.0,1.0,250.7,0.0,-1.0,317.2,1.4,250.7,250.7,400,400,250.7,250.7,1701.8249906391225,0.0002451910832339999,0.0
5,1,0,1,1,1,56,59,394.1,57,394.1,500.0,0.0,5.0,255.92,1.0,1.0,7.0,322.9428571428571,0.8571428571428571,1.0,297.2,1.4,84.1,84.1,400,400,84.1,84.1,1948.394463916534,0.00023779637880902042,0.0
9,1,0,118,2,2,47,,2808.3,,2805.7,500.0,2.600000000000364,0.05084745762711865,533.65,0.8333333333333334,-0.00847457627118644,5.0,510.34,1.0,-1.0,254,1.4,4.03135593220339,475.7,500,500,475.7,478.3,1391.8113774201006,0.0002470435494427653,4.614944517423682e-07
10,1,0,1,1,1,67,70,611.9,68,440.4,500.0,171.5,4.0,203.675,0.75,1.0,11.0,399.27272727272725,0.45454545454545453,1.0,266.7,1.4,92.0,301.9,400,400,130.4,301.9,1652.6649471322369,0.0002461171699228864,2.5540019297328078e-05
11,117,0,1,2,1,48,,2427.2,49,437.2,500.0,1989.9999999999998,2.0,172.9,0.0,1.0,0.008547008547008548,127.2,0.0,-0.008547008547008548,232.3,1.4,127.2,1.0871794871794873,400,400,127.2,127.2,1371.9964190907244,0.000246795454131107,0.0003579622708099991
12,1,0,1,1,1,31,34,566,32,475.6,500.0,90.39999999999998,10.0,283.72999999999996,0.3,1.0,2.0,274.9,0.5,1.0,417.8,1.4,165.6,256.0,400,400,165.6,256,2238.033009737967,0.0002247740724857399,9.079211997453931e-06
12,1,0,1,1,1,59,62,310,60,310,500.0,0,1.0,0.0,0.0,1.0,3.0,226.36666666666665,1.0,1.0,109.2,1.4,0.0,0.0,400,400,0,0,628.349977109637,0.00018643221920723214,0.0
13,1,0,1,1,1,39,42,442.2,40,442.2,500.0,0.0,5.0,277.41999999999996,0.0,1.0,5.0,255.56000000000003,0.0,1.0,59.9,1.4,132.2,132.2,400,400,132.2,132.2,926.8273260498911,0.0002249501971207904,0.0
16,1,0,1,1,1,51,54,543.4,52,543.4,500.0,0.0,3.0,254.73333333333335,0.6666666666666666,1.0,10.0,495.39000000000004,0.6,1.0,352.3,1.4,233.4,233.4,400,400,233.4,233.4,2087.403970878848,0.00023201095025569685,0.0
