Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,17.704166666666666,1,1.0,19.947916666666664,1,-2.2437499999999986
2,,0,0,1.0,19.256249999999998,1,-19.256249999999998
3,1.0,96.78541666666666,4,1.0,42.822916666666664,2,53.9625
5,1.0,59.84791666666666,3,1.0,17.206249999999997,1,42.641666666666666
6,1.0,20.77708333333333,1,,0,0,20.77708333333333
7,1.0,27.662499999999998,1,1.0,44.11875,2,-16.45625
9,1.0,18.45,1,1.0,22.299999999999997,1,-3.849999999999998
10,1.0,38.75416666666666,2,1.0,15.0,1,23.754166666666663
11,1.0,15,1,1.0,20.427083333333332,1,-5.427083333333332
12,1.0,41.22708333333333,2,,0,0,41.22708333333333
13,,0,0,1.0,16.527083333333334,1,-16.527083333333334
14,1.0,70.20625,3,1.0,25.15208333333333,1,45.05416666666667
15,,0,0,1.0,18.258333333333333,1,-18.258333333333333
16,1.0,15.0,1,1.0,15.0,1,0.0
17,1.0,22.102083333333333,1,1.0,70.24375,3,-48.14166666666667
18,1.0,30.39375,1,1.0,79.83958333333334,3,-49.44583333333334
21,1.0,24.3375,1,,0,0,24.3375
22,1.0,17.818749999999998,1,1.0,16.570833333333333,1,1.247916666666665
23,1.0,53.49583333333333,2,1.0,52.53541666666666,2,0.9604166666666671
24,1.0,29.452083333333334,1,1.0,23.43958333333333,1,6.012500000000003
25,1.0,52.43749999999999,2,1.0,55.78333333333333,2,-3.3458333333333385
26,1.0,30.804166666666664,1,,0,0,30.804166666666664
27,,0,0,1.0,32.64791666666666,1,-32.64791666666666
28,1.0,24.635416666666664,1,1.0,15.0,1,9.635416666666664
29,1.0,27.702083333333334,1,0.0,0,0,27.702083333333334
30,,0,0,1.0,24.73125,1,-24.73125
31,1.0,38.506249999999994,2,1.0,22.206249999999997,1,16.299999999999997
32,1.0,26.41875,1,1.0,63.61666666666666,2,-37.19791666666666
35,1.0,26.75208333333333,1,1.0,63.675,3,-36.922916666666666
36,1.0,76.2875,3,,0,0,76.2875
37,,0,0,1.0,15.0,1,-15.0
38,1.0,15.614583333333332,1,1.0,63.00833333333333,3,-47.39375
39,1.0,23.02708333333333,1,1.0,25.789583333333333,1,-2.762500000000003
40,1.0,89.47708333333333,4,1.0,19.241666666666667,1,70.23541666666665
41,1.0,44.39999999999999,2,1.0,46.47291666666666,2,-2.0729166666666714
43,1.0,34.670833333333334,1,,0,0,34.670833333333334
44,1.0,34.03541666666666,2,1.0,21.55833333333333,1,12.477083333333333
45,,0,0,1.0,18.695833333333333,1,-18.695833333333333
46,,0,0,1.0,52.675,2,-52.675
47,1.0,54.12916666666666,2,1.0,24.74375,1,29.385416666666664
