Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,17.489583333333332,1,,0,0,17.489583333333332
1,1.0,55.02291666666666,2,1.0,27.862499999999997,1,27.160416666666663
3,1.0,22.258333333333333,1,,0,0,22.258333333333333
4,1.0,25.785416666666666,1,1.0,52.21666666666667,2,-26.431250000000002
5,1.0,68.24791666666667,3,1.0,35.041666666666664,2,33.206250000000004
8,1.0,90.24166666666666,4,,0,0,90.24166666666666
9,1.0,20.18333333333333,1,,0,0,20.18333333333333
10,,0,0,1.0,21.272916666666667,1,-21.272916666666667
13,1.0,52.18749999999999,2,,0,0,52.18749999999999
14,1.0,59.14375,2,1.0,75.74166666666667,3,-16.597916666666677
15,1.0,40.664583333333326,2,1.0,28.55833333333333,1,12.106249999999996
16,,0,0,1.0,56.75208333333333,2,-56.75208333333333
17,,0,0,1.0,16.758333333333333,1,-16.758333333333333
18,1.0,38.204166666666666,2,1.0,26.84375,1,11.360416666666666
19,1.0,24.174999999999997,1,1.0,66.97291666666666,3,-42.797916666666666
20,1.0,34.672916666666666,2,1.0,60.83958333333333,2,-26.166666666666664
21,1.0,102.57083333333333,4,1.0,88.41041666666666,4,14.160416666666663
22,,0,0,1.0,16.904166666666665,1,-16.904166666666665
23,1.0,51.83333333333333,2,1.0,65.83958333333334,3,-14.006250000000009
24,1.0,74.18125,3,1.0,73.19166666666666,3,0.9895833333333428
25,1.0,20.610416666666666,1,1.0,21.508333333333333,1,-0.8979166666666671
26,1.0,25.872916666666665,1,0.5,26.047916666666666,1,-0.1750000000000007
27,1.0,22.241666666666667,1,,0,0,22.241666666666667
28,1.0,78.16666666666666,3,0.6666666666666666,59.9375,2,18.229166666666657
29,1.0,51.02916666666667,1,0.6666666666666666,46.49583333333333,2,4.5333333333333385
30,1.0,29.33958333333333,1,0.5,26.34583333333333,1,2.9937499999999986
31,1.0,31.4625,1,1.0,30.889583333333334,1,0.5729166666666643
32,1.0,148.43958333333333,6,1.0,19.55625,1,128.88333333333333
33,,0,0,1.0,30.0,2,-30.0
34,1.0,40.104166666666664,2,1.0,70.8625,3,-30.758333333333333
35,1.0,24.210416666666667,1,1.0,61.87291666666666,2,-37.662499999999994
38,1.0,17.454166666666666,1,,0,0,17.454166666666666
39,,0,0,1.0,24.664583333333333,1,-24.664583333333333
41,1.0,60.26458333333333,2,1.0,59.05416666666666,2,1.2104166666666671
42,1.0,51.68749999999999,2,1.0,20.393749999999997,1,31.293749999999996
44,1.0,19.643749999999997,1,1.0,16.327083333333334,1,3.316666666666663
45,1.0,23.568749999999998,1,1.0,22.241666666666667,1,1.3270833333333307
46,1.0,20.916666666666664,1,1.0,41.33541666666666,2,-20.418749999999996
47,1.0,34.010416666666664,2,1.0,42.6,2,-8.589583333333337
