Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,31,34,351.4,32,351.4,500.0,0.0,5.0,174.7,0.4,1.0,12.0,347.7166666666667,0.4166666666666667,1.0,332.2,1.4,41.4,41.4,400,400,41.4,41.4,2027.1791483928755,0.00023463628722946827,0.0
1,1,0,107,2,2,69,,2718.8,,2532.3,500.0,186.5,0.018691588785046728,456.4,1.0,-0.009345794392523364,15.0,854.6800000000001,0.4666666666666667,1.0,893.9,1.4,3.946728971962617,608.8,400,650,422.3,608.8,5762.718410883628,5.4000330401979584e-05,1.7476234134481928e-06
2,1,0,1,1,1,21,24,646.9,22,420.9,500.0,226.0,10.0,309.5,0.2,1.0,10.0,450.45,0.3,1.0,464.1,1.4,110.9,336.9,400,400,110.9,336.9,3220.436915129035,0.00016698636721892743,1.1718571108841452e-05
4,1,0,1,1,1,15,18,947.1,16,508.7,500.0,438.40000000000003,3.0,303.1333333333333,0.3333333333333333,1.0,4.0,897.325,0.25,1.0,876.7,1.4,198.7,637.1,400,400,198.7,637.1,6444.018169750331,3.817787781190307e-05,2.5973206766092616e-06
5,1,0,1,1,1,23,26,421.6,24,463,500.0,-41.39999999999998,11.0,249.86363636363632,0.0,1.0,7.0,211.81428571428572,0.2857142857142857,1.0,323.3,1.4,153.0,111.6,400,400,153,111.6,1289.6322232642274,0.000245200578453138,-7.871472009489365e-06
9,1,0,1,1,1,5,8,1024,6,328.7,500.0,695.3,10.0,357.78,0.0,1.0,6.0,859.0333333333333,0.16666666666666666,1.0,849.6,1.4,18.7,714.0,400,400,18.7,714,5603.3867278301905,5.8450101163143825e-05,7.252820002033152e-06
10,1,0,1,1,1,11,14,497.5,12,497.5,500.0,0.0,3.0,340.59999999999997,0.3333333333333333,1.0,4.0,363.525,0.0,1.0,257.7,1.4,187.5,187.5,400,400,187.5,187.5,766.0715586482812,0.0002071756624654026,0.0
11,1,0,116,2,2,51,,2899.2,,2803.1,500.0,96.09999999999991,0.04310344827586207,605.9,0.6,-0.008620689655172414,4.0,619.325,0.0,-1.0,343,1.4,4.423275862068966,513.1,550,600,513.1,609.2,962.6442359690014,0.0002280791856312042,2.2768961699641352e-05
13,1,0,1,1,1,9,13,691.3,10,487.1,500.0,204.19999999999993,4.0,283.825,0.25,1.0,3.0,503.8666666666666,0.0,-1.0,309,1.4,177.1,371.3,400,400,177.1,371.3,1700.4217480063803,0.00024522036388149415,2.9447987455646918e-05
17,1,0,1,1,1,32,36,782,33,367.4,500.0,414.6,8.0,212.425,0.25,1.0,5.0,527.2199999999999,0.4,1.0,601.1,1.4,57.4,462.0,400,400,57.4,462,4734.856471479019,8.860836628014394e-05,7.758847365498325e-06
17,1,0,1,1,1,53,56,785.9,54,439.3,500.0,346.59999999999997,11.0,354.20909090909095,0.29545454545454547,1.0,13.0,633.6923076923077,0.6153846153846154,1.0,557.2,1.4,129.3,475.9,400,400,129.3,475.9,3647.6527062760492,0.0001418806907437749,1.3481504784482853e-05
19,1,0,1,1,1,35,38,868.2,36,402.9,500.0,465.30000000000007,5.0,272.26000000000005,0.8,1.0,5.0,654.5600000000001,0.6,1.0,543.8,1.4,92.9,558.2,400,400,92.9,558.2,3350.396733703023,0.0001591772183777587,2.2106384884547893e-05
21,111,0,1,2,1,60,,2543.5,61,324.8,500.0,2218.7,5.0,205.96000000000004,0.2,1.0,0.018018018018018018,535.35,0.5,-0.009009009009009009,861.7,1.4,14.8,3.274774774774775,400,400,14.8,363.5,6302.293726364994,4.1074614541735933e-05,1.4460171366261014e-05
22,1,0,1,1,1,47,50,615.9,48,506.1,500.0,109.79999999999995,15.0,315.86666666666673,0.4,1.0,5.0,372.56,0.2,1.0,409.3,1.4,196.1,305.9,400,400,196.1,305.9,3021.8607629841886,0.00017909182261536443,6.507342219086186e-06
22,1,0,1,1,1,55,58,310,56,310,500.0,0,7.0,218.5,0.42857142857142855,1.0,5.0,247.3,0.4,1.0,285.8,1.4,0.0,0.0,400,400,0,0,1601.2863543368408,0.00024685493004043997,0.0
23,1,0,119,2,2,45,,2762.9,,2762.9,500.0,0.0,0.058823529411764705,578.2857142857143,0.4642857142857143,-0.008403361344537815,1.0,412.9,1.0,-1.0,202.2,1.4,3.4697478991596635,412.9,650,400,412.9,412.9,556.881277944406,0.0001733680818985301,0.0
