Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,27,30,573,28,573,500.0,0,6.0,380.95,0.3333333333333333,1.0,5.0,448.03999999999996,0.6,1.0,316.7,1.4,263.0,263.0,400,400,263,263,1761.2949028001078,0.00024380432796718997,0.0
1,1,0,1,1,1,59,62,541.2,60,310,500.0,231.20000000000005,15.0,214.00666666666666,0.7333333333333333,1.0,5.0,349.24,0.8,1.0,415.7,1.4,0.0,231.2,400,400,0,231.2,2624.4910078962102,0.00020322639775885624,1.7902878318303503e-05
3,1,0,1,1,1,36,39,742.9,37,392.7,500.0,350.2,8.0,250.32500000000005,0.375,1.0,6.0,536.4166666666666,0.5,1.0,411.9,1.4,82.7,432.9,400,400,82.7,432.9,3273.0006950806182,0.00016381370549692904,1.7527512215701352e-05
5,1,0,1,1,1,56,59,723.6,57,412.6,500.0,311.0,10.0,215.86999999999998,0.7,1.0,7.0,517.0714285714286,0.7857142857142857,1.0,573.8,1.4,102.6,405.4,400,400,102.6,413.6,4175.139371821756,0.00011387269749362304,8.482209997474706e-06
6,1,0,1,1,1,43,46,607.7,44,607.7,500.0,0.0,4.0,398.4,0.5,-1.0,8.0,426.01249999999993,0.625,1.0,345,1.4,297.7,297.7,400,400,297.7,297.7,2678.1368756705033,0.00020002739034476056,0.0
6,1,0,1,1,1,51,54,915.6,52,310,500.0,605.6,5.0,191.1,0.4,1.0,6.0,692.8333333333334,0.75,1.0,744.4,1.4,0.0,605.6,400,400,0,605.6,5013.288622521433,7.778881081525745e-05,9.39680664266772e-06
7,1,0,1,1,1,20,23,824.5,21,423.9,500.0,400.6,4.0,266.425,0.25,1.0,2.0,445.15,0.5,-1.0,467.6,1.4,113.9,375.8,400,400,113.9,514.5,4403.498754548554,0.00010299285403016585,9.369580786611191e-06
7,122,0,1,2,1,38,,3333.2,39,310,500.0,3023.2,6.0,220.91666666666666,0.16666666666666666,1.0,0.02459016393442623,991.5333333333334,0.3333333333333333,-0.02459016393442623,721.2,1.4,0.0,24.381967213114756,400,950,0,933.2,7360.653081023675,2.353310641014792e-05,9.665621584934787e-06
8,1,0,1,1,1,26,29,908.3,27,506.7,500.0,401.59999999999997,1.0,196.7,0.0,1.0,1.0,598.3,0.0,1.0,545.8,1.4,196.7,598.3,400,400,196.7,598.3,3660.70115439626,0.00014114340808329173,1.5484244765016445e-05
9,1,0,1,1,1,69,72,722.5,70,497.1,500.0,225.39999999999998,6.0,323.2666666666667,1.0,1.0,6.0,672.8,0.5,1.0,661.3,1.4,187.1,412.5,400,400,187.1,412.5,3274.169122843904,0.00016374338538745848,1.1272404595360519e-05
12,2,1,1,1,1,32,40,1028.3,34,688.3,500.0,340.0,2.0,389.70000000000005,1.0,2.0,2.5,442.06000000000006,0.2,1.5,404.6,1.4,368.3,368.3,400,400,368.3,368.3,1102.4502968556556,0.00023774954119850004,7.332289195988467e-05
13,1,0,1,1,1,12,15,510.7,13,510.7,500.0,0.0,4.0,389.75,0.25,1.0,4.0,447.75,0.25,1.0,343.7,1.4,200.7,200.7,400,400,200.7,200.7,1405.0498683548642,0.00024718143285543933,0.0
15,1,0,1,1,1,42,45,675.7,43,675.7,500.0,0.0,1.0,365.7,0.0,1.0,4.0,536.125,0.75,1.0,348.3,1.4,365.7,365.7,400,400,365.7,365.7,1740.5807179452156,0.0002443190590019669,0.0
15,1,0,1,1,1,63,66,310,64,310,500.0,0,13.0,270.60769230769233,0.6923076923076923,1.0,8.0,225.3,0.75,1.0,317.1,1.4,0.0,0.0,400,400,0,0,1258.1570583037003,0.0002443370244745342,0.0
16,120,0,1,2,1,41,,2528.2,43,478.2,500.0,2050.0,1.0,158.2,1.0,2.0,0.9916666666666667,158.20000000000036,0.0,2.925,135.3,1.4,158.2,156.88166666666703,400,400,158.2,158.2,719.2821560348413,0.000200744276015537,0.00057213398438862
17,121,0,1,2,1,40,,2740.9,41,670.9,500.0,2070.0,1.0,360.9,0.0,-1.0,0.008264462809917356,360.9,0.0,-0.008264462809917356,204.5,1.4,360.9,2.982644628099173,400,400,360.9,360.9,239.26415585029463,9.223796251200032e-05,0.000797999105721901
26,1,0,1,1,1,6,9,807.5,7,691.3,500.0,116.20000000000005,5.0,466.88,0.0,1.0,4.0,604.55,0.0,1.0,504.8,1.4,381.3,497.5,400,400,381.3,497.5,2096.0783102255914,0.00023161909118303364,1.2840235149693368e-05
28,1,0,1,1,1,0,3,568.4,1,568.4,500.0,0.0,5.0,368.76,0.0,1.0,4.0,373.9,0.0,1.0,152.2,1.4,258.4,258.4,400,400,258.4,258.4,670.7863610594732,0.0001934199641335392,0.0
28,1,0,1,1,1,66,69,310,67,310,500.0,0,7.0,352.7857142857143,1.0,1.0,6.0,332.98333333333335,1.0,1.0,417.7,1.4,0.0,0.0,400,400,0,0,890.941934169259,0.0002215259830010185,0.0
29,1,0,1,1,1,7,10,375.3,8,375.3,500.0,0.0,4.0,177.77499999999998,0.0,1.0,4.0,177.77499999999998,0.0,1.0,238.6,1.4,65.3,65.3,400,400,65.3,65.3,1583.560066870568,0.0002470517638846158,0.0
29,1,0,1,1,1,24,27,310,25,310,500.0,0,5.0,145.28,0.4,1.0,8.0,299.925,0.5,1.0,313.2,1.4,0.0,0.0,400,400,0,0,2391.7391766820033,0.00021660674853569666,0.0
