Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,40,43,557.6,41,404.6,500.0,153.0,3.0,164.20000000000002,0.6666666666666666,1.0,7.0,530.3285714285714,0.7142857142857143,1.0,469.8,1.4,94.6,247.6,400,400,94.6,247.6,2995.867893197727,0.00018068435065664916,9.227611709193204e-06
2,1,0,1,1,1,53,56,773.9,54,310,500.0,463.9,4.0,198.0,0.75,1.0,5.0,497.23999999999995,0.9,1.0,507,1.4,0.0,463.9,400,400,0,463.9,3319.13806600771,0.00016104436305404922,2.2508397823484782e-05
2,1,0,1,1,1,63,66,310,64,310,500.0,0,10.0,276.57000000000005,0.7,1.0,11.0,252.00000000000003,0.9090909090909091,1.0,120.6,1.4,0.0,0.0,400,400,0,0,678.2369154946136,0.0001945902290033159,0.0
3,1,0,1,1,1,61,64,840,62,553,500.0,287,6.0,386.31666666666666,0.5,1.0,3.0,480.40000000000003,1.0,1.0,588,1.4,243.0,407.8,400,400,243,530,3452.7713273810327,0.00015312034343235484,1.2727613385975098e-05
3,1,0,1,1,1,69,72,585.6,70,310,500.0,275.6,9.0,278.70000000000005,0.7777777777777778,1.0,9.0,377.55555555555554,0.5555555555555556,1.0,338.2,1.4,0.0,275.6,400,400,0,275.6,1709.898768309657,0.00024501945213255125,3.949202272043636e-05
6,1,0,1,1,1,69,72,465.5,70,398.6,500.0,66.89999999999998,5.0,225.57999999999998,1.0,1.0,6.0,342.9666666666667,0.9166666666666666,1.0,303.1,1.4,88.6,155.5,400,400,88.6,155.5,1938.1611619339342,0.00023818202387989332,8.221389278931392e-06
8,1,0,1,1,1,56,59,587.7,57,587.7,500.0,0.0,5.0,339.41999999999996,1.0,1.0,6.0,439.75,0.9166666666666666,1.0,437.8,1.4,277.7,277.7,400,400,277.7,277.7,2178.5598859172865,0.00022773543484386273,0.0
9,9,0,1,1,1,43,62,3250.5,44,500.9,500.0,2749.6,5.0,301.14,0.4,1.0,7.222222222222222,424.03999999999996,0.4461538461538462,1.0,341,1.4,190.9,208.90000000000003,400,400,190.9,380.5,2381.1246097518588,0.00021719131819814084,0.0002508013423874705
9,1,0,1,1,1,67,71,320,69,320,500.0,0,8.0,324.1625,0.625,1.0,4.0,197.725,0.25,1.0,121.5,1.4,0.0,0.0,400,400,0,0,886.7695340385918,0.00022110850350189653,0.0
11,1,0,1,1,1,19,22,786.5,20,724.7,500.0,61.799999999999955,1.0,414.7,0.0,-1.0,2.0,472.45,0.5,1.0,461.5,1.4,414.7,468.4,400,400,414.7,476.5,2093.965362465008,0.00023171484840565513,6.838688876215246e-06
13,1,0,1,1,1,17,20,590.1,18,510.1,500.0,80.0,3.0,256.1333333333334,0.3333333333333333,1.0,2.0,284.15,0.0,1.0,377.2,1.4,200.1,280.1,400,400,200.1,280.1,2112.270505588602,0.0002308788319886072,8.744290331290532e-06
13,1,0,1,1,1,70,73,636.3,71,636.3,500.0,0.0,3.0,320.3,0.6666666666666666,3.0,7.0,441.75714285714287,0.5714285714285714,1.0,272.6,1.4,265.3,265.3,400,400,326.3,326.3,813.77891966374,0.0002131243476353645,0.0
17,1,0,1,1,1,50,53,592.2,51,592.2,500.0,0.0,3.0,302.40000000000003,0.6666666666666666,1.0,7.0,449.85714285714283,0.0,1.0,293.4,1.4,282.2,282.2,400,400,282.2,282.2,1289.3717924204543,0.0002451940300068981,0.0
19,1,0,1,1,1,38,41,614.5,39,523.3,500.0,91.20000000000005,4.0,298.825,0.0,1.0,9.0,524.8,0.0,1.0,511.9,1.4,213.3,304.5,400,400,213.3,304.5,2799.2325871962566,0.0001927102114757552,6.278567692794822e-06
19,1,0,1,1,1,60,63,310,61,310,500.0,0,6.0,183.35,0.5,1.0,5.0,166.54,0.7,1.0,156.4,1.4,0.0,0.0,400,400,0,0,909.6016137098408,0.00022334338263744368,0.0
20,1,0,1,1,1,39,42,652.8,40,606,500.0,46.799999999999955,5.0,319.28,0.6,1.0,4.0,437.9,0.0,1.0,338.2,1.4,296.0,342.8,400,400,296,342.8,1670.5421566784403,0.0002458044909349774,6.88617771767567e-06
20,1,0,1,1,1,47,50,586.1,48,310,500.0,276.1,5.0,164.04,1.0,1.0,5.0,355.56,0.6,1.0,380.8,1.4,0.0,276.1,400,400,0,276.1,2432.0669687256454,0.00021436192737697558,2.4335402318216136e-05
21,1,0,1,1,1,45,48,854.4,46,702.6,500.0,151.79999999999995,1.0,392.6,1.0,-1.0,3.0,654.8666666666667,0.0,1.0,552.6,1.4,392.6,544.4,400,400,392.6,544.4,4040.7770556514997,0.00012063733187899567,4.531986478595501e-06
22,1,0,1,1,1,21,24,548.7,22,548.7,500.0,0.0,4.0,289.425,0.5,1.0,2.0,283.29999999999995,0.75,1.0,435.5,1.4,238.7,238.7,400,400,238.7,238.7,1695.623271914803,0.0002453192532078246,0.0
22,113,0,1,2,1,55,,2695.3,56,310,500.0,2385.3,5.0,173.16,0.8,1.0,0.017699115044247787,472.4,0.5,-0.017699115044247787,346.5,1.4,0.0,8.361061946902655,400,500,0,465.3,2459.0391589699325,0.000212840750786897,0.0002064582993727727
