Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,33,1,1,39,106,1484.5,104,10769.5,1400.0,-9285.0,0.030303030303030304,219.5,1.0,0.15151515151515152,18.0,672.0000000000001,0.07945777244106988,1.0,629.6,1.4,6.651515151515151,454.9,400,550,219.5,534.5,5643.8685711204,8.39707960887111e-05,-0.00013814440075256848
1,1,0,1,1,1,20,23,650.1,21,364.8,1400.0,285.3,32.0,235.02499999999998,0.125,1.0,3.0,415.8,0.5,3.0,599.6,1.4,54.8,340.1,400,400,54.8,340.1,4152.3044978153575,8.841497061937547e-05,6.074889529652578e-06
2,184,0,1,2,1,33,,4171.4,34,373.9,1400.0,3797.4999999999995,33.0,237.14848484848483,0.38383838383838387,1.0,0.021739130434782608,558.75,0.0,-0.005434782608695652,739.4,1.4,63.9,2.8336956521739127,400,1000,63.9,521.4,6304.0789030977885,8.003171694490975e-05,4.821012708913747e-05
3,1,0,1,1,1,13,16,570.3,14,570.3,1400.0,0.0,11.0,358.70909090909095,0.2727272727272727,1.0,5.0,340.67999999999995,0.0,1.0,216.9,1.4,260.3,260.3,400,400,260.3,260.3,1219.8762411306814,5.255704555938281e-05,0.0
3,1,1,1,1,1,75,78,648.7,76,479.1,1400.0,169.60000000000002,18.0,328.09999999999997,0.5833333333333334,1.0,9.0,440.0,0.0532838506522717,1.0,586.6,1.4,169.1,250.3,900,550,169.1,338.7,3369.7487119813923,8.659944049653876e-05,4.358563905964653e-06
4,173,0,1,2,1,55,,3824.8,56,354.3,1400.0,3470.5,21.0,305.4380952380953,0.4523809523809524,1.0,0.023121387283236993,445.99999999999994,0.0,-0.005780346820809248,625.2,1.4,44.3,2.2820809248554914,400,400,44.3,394.8,5060.987210284311,8.662158466458816e-05,5.9399519715752305e-05
5,1,0,168,2,2,68,,4112,,4097.2,1400.0,14.800000000000182,0.011904761904761904,784.6,0.5,-0.005952380952380952,2.0,784.6,0.0,-1.0,340.4,1.4,4.626190476190477,777.2,1000,950,777.2,792,1120.0174044341977,4.942684902659794e-05,6.531303555619309e-07
6,5,26,1,1,1,6,39,2545.6,7,401.3,1400.0,2144.2999999999997,31.0,265.0193548387096,0.03225806451612903,1.0,8.4,809.0714285714282,0.006944444444444443,1.0666666666666667,962.4,1.4,91.3,735.6,400,800,91.3,735.6,8036.281036034346,6.728112679066874e-05,1.795244834399472e-05
6,1,0,1,1,1,47,50,464.4,49,320,1400.0,144.39999999999998,14.0,253.75,0.42857142857142855,1.0,18.0,362.10555555555555,0.05690235690235691,1.0,316.7,1.4,0.0,154.4,400,400,0,154.4,2244.587177250966,7.559537445945607e-05,4.863242641043096e-06
7,5,0,2,1,1,27,40,1975.3,30,768.6,1400.0,1206.6999999999998,1.0,138.6,1.0,4.0,0.4,365.95000000000005,0.18333333333333335,1.4,235.5,1.4,138.6,146.38000000000002,400,400,138.6,365.3,2027.4025079710727,7.193957126563398e-05,4.281807894827716e-05
