Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,4,1,1,1,1,31,43,1740.3,33,574.4,1400.0,1165.9,4.0,288.725,0.5,4.0,1.5,475.76666666666665,0.15482804232804231,1.75,461.3,1.4,254.4,466.9,400,450,254.4,440.3,2679.251236696341,8.128364701710285e-05,3.537130178732135e-05
1,1,0,162,2,2,79,,4179.4,,3903.2,1400.0,276.1999999999998,0.012345679012345678,694.7,1.0,-0.006172839506172839,8.0,1039.1625000000001,0.07143039565640186,-1.0,785,1.4,4.279012345679012,969.4,700,1000,693.2,969.4,7230.32037078696,7.347161279171116e-05,2.8066335117128287e-06
2,1,0,1,1,1,74,77,563.5,75,398.6,1400.0,164.89999999999998,12.0,232.21666666666667,0.65,1.0,4.0,438.17499999999995,0.0,1.6666666666666667,488.9,1.4,72.1,253.5,400,400,88.6,253.5,4155.157026949994,8.841507405582784e-05,3.508807396987326e-06
2,24,5,1,1,1,85,145,8614.4,86,310,1400.0,8304.4,41.0,292.1390243902439,0.6410753880266076,1.0,0.25,834.4,0.04912316474101371,2.9583333333333335,747,1.4,0.0,208.6,400,850,0,834.4,4897.982494397385,8.718104772388645e-05,0.00014781316461346745
3,175,0,1,2,1,52,,4085.2,53,493.1,1400.0,3592.1,11.0,277.94545454545454,0.5454545454545454,1.0,0.005714285714285714,625.2,0.0,-0.005714285714285714,682,1.4,183.1,3.572571428571429,600,700,183.1,625.2,5801.648509810794,8.310634246268655e-05,5.1455425514902835e-05
4,1,0,1,1,1,29,33,706.1,31,498.5,1400.0,207.60000000000002,25.0,295.124,0.48,1.0,8.0,462.03749999999997,0.0918154761904762,1.0,594.8,1.4,178.5,300.2,400,400,178.5,386.1,3909.156555428473,8.824676026563041e-05,4.686439944623006e-06
4,172,0,1,2,1,57,,3769.8,58,669.8,1400.0,3100.0,4.0,378.52500000000003,0.45,4.0,0.011627906976744186,362.1,0.0,-0.005813953488372093,649.5,1.4,359.8,2.0918604651162793,400,400,359.8,359.8,3726.9747211671133,8.789977794240554e-05,7.311273405582056e-05
5,183,11,1,2,1,14,,4367.5,15,471,1400.0,3896.5,17.0,293.3705882352941,0.17647058823529413,1.0,0.14754098360655737,855.5481481481484,0.06831644740280401,1.0819672131147542,1151.8,1.4,161.0,91.01420765027325,400,800,161,637.5,9445.736536064833,5.635844399064309e-05,2.3248655747604425e-05
6,195,0,1,2,1,11,,4683.2,12,559.2,1400.0,4124.0,1.0,249.2,0.0,1.0,0.005128205128205128,813.2,0.0,-0.005128205128205128,715.5,1.4,249.2,4.17025641025641,400,850,249.2,813.2,5236.2173654619,8.592479881449028e-05,6.767363643997607e-05
7,1,0,1,1,1,17,20,535.1,18,504.9,1400.0,30.200000000000045,6.0,253.5833333333333,0.16666666666666666,1.0,13.0,354.75384615384615,0.0,1.0,273.5,1.4,194.9,225.1,400,400,194.9,225.1,3035.6458243561397,8.453593948982752e-05,8.410023831203309e-07
