Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,3,41,1,1,1,43,77,1958.5,44,445.4,1400.0,1513.1,15.0,212.89333333333335,0.1,1.0,29.333333333333332,817.8306818181817,0.070994268327852,1.0,852.5,1.4,135.4,647.8,400,750,135.4,738.5,6310.525729949548,7.998952799789849e-05,1.917940913214339e-05
1,182,0,1,2,1,38,,4077.3,39,663.2,1400.0,3414.1000000000004,2.0,415.25,0.5,-1.0,0.02197802197802198,503.72499999999997,0.0,-0.005494505494505495,587.4,1.4,353.2,2.6225274725274725,500,550,353.2,477.3,3384.052502915713,8.66685784696207e-05,8.743812145295843e-05
2,169,0,1,2,1,63,,4289.7,64,449.5,1400.0,3840.2,35.0,315.54285714285714,0.4533333333333333,1.0,0.023668639053254437,962.275,0.0,-0.005917159763313609,1467.2,1.4,139.5,5.194082840236686,400,950,139.5,939.7,12513.130064029398,3.5720972523117454e-05,1.096253918734568e-05
4,8,14,1,1,1,93,124,3654.2,95,671.2,1400.0,2983.0,3.0,384.0666666666666,1.0,-1.0,3.25,936.9423076923074,0.07745004707838371,3.5625,958.2,1.4,351.2,889.5625000000002,550,1000,351.2,964.2,7293.6163892517425,7.29958702786908e-05,2.9854419182535792e-05
5,1,0,172,2,2,59,,4110,,4023.7,1400.0,86.30000000000018,0.005813953488372093,613.7,1.0,-0.005813953488372093,4.0,697.65,0.0,-1.0,624.9,1.4,3.5680232558139537,613.7,800,1000,613.7,700,3431.8202259161158,8.688869025049283e-05,2.184990318546142e-06
6,3,2,1,1,1,28,37,1537,29,480.8,1400.0,1056.2,15.0,295.5933333333333,0.26666666666666666,1.0,7.666666666666667,606.5565217391303,0.13681849551414768,1.4833333333333334,641.1,1.4,170.8,521.3,550,900,170.8,567,3858.501913430794,8.81701571608176e-05,2.4135097528162943e-05
6,162,0,1,2,1,77,,3829.2,78,455.5,1400.0,3373.7,26.0,288.8038461538462,0.46153846153846156,1.0,0.024691358024691357,706.925,0.0,-0.006172839506172839,1282.6,1.4,0.0,3.8222222222222224,400,850,145.5,619.2,10469.63171297128,4.884085880333214e-05,1.5738319156026806e-05
7,26,6,1,1,1,22,86,9395,23,523.3,1400.0,8871.7,20.0,318.635,0.225,1.0,4.423076923076923,947.8773913043475,0.12116826328516411,2.806135531135531,1071.4,1.4,213.3,867.3923076923073,400,1150,213.3,975,7807.963077905126,6.905689910495985e-05,7.846503443684914e-05
8,1,0,1,1,1,31,34,920,32,455.3,1400.0,464.7,26.0,283.65769230769234,0.2692307692307692,1.0,7.0,661.3714285714285,0.09682539682539683,1.6,777.9,1.4,145.3,576.8,400,850,145.3,610,5790.460491054206,8.31694121762804e-05,6.674568611257571e-06
8,157,0,1,2,1,87,,3262.8,88,462.8,1400.0,2800.0,17.0,258.08235294117645,0.73109243697479,1.0,0.03184713375796178,216.54000000000002,0.06824272805194793,-0.006369426751592357,707.1,1.4,152.8,0.9732484076433122,400,550,152.8,152.8,5056.822916284724,8.663697643975677e-05,4.7971530355574804e-05
9,1,0,171,2,2,61,,4121.2,,4074.2,1400.0,47.0,0.017543859649122806,706.3333333333334,0.3333333333333333,-0.005847953216374269,1.0,731.2,0.0,-1.0,164.2,1.4,4.001169590643275,731.2,700,750,684.2,731.2,641.0799524666043,3.174245295921741e-05,2.327159480409638e-06
10,1,1,1,1,1,69,73,817.5,70,349.3,1400.0,468.2,22.0,203.31363636363633,0.42823691460055097,1.0,18.0,651.95,0.051415605880652776,1.0,651,1.4,39.3,470.0,400,650,39.3,497.5,4826.161894945348,8.739833770064897e-05,8.478766896382208e-06
