Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,35.985416666666666,1,,0,0,35.985416666666666
1,1.0,16.420833333333334,1,1.0,31.483333333333334,1,-15.0625
2,1.0,35.43958333333333,2,1.0,15.0,1,20.43958333333333
3,1.0,18.247916666666665,1,1.0,19.997916666666665,1,-1.75
4,,0,0,1.0,23.404166666666665,1,-23.404166666666665
5,,0,0,1.0,49.59791666666666,2,-49.59791666666666
8,1.0,34.514583333333334,2,1.0,27.177083333333332,1,7.337500000000002
9,1.0,75.33125,3,,0,0,75.33125
10,1.0,54.14999999999999,2,1.0,49.80208333333333,2,4.347916666666663
11,1.0,22.927083333333332,1,1.0,53.80624999999999,2,-30.87916666666666
12,1.0,102.79166666666667,4,,0,0,102.79166666666667
18,1.0,28.460416666666664,1,1.0,55.05416666666667,2,-26.593750000000004
19,,0,0,1.0,27.24583333333333,1,-27.24583333333333
20,1.0,15.658333333333333,1,1.0,15.0,1,0.6583333333333332
21,,19.65833333333333,1,,0,0,19.65833333333333
23,1.0,60.016666666666666,3,1.0,57.324999999999996,2,2.69166666666667
24,1.0,25.4375,1,1.0,57.95,2,-32.5125
25,1.0,56.78333333333333,2,1.0,47.35625,2,9.427083333333329
26,1.0,84.57291666666667,3,1.0,45.53333333333333,2,39.03958333333334
27,,0,0,1.0,16.96875,1,-16.96875
28,1.0,15.2625,1,1.0,47.65833333333333,2,-32.39583333333333
30,,0,0,1.0,34.52916666666667,1,-34.52916666666667
31,,0,0,1.0,20.572916666666664,1,-20.572916666666664
32,1.0,32.02083333333333,1,,0,0,32.02083333333333
34,1.0,30.489583333333332,1,1.0,43.27291666666667,2,-12.783333333333335
35,1.0,75.72291666666666,3,1.0,48.32708333333333,2,27.395833333333336
38,1.0,69.76875,3,1.0,70.95208333333332,3,-1.183333333333323
39,1.0,34.09375,2,,0,0,34.09375
41,1.0,52.92708333333333,2,,0,0,52.92708333333333
42,1.0,56.39583333333333,2,1.0,34.00416666666666,1,22.391666666666666
43,1.0,17.575,1,1.0,18.98125,1,-1.40625
45,,57.59375,2,1.0,25.9375,1,31.65625
46,1.0,31.31041666666667,1,1.0,31.28333333333333,1,0.027083333333337123
47,1.0,22.441666666666666,1,1.0,40.3,1,-17.85833333333333
