Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,32.420833333333334,1,-32.420833333333334
2,1.0,19.30625,1,1.0,22.224999999999998,1,-2.9187499999999993
3,1.0,41.077083333333334,2,1.0,60.952083333333334,3,-19.875
4,,0,0,1.0,18.674999999999997,1,-18.674999999999997
5,1.0,19.772916666666667,1,1.0,18.958333333333332,1,0.814583333333335
6,1.0,72.52916666666667,4,1.0,73.91874999999999,3,-1.38958333333332
7,1.0,28.795833333333334,1,,0,0,28.795833333333334
8,1.0,69.20416666666667,3,1.0,22.841666666666665,1,46.3625
10,1.0,42.077083333333334,2,,0,0,42.077083333333334
11,1.0,19.74583333333333,1,,0,0,19.74583333333333
12,1.0,29.010416666666664,1,,0,0,29.010416666666664
13,1.0,24.547916666666666,1,1.0,52.202083333333334,2,-27.65416666666667
16,1.0,158.81041666666664,5,1.0,55.35208333333333,2,103.45833333333331
17,,0,0,1.0,22.704166666666666,1,-22.704166666666666
18,1.0,27.456249999999997,1,1.0,27.54375,1,-0.08750000000000213
19,1.0,17.7625,1,,0,0,17.7625
21,1.0,34.045833333333334,1,1.0,39.822916666666664,2,-5.77708333333333
22,1.0,36.51875,2,1.0,50.94166666666666,3,-14.422916666666666
23,,0,0,1.0,48.52499999999999,2,-48.52499999999999
25,1.0,75.90625,4,1.0,58.797916666666666,3,17.108333333333334
26,1.0,88.5,4,1.0,70.80833333333332,3,17.691666666666677
27,1.0,24.693749999999998,1,1.0,28.55833333333333,1,-3.864583333333332
31,1.0,95.67500000000001,4,1.0,104.59166666666665,4,-8.916666666666643
32,1.0,43.73958333333333,2,1.0,15.0,1,28.73958333333333
33,1.0,15.0,1,1.0,15.0,1,0.0
34,1.0,20.256249999999998,1,1.0,20.802083333333332,1,-0.5458333333333343
35,1.0,21.352083333333333,1,,0,0,21.352083333333333
36,1.0,38.414583333333326,2,,0,0,38.414583333333326
37,,0,0,1.0,31.441666666666666,1,-31.441666666666666
38,1.0,20.014583333333334,1,1.0,21.991666666666667,1,-1.9770833333333329
39,1.0,26.927083333333332,1,1.0,50.104166666666664,2,-23.177083333333332
40,1.0,49.37708333333333,2,1.0,58.18125,2,-8.804166666666667
41,,0,0,1.0,32.71458333333333,1,-32.71458333333333
42,1.0,16.53125,1,1.0,66.18541666666667,3,-49.65416666666667
45,,0,0,1.0,18.102083333333333,1,-18.102083333333333
