Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,20.46875,1,,0,0,20.46875
1,,0,0,1.0,15.0,1,-15.0
2,1.0,18.672916666666666,1,1.0,27.358333333333334,1,-8.685416666666669
3,,30.49583333333333,1,,0,0,30.49583333333333
4,1.0,21.852083333333333,1,,0,0,21.852083333333333
5,1.0,29.754166666666666,1,1.0,17.747916666666665,1,12.006250000000001
6,,0,0,1.0,23.331249999999997,1,-23.331249999999997
7,1.0,15.0,1,,0,0,15.0
8,,33.30416666666666,1,,0,0,33.30416666666666
9,1.0,95.87708333333333,3,1.0,36.77708333333333,1,59.1
10,1.0,68.575,3,1.0,79.88020833333333,2,-11.305208333333326
11,,0,0,1.0,32.452083333333334,1,-32.452083333333334
12,1.0,24.989583333333332,1,,0,0,24.989583333333332
14,1.0,25.695833333333333,1,,0,0,25.695833333333333
15,,0,0,1.0,25.61875,1,-25.61875
16,1.0,101.27083333333331,5,1.0,58.88125,3,42.38958333333331
17,,0,0,1.0,25.660416666666666,1,-25.660416666666666
18,1.0,17.74375,1,1.0,135.57708333333332,4,-117.83333333333331
20,1.0,18.2,1,1.0,17.18125,1,1.0187500000000007
21,1.0,51.99583333333334,2,1.0,17.575,1,34.420833333333334
23,,0,0,1.0,22.99375,1,-22.99375
24,1.0,72.01874999999998,3,1.0,34.17708333333333,2,37.841666666666654
25,1.0,87.29583333333332,2,1.0,85.35833333333332,2,1.9375
26,1.0,15.0,1,1.0,15.0,1,0.0
27,,0,0,1.0,18.616666666666667,1,-18.616666666666667
30,1.0,39.86458333333333,2,,0,0,39.86458333333333
31,1.0,114.96875,3,1.0,81.75416666666666,3,33.21458333333334
32,,0,0,1.0,30.222916666666666,1,-30.222916666666666
33,1.0,53.72291666666666,2,1.0,18.37708333333333,1,35.34583333333333
35,1.0,88.24375,3,1.0,51.416666666666664,2,36.82708333333334
37,1.0,59.18125,2,1.0,64.53541666666666,3,-5.354166666666664
38,1.0,15.316666666666666,1,1.0,15.0,1,0.31666666666666643
39,1.0,67.20833333333333,3,1.0,62.70208333333333,3,4.506250000000001
41,1.0,15.0,1,1.0,35.21875,2,-20.21875
42,1.0,22.391666666666666,1,1.0,46.80416666666666,2,-24.412499999999994
43,,0,0,1.0,23.041666666666664,1,-23.041666666666664
44,1.0,43.87708333333333,2,1.0,32.97083333333333,1,10.90625
45,,0,0,1.0,29.90416666666667,1,-29.90416666666667
47,1.0,24.477083333333333,1,,0,0,24.477083333333333
