Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,38.65833333333333,2,,0,0,38.65833333333333
1,1.0,60.006249999999994,2,1.0,58.974999999999994,3,1.03125
2,1.0,23.34583333333333,1,1.0,54.58541666666666,2,-31.23958333333333
3,1.0,26.102083333333333,1,,0,0,26.102083333333333
4,,0,0,0.14285714285714285,33.02083333333333,1,-33.02083333333333
5,1.0,30.460416666666664,1,0.0625,19.279166666666665,1,11.181249999999999
7,1.0,19.575,1,1.0,30.116666666666664,1,-10.541666666666664
8,,0,0,0.1,24.991666666666667,1,-24.991666666666667
10,1.0,22.672916666666666,1,,0,0,22.672916666666666
11,1.0,15.0,1,1.0,25.660416666666666,1,-10.660416666666666
12,1.0,22.364583333333332,1,1.0,47.293749999999996,2,-24.929166666666664
13,1.0,63.46041666666666,2,,0,0,63.46041666666666
14,1.0,15.0,1,1.0,24.125,1,-9.125
15,1.0,34.22291666666666,2,1.0,15.0,1,19.222916666666663
16,1.0,78.30624999999999,3,,0,0,78.30624999999999
17,1.0,37.28541666666666,2,1.0,35.610416666666666,2,1.6749999999999972
18,1.0,16.097916666666666,1,1.0,35.860416666666666,2,-19.7625
19,1.0,47.04375,2,,0,0,47.04375
21,,0,0,1.0,27.179166666666667,1,-27.179166666666667
22,1.0,15,1,1.0,27.579166666666666,1,-12.579166666666666
24,1.0,68.04791666666667,3,1.0,18.291666666666664,1,49.75625
25,1.0,42.974999999999994,2,1.0,49.039583333333326,2,-6.064583333333331
28,,0,0,1.0,45.75416666666666,2,-45.75416666666666
29,1.0,20.727083333333333,1,1.0,16.577083333333334,1,4.149999999999999
30,,0,0,1.0,22.287499999999998,1,-22.287499999999998
32,1.0,57.7,2,1.0,98.84166666666665,4,-41.14166666666665
33,1.0,55.47083333333333,2,0.0,0,0,55.47083333333333
34,1.0,15.989583333333332,1,,0,0,15.989583333333332
35,1.0,21.316666666666666,1,1.0,29.802083333333332,1,-8.485416666666666
36,1.0,27.447916666666664,1,1.0,40.164583333333326,2,-12.716666666666661
37,1.0,62.93958333333333,3,1.0,68.09166666666667,3,-5.152083333333337
38,1.0,24.664583333333333,1,,0,0,24.664583333333333
39,1.0,17.85625,1,1.0,72.8,3,-54.943749999999994
40,1.0,26.072916666666664,1,1.0,25.95,1,0.12291666666666501
42,1.0,24.97083333333333,1,,0,0,24.97083333333333
43,1.0,46.51875,2,,0,0,46.51875
44,1.0,19.227083333333333,1,1.0,15.610416666666666,1,3.616666666666667
46,1.0,20.197916666666664,1,1.0,19.825,1,0.372916666666665
47,,0,0,1.0,34.71875,1,-34.71875
