Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,20,23,456,21,456,500.0,0,7.0,214.88571428571427,0.2857142857142857,1.0,13.0,332.61538461538464,0.07692307692307693,1.0,254.4,1.4,146.0,146.0,800,800,146,146,1341.0379294978638,0.00024630489674974383,0.0
1,1,0,1,1,1,31,34,492.3,32,310,500.0,182.3,12.0,189.35833333333335,0.5,1.0,8.0,224.53749999999997,0.4375,1.0,247.5,1.4,0.0,179.1,800,800,0,182.3,2236.6021175367387,0.00022484676581890797,1.832671313659061e-05
1,1,0,1,1,1,96,99,527.3,97,527.3,500.0,0.0,12.0,264.0083333333333,0.9166666666666666,1.0,7.0,240.79999999999998,0.7619047619047619,1.0,359.6,1.4,217.3,217.3,800,800,217.3,217.3,2329.979750139675,0.0002199681893065572,0.0
3,1,0,1,1,1,7,10,391.4,8,391.4,500.0,0.0,11.0,348.05454545454546,0.0,1.0,8.0,314.16249999999997,0.0,1.0,299.5,1.4,81.4,81.4,800,800,81.4,81.4,1750.342204474393,0.00024408061554309057,0.0
3,1,0,1,1,1,74,77,458.8,75,374.8,500.0,84.0,23.0,275.2043478260869,0.8260869565217391,1.0,4.0,197.55,0.2152777777777778,1.5,322.6,1.4,64.8,148.8,800,1100,64.8,148.8,1485.513048808182,0.00024756242309238567,1.3998694630413574e-05
4,1,0,1,1,1,0,3,755,1,402.7,500.0,352.3,20.0,309.21999999999997,0.0,1.0,12.0,602.8333333333334,0.0,1.0,547.4,1.4,92.7,445.0,800,800,92.7,445,3625.107268949614,0.0001431593490102857,1.3912702415268765e-05
4,1,0,1,1,1,14,17,310,15,310,500.0,0,11.0,234.71818181818182,0.18181818181818182,1.0,19.0,299.1578947368421,0.28070175438596495,1.0,296.9,1.4,0.0,0.0,800,800,0,0,1722.3638681756554,0.00024474400924917383,0.0
5,1,0,1,1,1,40,43,778.3,42,333.3,500.0,444.99999999999994,23.0,286.5695652173913,0.6521739130434783,1.0,11.0,602.4636363636363,0.5454545454545454,1.0,586.7,1.4,13.3,468.3,800,800,13.3,468.3,3825.048589049041,0.0001320388533953685,1.5361187810570228e-05
5,1,0,1,1,1,59,62,405.5,60,359.5,500.0,46.0,19.0,196.84736842105264,0.7894736842105263,1.0,8.0,177.075,0.5833333333333334,1.0,152.8,1.4,49.5,49.5,800,800,49.5,95.5,1244.5395720268625,0.0002439174806342531,9.015546280221824e-06
10,1,0,1,1,1,33,36,390.4,34,390.4,500.0,0.0,6.0,294.41666666666663,0.3333333333333333,1.0,5.0,288.41999999999996,0.2,1.0,403.9,1.4,80.4,80.4,800,800,80.4,80.4,101.11687581043098,4.277894632197388e-05,0.0
10,1,0,1,1,1,95,98,551,96,310,500.0,241,25.0,297.524,0.84,1.0,15.0,344.4466666666667,0.6485185185185184,1.0,304.9,1.4,0.0,241.0,800,800,0,241,2691.7196513817594,0.0001992126332167767,1.783627228065811e-05
12,1,0,1,1,1,21,24,368.5,22,368.5,500.0,0.0,16.0,226.55,0.1875,1.0,16.0,237.76250000000002,0.0,1.0,152.8,1.4,58.5,58.5,800,800,58.5,58.5,583.9461009518091,0.00017851282836640412,0.0
12,1,0,1,1,1,66,69,1050,68,320,500.0,730,27.0,303.1333333333333,0.6296296296296297,1.0,4.0,801.2,0.0,1.0,878,1.4,0.0,740.0,800,800,0,740,6093.67366661674,4.570087637152654e-05,5.47479920593402e-06
12,1,0,1,1,1,89,92,523.5,90,462.4,500.0,61.10000000000002,19.0,299.96315789473687,0.7368421052631579,1.0,25.0,570.0759999999999,0.7877594627594628,1.0,518.3,1.4,152.4,213.5,800,800,152.4,213.5,3233.7473165604033,0.00016618133987541744,3.1399113388946045e-06
13,1,0,1,1,1,67,71,427.4,69,427.4,500.0,0.0,8.0,331.42499999999995,1.0,1.0,10.0,371.77,0.7470238095238095,1.0,204.8,1.4,107.4,107.4,800,800,107.4,107.4,639.6310216491057,0.00018834406108242776,0.0
15,1,0,1,1,1,75,78,412.9,76,412.9,500.0,0.0,11.0,229.91818181818186,0.8181818181818182,1.0,9.0,252.07777777777775,0.8888888888888888,1.0,214,1.4,102.9,102.9,800,800,102.9,102.9,1122.241006049449,0.00023881568516093908,0.0
16,1,0,1,1,1,77,81,855.7,78,457.5,500.0,398.20000000000005,13.0,242.42307692307688,0.8461538461538461,1.0,27.0,745.0185185185185,0.709700176366843,1.0,876.1,1.4,147.5,535.7,800,800,147.5,535.7,5995.683724907054,4.80310638932452e-05,3.1899563952711224e-06
18,1,0,1,1,1,24,27,405.9,25,476.9,500.0,-71.0,10.0,289.62,0.4,1.0,10.0,267.22999999999996,0.41666666666666663,1.0,109,1.4,166.9,95.9,800,800,166.9,95.9,708.2114751512506,0.00019913257851414447,-1.9963547006188736e-05
18,1,0,1,1,1,39,42,444,40,444,500.0,0,8.0,203.7625,0.375,1.0,3.0,184.4,0.6666666666666666,1.0,248.7,1.4,134.0,134.0,800,800,134,134,1452.4950801453176,0.00024749853104673406,0.0
18,1,0,1,1,1,64,67,573.7,65,401.6,500.0,172.10000000000002,30.0,287.21000000000004,0.7,1.0,29.0,420.8206896551723,0.5889162561576355,1.0,370.4,1.4,91.6,263.7,800,800,91.6,263.7,2177.839087869807,0.00022777054124577853,1.7999176507911892e-05
18,1,0,1,1,1,78,81,379.3,79,310,500.0,69.30000000000001,30.0,226.47666666666663,0.8,1.0,29.0,241.44482758620688,0.6537082649151613,1.0,93.7,1.4,0.0,0.0,800,800,0,69.3,761.9263631313498,0.0002066302287827276,1.87937779128591e-05
19,1,0,1,1,1,67,71,631.2,68,426.9,500.0,204.30000000000007,8.0,231.9375,0.625,1.0,16.0,425.09375,0.679389880952381,1.0,396.3,1.4,116.9,248.9,800,800,116.9,311.2,3384.3497460545354,0.00015715816096946545,9.487025483548952e-06
20,1,0,1,1,1,12,15,437.5,13,437.5,500.0,0.0,6.0,222.65,0.16666666666666666,1.0,5.0,194.04000000000002,0.2,1.3333333333333333,165.1,1.4,127.5,127.5,800,800,127.5,127.5,570.9409926493319,0.00017607135874144795,0.0
20,15,0,1,1,1,69,100,5141.8,70,384.3,500.0,4757.5,28.0,257.31071428571425,0.7857142857142857,1.0,0.2,306.4666666666667,1.0,-0.2,450.8,1.4,74.3,61.29333333333334,800,800,74.3,351.8,2760.2615272108524,0.0001950767464908542,0.0003362281480508946
21,1,0,1,1,1,36,39,531.8,37,531.8,500.0,0.0,9.0,295.2444444444444,0.4444444444444444,1.0,10.0,293.15999999999997,0.1,1.0,35.3,1.4,221.8,221.8,800,800,221.8,221.8,329.03243053560277,0.00011940855462677987,0.0
21,1,0,1,1,1,54,57,423.1,55,423.1,500.0,0.0,18.0,250.91666666666663,0.8333333333333334,1.0,18.0,251.38333333333333,0.6953703703703703,1.0,94.8,1.4,113.1,113.1,800,800,113.1,113.1,366.79173376055405,0.00012977196772840586,0.0
22,1,0,1,1,1,73,76,459.9,74,459.9,500.0,0.0,3.0,257.6333333333334,0.6666666666666666,1.0,3.0,257.6333333333334,0.0,1.0,344.4,1.4,149.9,149.9,800,800,149.9,149.9,1514.895917460486,0.00024751625606180867,0.0
23,1,0,1,1,1,6,9,508.7,7,403.6,500.0,105.09999999999997,11.0,279.6,0.0,1.0,8.0,352.95000000000005,0.0,1.0,426,1.4,93.6,198.7,800,800,93.6,198.7,2500.08165836613,0.00021049830922018964,8.849059879708145e-06
23,1,0,1,1,1,20,23,310,21,310,500.0,0,12.0,191.22500000000002,0.16666666666666666,1.0,9.0,169.6888888888889,0.3333333333333333,1.0,233.3,1.4,0.0,0.0,800,800,0,0,1069.8683515890023,0.00023583772711556993,0.0
23,1,0,1,1,1,98,101,462.1,99,462.1,500.0,0.0,22.0,320.6727272727273,0.9545454545454546,1.0,21.0,545.5571428571429,0.6900793650793651,1.0,581.5,1.4,152.1,152.1,800,800,152.1,152.1,2298.17662279329,0.00022165921609680823,0.0
24,1,0,1,1,1,84,87,618.8,85,540.7,500.0,78.09999999999991,3.0,259.93333333333334,0.3333333333333333,1.0,1.0,308.8,0.0,1.0,340.9,1.4,230.7,308.8,800,800,230.7,308.8,1543.2499900133582,0.0002473834062258913,1.2519451904273039e-05
24,1,0,1,1,1,96,99,354.3,97,310,500.0,44.30000000000001,25.0,277.048,0.92,1.0,17.0,224.74117647058824,0.8189039718451483,1.0,291.2,1.4,0.0,0.0,800,800,0,44.3,1366.2373312676293,0.00024671380668841043,7.999650855796769e-06
25,1,0,1,1,1,58,61,675.1,59,827.1,500.0,-152.0,2.0,435.3,1.0,-1.0,5.0,546.8199999999999,0.0,1.0,365.5,1.4,353.5,365.1,800,800,517.1,365.1,1499.853705678805,0.00024755175536727105,-2.5087691335066274e-05
25,1,0,1,1,1,82,85,571.4,83,412.3,500.0,159.09999999999997,26.0,330.6076923076923,0.9230769230769231,1.0,17.0,404.7647058823529,0.6118778280542986,1.0,439.4,1.4,102.3,261.4,800,800,102.3,261.4,2594.52688042252,0.0002049983676247159,1.2570785269251432e-05
27,1,0,1,1,1,31,34,601.6,32,403.3,500.0,198.3,21.0,277.3857142857143,0.5238095238095238,1.0,8.0,417.2375,0.375,1.0,482.4,1.4,93.3,291.6,800,800,93.3,291.6,3259.7866082074,0.00016460961724867575,1.001356561752449e-05
28,1,0,1,1,1,33,36,896.7,34,503.7,500.0,393.00000000000006,5.0,283.1,0.0,1.0,7.0,832.7857142857144,0.0,1.0,900.9,1.4,193.7,586.7,800,800,193.7,586.7,5781.567596853622,5.3494094054765244e-05,3.6362420072652505e-06
28,1,0,1,1,1,54,57,310,55,310,500.0,0,29.0,243.84482758620686,0.7931034482758621,1.0,21.0,252.42857142857142,0.769047619047619,1.0,407.2,1.4,0.0,0.0,800,800,0,0,1637.5510446662142,0.00024635936321552176,0.0
28,1,0,1,1,1,75,78,420.6,76,310,500.0,110.60000000000002,30.0,279.7233333333333,0.8666666666666667,1.0,32.0,378.70625,0.6595238095238096,1.0,326.5,1.4,0.0,110.6,800,800,0,110.6,1882.369608878388,0.00024017589467228891,1.411170995614566e-05
29,182,0,1,2,1,37,,3879.9,38,500,500.0,3379.9,7.0,312.1571428571429,0.2857142857142857,1.0,0.03296703296703297,370.90000000000003,0.71875,-0.005494505494505495,223.8,1.4,190.0,1.4829670329670328,800,800,190,269.9,1024.947700877601,0.00023286969726650682,0.0007679184890284064
30,1,0,1,1,1,45,48,534.3,46,454.5,500.0,79.79999999999995,29.0,309.38965517241377,0.41379310344827586,1.0,27.0,419.9962962962963,0.7203703703703704,1.0,323.7,1.4,144.5,224.3,800,800,144.5,224.3,2134.8369297698423,0.00022982862257604688,8.590971903200966e-06
30,1,0,1,1,1,77,80,901.6,78,481.7,500.0,419.90000000000003,11.0,338.95454545454544,0.9090909090909091,1.0,24.0,849.7458333333334,0.6089285714285715,1.0,852.4,1.4,171.7,591.6,800,800,171.7,591.6,5238.705577858327,6.984558214611531e-05,5.598360035179469e-06
31,1,0,1,1,1,26,29,474.7,27,357.3,500.0,117.39999999999998,13.0,249.8769230769231,0.3076923076923077,1.0,7.0,438.9857142857142,0.21428571428571427,1.0,450.2,1.4,47.3,164.7,800,800,47.3,164.7,2517.7859146007218,0.00020947830016131326,9.767610620237411e-06
