Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,34.27708333333333,1,0.07692307692307693,38.24444444444444,1,-3.96736111111111
1,1.0,20.460416666666667,1,0.3333333333333333,57.99791666666667,2,-37.5375
2,1.0,78.93958333333333,3,0.125,19.216666666666665,1,59.72291666666666
3,1.0,91.93958333333333,4,0.4,33.35208333333333,2,58.5875
4,1.0,42.09166666666666,2,1.0,31.74375,2,10.347916666666663
6,1.0,33.92708333333333,2,1.0,42.481249999999996,2,-8.554166666666667
7,1.0,125.72916666666666,4,1.0,52.849999999999994,2,72.87916666666666
8,1.0,65.25,3,0.6,77.14166666666667,3,-11.891666666666666
9,1.0,100.48541666666667,4,0.8571428571428571,150.60625,6,-50.12083333333332
10,1.0,39.97291666666666,2,,0,0,39.97291666666666
11,1.0,51.77916666666666,2,0.0,0,0,51.77916666666666
12,1.0,46.420833333333334,2,1.0,48.5875,2,-2.1666666666666643
13,1.0,22.572916666666664,1,1.0,58.383333333333326,2,-35.81041666666666
14,1.0,50.02916666666666,2,1.0,118.02291666666667,5,-67.99375
15,1.0,99.68333333333334,3,0.42857142857142855,64.28125,3,35.40208333333334
16,1.0,27.831249999999997,1,1.0,15.722916666666666,1,12.10833333333333
17,1.0,78.40208333333334,3,1.0,47.166666666666664,2,31.235416666666673
18,1.0,68.63541666666666,4,0.7777777777777778,138.42083333333332,7,-69.78541666666666
19,1.0,118.1,4,0.2727272727272727,71.35624999999999,3,46.743750000000006
20,1.0,42.53125,2,1.0,55.702083333333334,2,-13.170833333333334
21,,0,0,1.0,15.0,1,-15.0
22,1.0,35.17708333333333,1,0.2,53.729166666666664,2,-18.552083333333336
23,1.0,40.287499999999994,2,0.0,0,0,40.287499999999994
24,1.0,63.24583333333334,3,0.7142857142857143,123.14583333333333,5,-59.89999999999999
25,,0,0,0.3333333333333333,44.30416666666666,2,-44.30416666666666
26,1.0,16.166666666666664,1,1.0,36.27708333333333,2,-20.110416666666666
27,1.0,54.50416666666666,3,0.6,59.887499999999996,3,-5.383333333333333
28,1.0,106.31666666666666,5,1.0,120.77499999999999,5,-14.458333333333329
29,1.0,94.20416666666668,4,,0,0,94.20416666666668
30,1.0,81.42708333333333,4,1.0,96.06041666666667,4,-14.63333333333334
31,1.0,27.4375,1,1.0,55.447916666666664,2,-28.010416666666664
32,1.0,35.95833333333333,2,1.0,18.522916666666667,1,17.43541666666666
33,1.0,45.3375,2,0.6666666666666666,42.852083333333326,2,2.485416666666673
34,,0,0,0.42857142857142855,64.63333333333333,3,-64.63333333333333
35,1.0,83.87916666666666,3,1.0,27.679166666666667,1,56.199999999999996
36,,0,0,0.2,25.560416666666665,1,-25.560416666666665
37,1.0,77.70416666666665,3,0.6,93.25208333333333,3,-15.54791666666668
38,1.0,19.560416666666665,1,1.0,22.34375,1,-2.783333333333335
40,1.0,35.93333333333333,2,0.5,59.4375,2,-23.50416666666667
41,1.0,146.03541666666666,6,1.0,36.204166666666666,1,109.83125
42,1.0,65.91041666666666,3,0.3333333333333333,50.97083333333333,2,14.939583333333331
43,1.0,49.00833333333333,1,1.0,65.86458333333333,2,-16.856249999999996
44,1.0,15.614583333333332,1,,0,0,15.614583333333332
45,1.0,89.07916666666668,3,1.0,85.91874999999999,3,3.1604166666666913
46,1.0,51.58958333333333,3,1.0,18.768749999999997,1,32.82083333333333
47,1.0,30.266666666666666,1,1.0,87.69583333333333,4,-57.42916666666666
48,1.0,58.447916666666664,2,0.6666666666666666,106.21458333333334,4,-47.76666666666667
49,1.0,32.16458333333333,1,0.5,50.025,2,-17.860416666666666
50,1.0,99.25208333333333,4,1.0,129.07916666666665,5,-29.82708333333332
51,1.0,66.46875,3,1.0,27.570833333333333,1,38.89791666666667
52,1.0,48.5625,2,0.2,18.445833333333333,1,30.116666666666667
53,1.0,49.070833333333326,2,1.0,20.733333333333334,1,28.33749999999999
54,1.0,60.297916666666666,3,0.4,96.57083333333333,4,-36.27291666666666
