Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,957.8229166666666,24,,0,0,957.8229166666666
1,1.0,38.58958333333334,2,1.0,15.0,1,23.589583333333337
2,1.0,53.39583333333333,2,1.0,45.195833333333326,2,8.200000000000003
3,1.0,55.59166666666667,3,1.0,93.30416666666666,4,-37.71249999999999
4,1.0,15,1,1.0,61.91041666666666,3,-46.91041666666666
5,1.0,82.61666666666667,4,1.0,80.01041666666666,3,2.606250000000017
6,1.0,88.48125,4,1.0,68.19999999999999,3,20.281250000000014
7,1.0,79.81666666666666,3,1.0,102.7375,4,-22.920833333333334
8,1.0,27.943749999999998,1,1.0,39.64999999999999,2,-11.706249999999994
9,1.0,44.27291666666666,2,1.0,63.50416666666666,3,-19.231250000000003
11,1.0,29.22083333333333,1,1.0,74.97708333333333,3,-45.756249999999994
13,1.0,72.81041666666667,3,0.75,88.11041666666667,3,-15.299999999999997
14,1.0,82.59791666666666,4,1.0,16.93125,1,65.66666666666666
16,1.0,65.81458333333333,3,1.0,84.38958333333333,4,-18.575000000000003
17,1.0,19.008333333333333,1,,0,0,19.008333333333333
18,1.0,30.64375,1,0.75,80.08124999999998,3,-49.437499999999986
19,1.0,73.27916666666667,4,1.0,72.11874999999999,4,1.160416666666677
20,1.0,116.04374999999999,5,1.0,84.96249999999999,4,31.081249999999997
21,1.0,50.15833333333333,2,1.0,77.01875,3,-26.860416666666666
22,1.0,17.452083333333334,1,1.0,37.24375,2,-19.791666666666664
23,1.0,108.02083333333333,6,1.0,78.84375,4,29.17708333333333
24,1.0,77.85416666666666,4,1.0,135.95624999999998,6,-58.102083333333326
25,1.0,91.90416666666667,4,1.0,162.03333333333333,5,-70.12916666666666
26,1.0,37.78541666666666,2,1.0,15.0,1,22.785416666666663
27,1.0,64.66041666666666,2,1.0,63.28333333333333,2,1.3770833333333314
28,1.0,69.41458333333333,2,1.0,26.15833333333333,1,43.256249999999994
29,1.0,109.94583333333333,4,1.0,57.914583333333326,2,52.03125
30,1.0,31.052083333333332,1,1.0,42.62708333333333,2,-11.575
31,1.0,76.98958333333334,3,1.0,30.0,2,46.98958333333334
32,1.0,70.87291666666667,3,1.0,16.945833333333333,1,53.927083333333336
