Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,68.48124999999999,3,,0,0,68.48124999999999
1,1.0,25.727083333333333,1,1.0,29.852083333333333,1,-4.125
2,1.0,48.23958333333333,2,1.0,106.75833333333333,4,-58.51875
3,,0,0,1.0,23.639583333333334,1,-23.639583333333334
4,1.0,82.61458333333334,3,1.0,80.67291666666665,3,1.9416666666666913
5,1.0,134.13541666666666,5,1.0,167.7833333333333,6,-33.647916666666646
6,1.0,88.51875,3,1.0,42.371875,2,46.146874999999994
7,,0,0,1.0,54.20833333333333,2,-54.20833333333333
9,1.0,83.33958333333334,4,1.0,33.18333333333333,2,50.15625000000001
10,1.0,116.31875,6,1.0,79.13958333333333,3,37.17916666666666
11,1.0,44.87916666666666,2,1.0,55.08125,2,-10.202083333333334
13,1.0,20.4,1,1.0,85.67708333333333,3,-65.27708333333334
14,1.0,44.27499999999999,2,1.0,70.46875,2,-26.19375000000001
15,1.0,32.8875,2,1.0,102.52708333333332,4,-69.63958333333332
16,1.0,43.05833333333333,2,,0,0,43.05833333333333
17,1.0,189.19791666666669,7,1.0,53.73333333333333,2,135.46458333333337
18,1.0,62.860416666666666,3,1.0,47.204166666666666,2,15.65625
20,1.0,62.452083333333334,2,1.0,80.28541666666666,3,-17.83333333333333
21,1.0,17.43958333333333,1,1.0,53.729166666666664,2,-36.28958333333333
22,1.0,54.760416666666664,2,1.0,58.1625,1,-3.402083333333337
23,1.0,81.80624999999999,4,1.0,31.912499999999998,1,49.89375
24,1.0,37.891666666666666,2,1.0,18.985416666666666,1,18.90625
25,1.0,89.834375,4,1.0,42.44583333333333,2,47.38854166666666
27,1.0,41.08541666666667,2,,0,0,41.08541666666667
28,1.0,56.37083333333333,2,1.0,45.375,2,10.99583333333333
29,1.0,29.71458333333333,1,1.0,57.1875,2,-27.47291666666667
30,1.0,124.41874999999999,5,1.0,40.125,2,84.29374999999999
31,,0,0,1.0,26.116666666666667,1,-26.116666666666667
32,1.0,16.510416666666664,1,1.0,30.793749999999996,1,-14.283333333333331
33,1.0,18.237499999999997,1,1.0,68.35,3,-50.1125
34,1.0,98.14166666666665,4,1.0,109.16666666666666,2,-11.025000000000006
35,1.0,55.3375,2,1.0,41.5625,2,13.774999999999999
36,1.0,56.58333333333333,2,1.0,20.474999999999998,1,36.108333333333334
37,1.0,207.57395833333334,6,1.0,58.75416666666666,1,148.81979166666667
38,1.0,118.21249999999998,5,1.0,110.0,5,8.212499999999977
39,1.0,74.37083333333334,3,1.0,31.18541666666667,1,43.18541666666667
40,1.0,71.60624999999999,3,1.0,302.7895833333333,4,-231.18333333333334
41,1.0,91.89583333333331,4,1.0,80.36458333333334,3,11.531249999999972
42,1.0,82.33958333333332,4,1.0,97.36458333333333,3,-15.025000000000006
43,1.0,22.61875,1,1.0,18.889583333333334,1,3.7291666666666643
44,1.0,182.58333333333331,5,1.0,22.68125,1,159.9020833333333
45,1.0,29.991666666666664,1,1.0,32.9625,1,-2.970833333333335
46,1.0,24.833333333333332,1,1.0,113.25208333333333,3,-88.41875
47,1.0,54.18124999999999,2,1.0,37.50208333333333,2,16.67916666666666
49,1.0,98.04166666666666,5,1.0,54.02083333333333,3,44.02083333333333
50,,163.16458333333333,7,1.0,168.54583333333332,6,-5.381249999999994
51,1.0,172.58125,6,1.0,27.37083333333333,1,145.21041666666667
52,1.0,37.672916666666666,2,,0,0,37.672916666666666
53,1.0,76.94583333333333,4,1.0,58.05,3,18.89583333333333
54,1.0,49.32083333333333,2,1.0,47.22291666666666,2,2.09791666666667
55,,0,0,1.0,27.791666666666664,1,-27.791666666666664
56,1.0,75.72916666666666,3,1.0,55.55625,2,20.17291666666666
57,,0,0,1.0,71.31041666666667,2,-71.31041666666667
58,1.0,82.29166666666667,4,1.0,221.49166666666667,7,-139.2
59,1.0,15,1,1.0,29.039583333333333,1,-14.039583333333333
60,1.0,28.56458333333333,1,,0,0,28.56458333333333
61,1.0,110.68958333333333,5,1.0,105.24166666666666,4,5.447916666666671
62,1.0,24.91875,1,1.0,36.825,2,-11.906250000000004
63,1.0,38.662499999999994,2,1.0,118.06458333333333,4,-79.40208333333334
64,1.0,44.55,2,1.0,55.570833333333326,2,-11.020833333333329
65,1.0,62.71249999999999,3,1.0,15.089583333333334,1,47.622916666666654
66,1.0,67.70625,3,1.0,58.54166666666666,2,9.16458333333334
67,1.0,69.28541666666666,3,1.0,71.29375,3,-2.00833333333334
68,1.0,15,1,1.0,15.0,1,0.0
69,1.0,47.49583333333333,2,1.0,18.591666666666665,1,28.904166666666665
70,,0,0,1.0,56.75416666666666,3,-56.75416666666666
71,1.0,72.8625,3,1.0,84.01458333333332,3,-11.152083333333323
72,1.0,39.27291666666666,2,1.0,24.664583333333333,1,14.608333333333327
74,1.0,24.091666666666665,1,,0,0,24.091666666666665
75,1.0,98.59375,4,1.0,78.63541666666666,3,19.958333333333343
76,1.0,64.35,3,1.0,64.54305555555555,2,-0.19305555555555998
77,1.0,89.23958333333331,4,,0,0,89.23958333333331
79,1.0,21.41875,1,1.0,25.1875,1,-3.7687500000000007
80,1.0,29.318749999999998,1,1.0,78.78333333333333,3,-49.46458333333334
81,1.0,18.047916666666666,1,1.0,66.57499999999999,1,-48.52708333333332
82,1.0,50.9,2,1.0,15.0,1,35.9
84,,0,0,1.0,23.68125,1,-23.68125
85,1.0,21.0125,1,1.0,58.15208333333332,3,-37.13958333333332
86,1.0,30.920833333333334,1,1.0,64.55,3,-33.62916666666666
87,1.0,30.0,2,1.0,15.0,1,15.0
88,1.0,29.71666666666667,1,1.0,30.985416666666666,1,-1.2687499999999972
89,1.0,36.63333333333333,2,1.0,17.78125,1,18.852083333333333
90,1.0,23.489583333333332,1,1.0,36.7375,1,-13.247916666666665
91,1.0,165.32291666666669,6,1.0,50.27708333333333,2,115.04583333333335
92,1.0,23.45,1,1.0,72.09166666666667,3,-48.641666666666666
93,1.0,60.84166666666667,2,1.0,174.63333333333333,7,-113.79166666666666
94,1.0,102.14375,5,1.0,106.06041666666664,4,-3.916666666666643
95,1.0,116.56041666666667,5,,0,0,116.56041666666667
97,1.0,62.81041666666666,2,1.0,50.30833333333333,2,12.502083333333331
98,1.0,30.222916666666666,1,1.0,16.472916666666666,1,13.75
99,1.0,75.16041666666666,3,1.0,20.6875,1,54.47291666666666
100,1.0,127.50208333333332,6,1.0,97.20208333333333,3,30.299999999999983
101,1.0,78.95208333333332,3,,0,0,78.95208333333332
102,1.0,114.0375,4,1.0,84.83125,2,29.206249999999997
103,1.0,27.466666666666665,1,,0,0,27.466666666666665
104,1.0,25.358333333333334,1,1.0,18.929166666666667,1,6.429166666666667
105,1.0,74.87916666666666,3,1.0,19.25,1,55.62916666666666
106,1.0,40.0625,2,1.0,47.70625,3,-7.643749999999997
107,1.0,51.354166666666664,2,1.0,33.55416666666666,1,17.800000000000004
108,1.0,50.662499999999994,2,1.0,47.1125,2,3.549999999999997
109,1.0,145.91041666666666,6,1.0,365.55625,6,-219.64583333333331
110,1.0,87.81458333333333,3,1.0,42.672916666666666,2,45.141666666666666
111,,0,0,1.0,153.34895833333331,5,-153.34895833333331
112,1.0,22.412499999999998,1,1.0,105.53333333333332,4,-83.12083333333332
113,1.0,37.381249999999994,2,1.0,27.210416666666667,1,10.170833333333327
114,1.0,43.86458333333333,2,1.0,32.33125,2,11.533333333333331
115,1.0,81.82291666666666,4,1.0,42.474999999999994,2,39.34791666666666
116,1.0,111.05208333333334,4,1.0,139.32708333333332,6,-28.274999999999977
117,1.0,53.13749999999999,2,1.0,117.25833333333333,3,-64.12083333333334
118,1.0,82.89166666666667,3,1.0,215.30624999999998,3,-132.41458333333333
119,1.0,19.604166666666664,1,1.0,74.02083333333333,3,-54.416666666666664
