count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,286,54,17,1356.4517482517474,22.8986013986014,615.1241258741263,10.625874125874127,741.3276223776211,12.272727272727273,1123.3295334898087,584.2853146853147,1.4,279.13676246951763,4169.3325678524025,2509.416664443333,9.788342038167799e-05,2.591245455486497e-05,1.5362785994071626e-05,2.9588273102133405e-05
1,1000.0,280,43,13,1301.9128571428578,19.214285714285715,567.7728571428569,8.525,734.1400000000009,10.689285714285715,1148.1305874768775,599.0046428571428,1.4,276.23120856555425,4203.456095958785,2467.888560880116,9.826440464594985e-05,2.5776914770913046e-05,1.8028978491867533e-05,4.156302571850283e-05
