Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,6,9,578.3,7,491.9,500.0,86.39999999999998,13.0,401.18461538461537,0.0,1.0,17.0,489.31764705882364,0.0,1.0,429.4,1.4,181.9,268.3,600,600,181.9,268.3,5409.498816077055,6.429195313984397e-05,1.0268649536947033e-06
1,1,0,1,1,1,98,101,506.7,99,506.7,500.0,0.0,22.0,377.80909090909086,0.8181818181818182,1.0,10.0,308.84000000000003,0.36803030303030304,1.0,208.8,1.4,196.7,196.7,600,600,196.7,196.7,1125.3446353307104,0.0002389765044282991,0.0
2,1,0,1,1,1,65,68,696.5,66,444.2,500.0,252.3,15.0,273.00666666666666,0.6666666666666666,1.0,12.0,516.4166666666666,0.5669642857142857,1.0,630.5,1.4,134.2,386.5,600,600,134.2,386.5,4128.275758982598,0.00011620197407216168,7.101695664252737e-06
2,1,0,1,1,1,82,85,310,83,310,500.0,0,20.0,234.46999999999997,0.85,1.0,24.0,346.4166666666667,0.46259157509157506,1.0,239.9,1.4,0.0,0.0,600,600,0,0,1784.1274475473367,0.0002431992646086535,0.0
3,1,0,1,1,1,60,64,606.2,62,606.2,500.0,0.0,2.0,332.29999999999995,0.5,3.0,1.0,286.2,0.0,2.0,121.4,1.4,286.2,286.2,600,600,286.2,286.2,275.4964001490318,0.00010364751502131258,0.0
4,1,0,1,1,1,14,17,448.8,15,381.4,500.0,67.40000000000003,12.0,212.50833333333333,0.25,1.0,10.0,424.4599999999999,0.2,1.0,444.3,1.4,71.4,138.8,600,600,71.4,138.8,2641.4989266748576,0.0002022156674207705,5.159697718036429e-06
4,1,0,1,1,1,49,52,310,50,310,500.0,0,15.0,276.3333333333333,0.6,1.0,16.0,340.85625,0.403125,1.0,326.6,1.4,0.0,0.0,600,600,0,0,1505.0234894897958,0.0002475423373076069,0.0
4,1,0,1,1,1,57,60,310,58,310,500.0,0,11.0,241.1909090909091,0.7272727272727273,1.0,14.0,278.8071428571428,0.4807256235827664,1.0,205.2,1.4,0.0,0.0,600,600,0,0,688.7943682941689,0.00019622019950755922,0.0
5,1,0,1,1,1,24,27,464.1,25,464.1,500.0,0.0,13.0,262.7076923076923,0.46153846153846156,1.0,15.0,285.9866666666667,0.13333333333333333,1.0,191.3,1.4,154.1,154.1,600,600,154.1,154.1,848.9274870751055,0.00021713250604353082,0.0
5,1,0,1,1,1,52,55,310,53,310,500.0,0,24.0,280.69166666666666,0.7083333333333334,1.0,23.0,276.9173913043478,0.5659420289855072,1.0,200.4,1.4,0.0,0.0,600,600,0,0,499.87907274470876,0.00016170770852766395,0.0
6,1,0,1,1,1,50,53,494.2,51,494.2,500.0,0.0,11.0,260.56363636363636,0.7272727272727273,1.0,15.0,266.96000000000004,0.31888888888888894,1.0,102.5,1.4,184.2,184.2,600,600,184.2,184.2,493.98706037443327,0.00016043655091427624,0.0
6,1,0,1,1,1,64,67,558.7,65,310,500.0,248.70000000000005,22.0,226.39545454545453,0.8181818181818182,1.0,6.0,348.75,0.45555555555555555,1.0,452.7,1.4,0.0,248.7,600,600,0,248.7,3498.3569915876637,0.000150454962247256,1.0695920742471468e-05
6,1,0,1,1,1,85,89,320,87,320,500.0,0,18.0,359.46666666666664,0.8333333333333334,1.0,30.0,486.3033333333334,0.4212505087505088,1.0,434.2,1.4,0.0,0.0,650,600,0,0,1776.5361201951366,0.00024340474274112112,0.0
7,1,0,1,1,1,28,31,496,29,496,500.0,0,9.0,288.12222222222215,0.3333333333333333,1.0,5.0,297.88,0.2,1.0,274.9,1.4,145.3,186.0,600,600,186,186,2032.620700843378,0.00023440618411589006,0.0
7,1,0,1,1,1,40,43,310,41,310,500.0,0,31.0,245.62903225806454,0.5483870967741935,1.0,29.0,301.7068965517241,0.574712643678161,1.0,178,1.4,0.0,0.0,600,600,0,0,1224.9567919421336,0.00024326418387670117,0.0
7,168,0,1,2,1,65,,3489.2,66,310,500.0,3179.2,25.0,245.852,0.68,1.0,0.05357142857142857,247.5,0.33373590982286633,-0.005952380952380952,446,1.4,0.0,0.9476190476190476,600,600,0,159.2,3955.423484531952,0.00012507051006897623,0.00010052631966368079
8,1,0,1,1,1,78,81,402.7,79,402.7,500.0,0.0,22.0,242.2590909090909,0.8181818181818182,1.0,14.0,265.1071428571428,0.4448747680890538,1.0,297.6,1.4,92.7,92.7,600,600,92.7,92.7,1661.4355926145365,0.00024596727647101073,0.0
9,1,0,1,1,1,25,28,728,26,420.4,500.0,307.6,9.0,239.88888888888889,0.2222222222222222,1.0,4.0,501.90000000000003,0.125,1.0,471.4,1.4,110.4,418.0,600,600,110.4,418,3781.210892835343,0.00013443350480197498,1.0936112068078774e-05
9,1,0,1,1,1,60,63,851.1,61,498.5,500.0,352.6,9.0,242.10000000000002,0.8888888888888888,1.0,4.0,322.175,0.47738095238095235,3.0,255.1,1.4,81.3,81.3,600,750,188.5,541.1,1360.0864183120693,0.00024662179359369676,6.393626408611408e-05
9,1,0,1,1,1,68,71,508.5,70,320,500.0,188.5,43.0,278.3674418604651,0.6976744186046512,1.0,21.0,346.7857142857143,0.5015873015873016,1.0,298.7,1.4,0.0,198.5,600,600,0,198.5,1816.6303924359047,0.00024227230738363943,2.513903220598426e-05
10,1,0,1,1,1,92,95,541.9,93,541.9,500.0,0.0,5.0,270.98,1.0,1.0,3.0,386.09999999999997,0.21097883597883596,1.0,223.2,1.4,136.6,231.9,600,600,231.9,231.9,1014.0641255904301,0.00023209056350111421,0.0
11,1,0,165,2,2,74,,3745.5,,3747.8,500.0,-2.300000000000182,0.006060606060606061,487.8,1.0,-0.006060606060606061,3.0,504.5666666666666,0.3333333333333333,-1.0,415.3,1.4,2.9563636363636365,485.5,750,600,487.8,485.5,3451.4802218969335,0.00015319613214139608,-1.0208695437101091e-07
