Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,136.6520833333333,5,0.0,0,0,136.6520833333333
1,1.0,61.387499999999996,3,0.3,64.3,3,-2.9125000000000014
2,1.0,65.55,3,0.2857142857142857,51.20625,2,14.34375
3,1.0,31.768749999999997,2,0.13333333333333333,30.0,2,1.7687499999999972
4,1.0,42.90416666666667,2,0.3333333333333333,40.425,2,2.4791666666666714
5,1.0,67.20416666666667,3,0.5454545454545454,118.19166666666666,6,-50.9875
6,1.0,143.6375,6,1.0,58.08749999999999,2,85.55
7,1.0,15.0,1,1.0,28.197916666666664,1,-13.197916666666664
8,1.0,38.90416666666667,2,1.0,44.57083333333333,2,-5.666666666666664
9,1.0,53.95833333333333,2,0.038461538461538464,34.52291666666666,1,19.43541666666667
10,1.0,42.61875,2,0.0,0,0,42.61875
11,1.0,44.71875,2,0.14285714285714285,31.272916666666664,1,13.445833333333336
12,1.0,30.974999999999998,1,0.5,27.364583333333332,1,3.6104166666666657
13,1.0,52.03541666666666,3,0.75,65.78958333333333,3,-13.754166666666663
14,1.0,76.9875,3,1.0,71.65625,3,5.331249999999997
15,1.0,34.15208333333333,2,0.25,39.68124999999999,2,-5.5291666666666615
16,1.0,31.514583333333334,2,1.0,148.75833333333333,4,-117.24374999999999
17,1.0,125.20416666666668,4,0.6666666666666666,274.41875,8,-149.2145833333333
18,1.0,15.0,1,1.0,16.952083333333334,1,-1.9520833333333343
19,1.0,99.83749999999999,3,1.0,62.575,3,37.26249999999999
20,1.0,25.572916666666664,1,0.3125,110.45833333333331,5,-84.88541666666666
21,1.0,34.65208333333333,1,0.1,29.224999999999998,1,5.427083333333332
22,1.0,36.31458333333333,2,0.2222222222222222,54.95624999999999,2,-18.64166666666666
23,1.0,28.68541666666667,1,0.13333333333333333,57.981249999999996,2,-29.295833333333327
24,1.0,135.20416666666665,5,0.5,71.67291666666665,2,63.53125
25,1.0,65.85624999999999,3,1.0,37.67708333333333,2,28.17916666666666
26,1.0,133.41041666666666,7,0.5,69.66666666666666,3,63.743750000000006
28,1.0,58.202083333333334,3,0.8333333333333334,119.70833333333333,5,-61.506249999999994
29,,0,0,0.1111111111111111,17.527083333333334,1,-17.527083333333334
