Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,41,44,415.8,42,415.8,500.0,0.0,6.0,277.0,0.16666666666666666,1.0,8.0,322.2875,0.0,1.0,212.6,1.4,105.8,105.8,600,600,105.8,105.8,979.2637740215154,0.00022943642494313894,0.0
1,1,0,1,1,1,87,90,834.5,88,310,500.0,524.5,22.0,338.20000000000005,0.8636363636363636,1.0,30.0,769.9066666666664,0.6741625966625967,1.0,741.4,1.4,0.0,524.5,600,600,0,524.5,4510.561683031937,9.816350359721695e-05,1.141471090627711e-05
1,1,0,1,1,1,95,98,404.9,96,310,500.0,94.89999999999998,27.0,227.40740740740745,0.8518518518518519,1.0,31.0,349.4548387096773,0.6690948836110128,1.0,316.2,1.4,0.0,94.9,600,600,0,94.9,1969.623637483609,0.00023697757044177601,1.1418004438480797e-05
4,1,0,1,1,1,10,13,808.5,11,489.1,500.0,319.4,14.0,349.31428571428575,0.21428571428571427,1.0,10.0,591.14,0.1,1.0,662.8,1.4,179.1,498.5,600,600,179.1,498.5,5595.35858200303,5.868253523248149e-05,3.3497766905485585e-06
4,1,0,1,1,1,44,47,683.4,45,372.6,500.0,310.79999999999995,15.0,295.72666666666663,0.8,1.0,20.0,551.44,0.7725,1.0,584.8,1.4,62.6,333.6,600,600,62.6,373.4,3259.0199462790806,0.000164655830556332,1.5702583285915763e-05
4,1,0,1,1,1,74,77,607.1,76,320,500.0,287.1,23.0,269.7695652173914,0.8260869565217391,1.0,16.0,595.7624999999999,0.6145359848484849,1.0,622.3,1.4,0.0,297.1,600,650,0,297.1,3918.2338436967034,0.00012703435390355727,9.308163948505374e-06
5,1,0,1,1,1,65,68,373.4,66,373.4,500.0,0.0,27.0,240.32592592592596,0.8518518518518519,1.0,31.0,284.4161290322581,0.7422043010752689,1.0,181.7,1.4,63.4,63.4,600,600,63.4,63.4,996.807327169741,0.00023080578489510526,0.0
7,1,0,1,1,1,23,26,491.5,24,411.5,500.0,80.0,4.0,184.52499999999998,0.75,1.0,7.0,420.1857142857143,0.14285714285714285,1.0,435.2,1.4,101.5,181.5,600,600,101.5,181.5,710.634476652385,0.00019948833000047264,2.2457489643926142e-05
7,1,0,1,1,1,53,56,310,54,310,500.0,0,22.0,241.2227272727273,0.7727272727272727,1.0,25.0,288.496,0.7076666666666667,1.0,205.1,1.4,0.0,0.0,600,600,0,0,1422.8180834373038,0.00024733217369745714,0.0
8,1,0,1,1,1,5,8,876,6,461.8,500.0,414.2,8.0,264.7625,0.125,1.0,5.0,644.24,0.0,1.5,505.6,1.4,151.8,566.0,600,600,151.8,566,4184.695209975537,0.00011340173820036505,1.1224473373979795e-05
