Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,15.0,1,,0,0,15.0
2,1.0,53.43124999999999,2,1.0,89.96666666666665,3,-36.53541666666666
3,1.0,60.64166666666666,3,1.0,45.74166666666666,2,14.899999999999999
4,1.0,24.98125,1,,0,0,24.98125
5,1.0,15,1,1.0,21.633333333333333,1,-6.633333333333333
6,1.0,134.63854166666664,4,,0,0,134.63854166666664
10,1.0,32.84791666666666,2,1.0,82.40416666666665,3,-49.55624999999999
11,,0,0,1.0,23.65,1,-23.65
12,1.0,22.472916666666666,1,1.0,26.979166666666664,1,-4.506249999999998
13,1.0,22.914583333333333,1,1.0,20.977083333333333,1,1.9375
14,1.0,35.24791666666667,1,1.0,21.010416666666664,1,14.237500000000004
15,1.0,44.18125,2,1.0,42.47708333333333,2,1.7041666666666657
16,1.0,96.47083333333333,4,1.0,28.43333333333333,1,68.0375
17,1.0,168.08541666666667,3,1.0,35.05833333333333,1,133.02708333333334
18,1.0,44.275,2,1.0,25.129166666666666,1,19.145833333333332
19,1.0,47.041666666666664,2,,0,0,47.041666666666664
20,,0,0,1.0,44.58125,2,-44.58125
21,1.0,97.76875,4,1.0,55.391666666666666,2,42.37708333333333
22,1.0,41.12083333333334,2,,0,0,41.12083333333334
23,1.0,25.09583333333333,1,1.0,57.133333333333326,2,-32.037499999999994
24,1.0,38.47083333333333,1,1.0,29.68125,1,8.789583333333333
27,,0,0,1.0,20.424999999999997,1,-20.424999999999997
28,1.0,65.2875,3,1.0,16.88125,1,48.40624999999999
29,1.0,22.943749999999998,1,,0,0,22.943749999999998
30,,0,0,1.0,21.7125,1,-21.7125
32,1.0,21.554166666666667,1,1.0,48.31458333333333,2,-26.760416666666664
34,1.0,15.0,1,1.0,15.233333333333333,1,-0.2333333333333325
35,1.0,28.49583333333333,1,1.0,30.0,2,-1.50416666666667
38,1.0,38.07083333333333,2,,0,0,38.07083333333333
39,1.0,28.897916666666664,1,1.0,66.43333333333334,3,-37.53541666666668
42,1.0,15,1,1.0,28.122916666666665,1,-13.122916666666665
43,,0,0,1.0,18.487499999999997,1,-18.487499999999997
44,,0,0,1.0,15.0,1,-15.0
45,1.0,46.33125,2,1.0,56.639583333333334,3,-10.308333333333337
47,1.0,19.6375,1,1.0,18.05833333333333,1,1.5791666666666693
