Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,38,41,695.4,39,695.4,1000.0,0.0,2.0,396.1,0.5,1.0,2.0,396.1,0.0,1.0,539.8,1.4,385.4,385.4,1600,1600,385.4,385.4,2965.0026601832797,0.00012378087344435142,0.0
5,119,0,1,2,1,44,,3246.4,45,434.3,1000.0,2812.1,8.0,200.65,0.375,1.0,0.008403361344537815,906.4,0.0,-0.008403361344537815,854.8,1.4,124.3,7.616806722689075,1600,1600,124.3,906.4,8106.912526249619,5.999385293984315e-05,2.081047665259318e-05
6,129,0,1,2,1,24,,3038.2,25,326,1000.0,2712.2,2.0,74.25,1.0,1.0,0.007751937984496124,498.2,0.0,-0.007751937984496124,594.1,1.4,16.0,3.862015503875969,1600,1600,16,498.2,3611.2477474917787,0.00012129732248197252,9.109942630330566e-05
8,1,0,1,1,1,20,23,627.3,21,515.7,1000.0,111.59999999999991,2.0,247.85,0.5,1.0,6.0,520.35,0.3333333333333333,1.0,565.4,1.4,205.7,317.3,1600,1600,205.7,317.3,4021.0451713859243,0.00011766572896256877,3.265692075698981e-06
8,1,0,1,1,1,59,62,353.6,60,353.6,1000.0,0.0,10.0,249.42000000000002,0.7,1.0,4.0,262.35,0.0,1.0,350.4,1.4,43.6,43.6,1600,1600,43.6,43.6,1768.53349360485,0.00011042805777535401,0.0
9,1,0,1,1,1,14,17,674.6,15,424.1,1000.0,250.5,3.0,152.4,0.0,1.0,6.0,507.1000000000001,0.16666666666666666,1.0,614.4,1.4,114.1,364.6,1600,1600,114.1,364.6,4073.165573797101,0.00011711886372701339,7.202819240237028e-06
11,1,0,1,1,1,62,66,563.2,63,352.7,1000.0,210.50000000000006,5.0,227.42,0.4,1.0,5.0,422.86,1.0,1.0,441.2,1.4,42.7,243.2,1600,1600,42.7,243.2,3086.536288883107,0.00012369164705246181,8.435699200531672e-06
12,1,0,1,1,1,46,49,1264.3,47,440,1000.0,824.3,3.0,286.59999999999997,0.6666666666666666,1.0,5.0,1053.92,0.4,1.0,1240,1.4,130.0,954.3,1600,1600,130,954.3,7552.932490665157,6.734709767469303e-05,7.350021025854627e-06
16,124,0,1,2,1,34,,3043.9,35,638.6,1000.0,2405.3,1.0,328.6,1.0,2.0,0.008064516129032258,603.9,0.0,-0.008064516129032258,792.2,1.4,328.6,4.870161290322581,1600,1600,328.6,603.9,5887.41889170055,9.194041279532082e-05,3.756217774962991e-05
18,1,0,1,1,1,66,69,520.2,67,441.7,1000.0,78.50000000000006,11.0,243.74545454545452,0.45454545454545453,1.0,10.0,317.94,0.6,1.0,363.2,1.4,48.6,210.2,1600,1600,131.7,210.2,2625.8690226868075,0.00012287356183521977,3.6732885458983554e-06
19,117,0,1,2,1,48,,2722.7,49,732.7,1000.0,1989.9999999999998,1.0,422.7,1.0,-1.0,0.017094017094017096,394.04999999999995,0.5,-0.017094017094017096,277,1.4,422.7,6.735897435897435,1600,1600,422.7,422.7,2626.0351126017313,0.00012287446677325414,9.311383069684797e-05
22,1,0,1,1,1,55,58,523.9,56,413.7,1000.0,110.19999999999999,7.0,238.41428571428574,0.7142857142857143,1.0,7.0,321.1571428571429,0.42857142857142855,1.0,327.7,1.4,103.7,213.9,1600,1600,103.7,213.9,2141.809292796113,0.00011795079810715504,6.068783992639923e-06
25,1,0,1,1,1,64,67,687.4,65,430.2,1000.0,257.2,14.0,221.16428571428574,0.5,1.0,4.0,355.70000000000005,1.0,1.0,558.4,1.4,120.2,291.9,1600,1600,120.2,377.4,3722.181258528908,0.00012044283027808596,8.322511397461307e-06
28,1,0,1,1,1,30,34,624.3,31,491.1,1000.0,133.19999999999993,3.0,226.26666666666665,0.6666666666666666,1.0,3.0,508.3,0.0,1.0,462.5,1.4,181.1,304.3,1600,1600,181.1,304.3,2432.6949540410196,0.00012147899472789027,6.651471887536186e-06
28,1,0,1,1,1,54,57,578.5,55,560.2,1000.0,18.299999999999955,3.0,278.03333333333336,0.3333333333333333,1.0,9.0,527.0333333333334,0.5555555555555556,1.0,443.8,1.4,250.2,268.5,1600,1600,250.2,268.5,3041.7479874486075,0.00012374767299546226,7.445003416329918e-07
31,1,0,1,1,1,25,28,733.9,26,502.3,1000.0,231.59999999999997,5.0,251.66,0.2,1.0,3.0,485.3,0.0,1.0,431.5,1.4,192.3,423.9,1600,1600,192.3,423.9,2916.509656458155,0.00012375936194551824,9.827729581869554e-06
31,1,0,1,1,1,40,43,1094.2,41,310,1000.0,784.2,4.0,233.45,0.25,1.0,11.0,982.3363636363639,0.09090909090909091,1.0,1025.6,1.4,0.0,784.2,1600,1600,0,784.2,5831.093288660469,9.28030503866786e-05,1.2480704476938948e-05
32,125,0,1,2,1,32,,2565.4,33,415.4,1000.0,2150.0,7.0,274.0285714285714,0.42857142857142855,1.0,3.08,265.94259740259696,0.005194805194805195,0.992,335.3,1.4,105.4,104.55679999999977,1600,1600,105.4,105.4,1904.6883750728612,0.00011360410652924036,0.0001282355855343126
35,1,0,1,1,1,45,48,662.4,46,662.4,1000.0,0.0,1.0,352.4,1.0,3.0,1.0,352.4,0.0,1.0,355.6,1.4,352.4,352.4,1600,1600,352.4,352.4,2704.0485625342862,0.0001232468000491281,0.0
