Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
3,121,0,1,2,1,40,,2654.8,41,483.2,1000.0,2171.6000000000004,5.0,258.38,0.4,1.0,0.01652892561983471,307.3,0.0,-0.008264462809917356,645.3,1.4,173.2,2.2710743801652895,800,800,173.2,274.8,3011.156549505225,0.0001237705763764281,8.9261444644323e-05
4,120,0,1,2,1,41,,2979.7,42,539.7,1000.0,2440.0,5.0,370.76,0.4,1.0,0.025,695.7000000000002,0.0,-0.008333333333333333,855.9,1.4,229.7,5.0808333333333335,800,800,229.7,609.7,6995.32367334339,7.524772545161533e-05,2.6246741205355592e-05
8,5,12,1,1,1,6,25,2567.6,7,570.4,1000.0,1997.1999999999998,7.0,363.3857142857143,0.0,1.0,3.0,939.2333333333335,0.013333333333333334,1.0,1081.7,1.4,260.4,897.6,800,900,260.4,897.6,6967.267275108609,7.565678116321526e-05,2.1687372878460165e-05
9,1,0,1,1,1,55,58,537.6,56,510.7,1000.0,26.900000000000034,9.0,318.9222222222222,0.2222222222222222,1.0,2.0,275.25,0.0,-1.0,426.8,1.4,200.7,227.6,800,800,200.7,227.6,2846.914147704133,0.00012366843604355622,1.1685216894420357e-06
11,116,0,1,2,1,49,,2441.3,50,461.3,1000.0,1980.0000000000002,9.0,231.2888888888889,0.4444444444444444,1.0,0.034482758620689655,169.525,0.55,-0.02586206896551724,370.4,1.4,151.3,4.504310344827586,800,800,151.3,151.3,2661.919635398363,0.00012305869987136553,9.153402773891031e-05
14,1,0,1,1,1,43,46,514.5,44,391.7,1000.0,122.80000000000001,10.0,244.35,0.5,1.0,6.0,279.25,0.3666666666666667,1.0,389.5,1.4,81.7,204.5,800,800,81.7,204.5,2662.329409504478,0.00012306067496278464,5.676176220523601e-06
14,1,0,1,1,1,64,67,826.5,65,511.8,1000.0,314.7,5.0,250.0,0.8,1.0,2.0,593.6,0.75,1.0,567,1.4,201.4,516.5,800,800,201.8,516.5,4250.671164284992,0.00011513669301571537,8.524187332223447e-06
15,1,0,1,1,1,20,23,1182.3,21,452.4,1000.0,729.9,9.0,289.4888888888889,0.1111111111111111,1.0,3.0,928.2333333333332,0.0,1.0,1049.8,1.4,142.4,872.3,800,900,142.4,872.3,7246.020975321501,7.163928543594776e-05,7.21630735237807e-06
17,1,0,1,1,1,34,37,896.3,35,580.9,1000.0,315.4,4.0,302.7,0.0,1.0,2.0,588.95,0.0,-1.0,556.4,1.4,270.9,586.3,800,800,270.9,586.3,4642.710213778493,0.00011021480161552248,7.487382763277134e-06
18,1,0,1,1,1,52,55,632.9,53,427.5,1000.0,205.39999999999998,7.0,251.95714285714288,0.42857142857142855,1.0,6.0,397.5833333333333,0.4166666666666667,1.0,345,1.4,117.5,322.9,800,800,117.5,322.9,2072.947799659153,0.00011683448431619362,1.157665575683673e-05
19,1,0,1,1,1,45,48,811.5,46,498.7,1000.0,312.8,8.0,326.9,0.25,1.0,2.0,544.1,0.0,1.0,552.7,1.4,188.7,501.5,800,800,188.7,501.5,3812.5540605585475,0.00011967224680117088,9.818478165768531e-06
20,1,0,107,2,2,69,,2448.1,,2448.1,1000.0,0.0,0.018691588785046728,343.5,0.0,-0.009345794392523364,3.0,387.5,0.0,-1.0,545.2,1.4,3.15981308411215,338.1,800,800,338.1,338.1,3452.798560640302,0.00012232607493139265,0.0
24,7,0,1,1,1,36,51,2995.9,37,420.4,1000.0,2575.5,6.0,212.33333333333334,0.16666666666666666,1.0,0.14285714285714285,765.9,1.0,-0.14285714285714285,937.3,1.4,110.4,109.41428571428571,800,800,110.4,765.9,6979.798237274622,7.54739592518831e-05,2.7849398427471605e-05
26,1,1,1,1,1,31,35,1159.9,32,373.5,1000.0,786.4000000000001,6.0,201.38333333333333,0.5,1.0,2.0,828.25,0.5,1.0,900.3,1.4,63.5,816.6,800,900,63.5,839.9,6387.301130581232,8.4304759563072e-05,1.037954240218621e-05
26,113,0,1,2,1,56,,2861,57,577.6,1000.0,2283.4,1.0,267.6,1.0,1.0,0.035398230088495575,847.875,0.0,-0.008849557522123894,1096.4,1.4,267.6,5.672566371681416,800,800,267.6,641,9904.255237793846,4.00341794137247e-05,9.229774786545311e-06
27,1,0,1,1,1,27,30,851.3,28,418,1000.0,433.29999999999995,6.0,271.96666666666664,0.16666666666666666,1.0,2.0,599.0,0.0,1.0,821.8,1.4,108.0,541.3,800,800,108,541.3,5663.152917333256,9.536990437871458e-05,7.29695633695799e-06
28,1,0,1,1,1,26,29,682.2,27,540.5,1000.0,141.70000000000005,4.0,311.82500000000005,0.0,1.0,10.0,704.6999999999999,0.04,1.0,661.3,1.4,230.5,372.2,800,800,230.5,372.2,4992.4197449693775,0.0001053603177251785,2.9904450715911052e-06
30,1,0,1,1,1,50,54,443.6,52,443.6,1000.0,0.0,1.0,123.6,1.0,1.0,1.0,123.6,0.0,2.0,227.7,1.4,123.6,123.6,800,800,123.6,123.6,1347.6649898817802,9.695021546708952e-05,0.0
31,1,0,1,1,1,0,3,1022.6,1,485.6,1000.0,537.0,3.0,271.1333333333333,0.0,1.0,3.0,772.2666666666668,0.0,1.0,683.8,1.4,175.6,712.6,800,800,175.6,712.6,6020.709378898245,8.98983455756554e-05,8.018226513859912e-06
31,1,0,1,1,1,13,16,753.9,14,310,1000.0,443.9,4.0,220.89999999999998,0.25,1.0,3.0,485.1333333333334,0.0,1.0,460.4,1.4,0.0,443.9,800,800,0,443.9,2866.612464775206,0.00012370151156827257,1.9155397410672393e-05
33,1,0,1,1,1,32,35,545.1,33,545.1,1000.0,0.0,4.0,290.475,0.25,1.0,7.0,368.11428571428576,0.0,1.0,377.3,1.4,235.1,235.1,800,800,235.1,235.1,2052.9588046722106,0.0001164887184463522,0.0
33,1,0,1,1,1,44,47,310,45,310,1000.0,0,7.0,184.55714285714288,0.5714285714285714,1.0,7.0,184.55714285714288,0.31428571428571433,1.0,127.1,1.4,0.0,0.0,800,800,0,0,407.15775323935077,4.019425806811646e-05,0.0
36,117,1,1,2,1,47,,3096.9,48,601.9,1000.0,2495.0,2.0,304.5,0.0,1.0,0.06837606837606838,996.0375,0.125,0.008547008547008548,1139.8,1.4,291.9,40.072649572649574,800,800,291.9,796.9,9783.72619928223,4.1183767105425685e-05,1.0502491263050212e-05
38,1,0,1,1,1,62,65,651.2,63,479.1,1000.0,172.10000000000002,7.0,257.8,0.2857142857142857,1.0,6.0,440.0,0.11666666666666665,1.0,399.4,1.4,160.3,341.2,800,800,169.1,341.2,3145.8281597945434,0.0001235776055963604,6.760606378614984e-06
39,1,0,1,1,1,7,10,473,8,473,1000.0,0,2.0,250.55,0.0,1.0,1.0,163.0,0.0,1.0,210,1.4,163.0,163.0,800,800,163,163,477.98521689146463,4.607505838617413e-05,0.0
41,20,2,1,1,1,33,77,7182.3,34,459.6,1000.0,6722.7,4.0,278.85,0.25,1.0,0.25,817.5,0.7,-0.05,940,1.4,149.6,204.375,800,800,149.6,762.3,7219.178345464708,7.202145488366315e-05,6.706838528938365e-05
45,1,0,1,1,1,70,73,719.8,71,513.6,1000.0,206.19999999999993,3.0,325.56666666666666,0.6666666666666666,1.0,3.0,436.76666666666665,0.0,1.0,293.6,1.4,203.6,409.8,800,800,203.6,409.8,1699.6393659913592,0.00010861512080160756,1.317717061479578e-05
50,1,0,1,1,1,61,64,674.7,62,587.4,1000.0,87.30000000000007,1.0,277.4,1.0,2.0,1.0,364.7,0.6,-1.0,279.2,1.4,277.4,364.7,800,800,277.4,364.7,1537.733458201947,0.0001037704175719569,5.891240387410576e-06
51,1,0,1,1,1,29,32,881,30,360.8,1000.0,520.2,7.0,223.1142857142857,0.2857142857142857,1.0,2.0,513.3,0.5,1.0,470.9,1.4,50.8,455.6,800,800,50.8,571,3667.144743507061,0.00012087983658545688,1.71473163428008e-05
51,1,0,1,1,1,68,71,713.7,69,310,1000.0,403.70000000000005,6.0,255.81666666666663,0.6666666666666666,1.0,2.0,408.04999999999995,0.8333333333333333,1.0,472.9,1.4,0.0,403.7,800,800,0,403.7,3115.9659709017733,0.0001236406244063327,1.601869870818624e-05
