Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,21,24,884,22,531.1,1000.0,352.9,2.0,295.5,0.5,2.0,2.0,645.15,0.0,1.0,742.4,1.4,221.1,574.0,800,800,221.1,574,7396.445491665832,6.951739353471975e-05,3.316821330738602e-06
0,1,0,1,1,1,37,40,846.7,38,577.6,1000.0,269.1,3.0,289.3333333333333,0.3333333333333333,1.0,3.0,736.2666666666668,0.0,1.0,727.2,1.4,267.6,536.7,800,800,267.6,536.7,5853.991805256641,9.245241431078066e-05,4.249911089504912e-06
0,1,0,1,1,1,57,60,952.9,58,310,1000.0,642.9,9.0,216.95555555555555,0.5555555555555556,1.0,4.0,866.95,0.25,1.0,709.2,1.4,0.0,642.9,800,800,0,642.9,4967.634181229666,0.00010571520393266416,1.3681423013215156e-05
2,1,0,1,1,1,39,42,480.5,40,480.5,1000.0,0.0,6.0,280.43333333333334,0.6666666666666666,1.0,10.0,422.23999999999995,0.425,1.0,467,1.4,170.5,170.5,800,800,170.5,170.5,2783.194912965412,0.00012352056982646933,0.0
4,1,0,1,1,1,43,46,926.1,44,473.4,1000.0,452.70000000000005,5.0,253.68,0.4,1.0,1.0,616.1,0.0,-1.0,785.7,1.4,163.4,616.1,800,800,163.4,616.1,5148.123270313714,0.00010310085493655428,9.066169277437278e-06
5,15,0,1,1,1,16,48,5597.5,17,482.2,1000.0,5115.3,8.0,271.71250000000003,0.125,1.0,0.13333333333333333,868.6,0.75,0.06666666666666667,986.1,1.4,172.2,53.166666666666664,800,800,172.2,797.5,8379.121573712033,5.658123016928586e-05,3.454180299674631e-05
6,1,0,1,1,1,69,72,501.5,70,501.5,1000.0,0.0,6.0,231.58333333333334,0.5,1.0,4.0,325.0,0.35,1.0,455,1.4,135.0,191.5,800,800,191.5,191.5,2736.3547378824837,0.00012337089786718398,0.0
7,1,0,1,1,1,45,48,336.1,46,336.1,1000.0,0.0,9.0,157.54444444444445,0.2222222222222222,1.0,7.0,130.6142857142857,0.14285714285714285,1.0,236.9,1.4,26.1,26.1,800,800,26.1,26.1,1178.467275548697,8.97447163481707e-05,0.0
10,1,0,1,1,1,31,34,913.8,32,472.6,1000.0,441.19999999999993,3.0,303.7333333333333,0.6666666666666666,1.0,3.0,650.1666666666666,0.3333333333333333,1.0,747.7,1.4,162.6,603.8,800,800,162.6,603.8,4775.636962820557,0.00010841149327935923,1.001565889686128e-05
11,122,0,1,2,1,38,,3074.5,39,406.5,1000.0,2668.0,11.0,213.70909090909092,0.2727272727272727,1.0,0.02459016393442623,853.5,0.0,-0.00819672131147541,825,1.4,96.5,5.528688524590164,800,800,96.5,674.5,6747.109823728382,7.889951695088545e-05,3.119912328752345e-05
