Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,26.11875,1,0.0,0,0,26.11875
1,1.0,62.668749999999996,2,0.0,0,0,62.668749999999996
2,1.0,15.0,1,,0,0,15.0
3,1.0,19.102083333333333,1,0.0,0,0,19.102083333333333
5,,0,0,1.0,23.5625,1,-23.5625
6,,0,0,0.14285714285714285,28.366666666666664,1,-28.366666666666664
7,,0,0,0.14285714285714285,22.191666666666666,1,-22.191666666666666
8,,0,0,0.5,27.143749999999997,1,-27.143749999999997
9,,0,0,1.0,27.804166666666667,1,-27.804166666666667
10,,0,0,0.14285714285714285,15.0,1,-15.0
12,1.0,15.0,1,,0,0,15.0
16,,0,0,1.0,15.5375,1,-15.5375
17,1.0,65.86666666666666,3,1.0,15.0,1,50.86666666666666
18,1.0,22.58958333333333,1,1.0,36.69166666666666,1,-14.102083333333333
19,,0,0,1.0,20.066666666666666,1,-20.066666666666666
22,1.0,16.022916666666667,1,,0,0,16.022916666666667
25,1.0,17.789583333333333,1,1.0,23.131249999999998,1,-5.341666666666665
26,1.0,15.0,1,,0,0,15.0
27,1.0,18.006249999999998,1,1.0,22.710416666666667,1,-4.704166666666669
28,1.0,22.897916666666667,1,,0,0,22.897916666666667
29,1.0,15.0,1,0.14285714285714285,28.977083333333333,1,-13.977083333333333
34,1.0,45.65208333333333,2,0.25,46.27291666666666,2,-0.62083333333333
35,,0,0,0.6666666666666666,44.51458333333333,2,-44.51458333333333
37,1.0,62.420833333333334,2,,0,0,62.420833333333334
38,1.0,19.827083333333334,1,,0,0,19.827083333333334
39,1.0,28.05625,1,0.2,38.66458333333333,1,-10.608333333333334
40,1.0,23.764583333333334,1,1.0,25.254166666666666,1,-1.4895833333333321
41,1.0,38.356249999999996,2,1.0,36.37083333333334,2,1.9854166666666586
