Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,15.0,1,,0,0,15.0
2,1.0,25.760416666666664,1,1.0,115.44999999999999,5,-89.68958333333333
4,1.0,26.354166666666664,1,,0,0,26.354166666666664
5,1.0,44.47083333333333,2,,0,0,44.47083333333333
7,1.0,44.445833333333326,2,1.0,42.52083333333333,2,1.9249999999999972
8,1.0,22.53125,1,,0,0,22.53125
9,,0,0,1.0,24.55833333333333,1,-24.55833333333333
10,1.0,31.510416666666664,1,,0,0,31.510416666666664
11,,30.26875,1,,0,0,30.26875
12,1.0,53.37083333333333,3,1.0,41.125,2,12.24583333333333
13,1.0,19.987499999999997,1,,0,0,19.987499999999997
14,1.0,45.61666666666667,2,0.6666666666666666,58.03333333333333,2,-12.416666666666664
15,,0,0,0.3333333333333333,51.6625,2,-51.6625
16,1.0,25.1875,1,,0,0,25.1875
17,1.0,35.52291666666667,2,0.2,36.791666666666664,1,-1.2687499999999972
18,1.0,71.4625,3,,0,0,71.4625
19,1.0,86.44166666666666,4,,0,0,86.44166666666666
20,,0,0,0.6666666666666666,40.756249999999994,2,-40.756249999999994
21,1.0,21.977083333333333,1,1.0,29.579166666666666,1,-7.602083333333333
22,1.0,28.25208333333333,1,1.0,24.268749999999997,1,3.9833333333333343
23,,0,0,1.0,21.641666666666666,1,-21.641666666666666
24,1.0,15,1,1.0,27.22083333333333,1,-12.220833333333331
25,1.0,28.835416666666664,1,,0,0,28.835416666666664
26,,0,0,1.0,25.29375,1,-25.29375
27,1.0,59.075,2,1.0,30.445833333333333,1,28.62916666666667
29,1.0,42.202083333333334,2,1.0,15.0,1,27.202083333333334
30,1.0,46.83958333333333,2,,0,0,46.83958333333333
32,1.0,23.435416666666665,1,1.0,19.6375,1,3.7979166666666657
33,1.0,39.2375,2,,0,0,39.2375
34,,0,0,1.0,28.68125,1,-28.68125
38,1.0,22.48125,1,,0,0,22.48125
39,,0,0,1.0,51.12083333333333,2,-51.12083333333333
42,1.0,24.514583333333334,1,0.6666666666666666,98.07083333333333,4,-73.55624999999999
44,1.0,20.147916666666667,1,,0,0,20.147916666666667
45,1.0,21.829166666666666,1,,0,0,21.829166666666666
46,,0,0,0.3333333333333333,65.21041666666666,2,-65.21041666666666
