Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,17.706249999999997,1,0.07142857142857142,49.141666666666666,1,-31.43541666666667
1,1.0,84.05416666666667,4,0.3333333333333333,46.55416666666666,2,37.500000000000014
2,1.0,76.03125,3,0.0,0,0,76.03125
4,1.0,32.78958333333333,1,1.0,15.0,1,17.789583333333333
5,1.0,34.74583333333333,2,,0,0,34.74583333333333
6,1.0,20.799999999999997,1,,0,0,20.799999999999997
7,1.0,70.91666666666666,3,1.0,15.0,1,55.91666666666666
8,1.0,20.581249999999997,1,0.09090909090909091,20.208333333333332,1,0.372916666666665
9,1.0,40.75208333333333,2,0.75,74.40208333333332,3,-33.64999999999999
10,1.0,22.789583333333333,1,,0,0,22.789583333333333
11,1.0,69.15625,2,0.5,82.59583333333333,3,-13.439583333333331
12,1.0,15,1,1.0,19.81458333333333,1,-4.814583333333331
13,,0,0,0.2857142857142857,108.96249999999999,2,-108.96249999999999
14,1.0,20.61875,1,1.0,15.5,1,5.118749999999999
16,1.0,45.133333333333326,2,0.2,15.35,1,29.783333333333324
17,1.0,61.73333333333333,3,0.5,78.37916666666666,3,-16.645833333333336
18,1.0,43.65833333333333,2,1.0,15.0,1,28.65833333333333
19,1.0,20.258333333333333,1,1.0,15.0,1,5.258333333333333
22,1.0,30.639583333333334,1,0.3333333333333333,43.03333333333333,2,-12.393749999999997
23,1.0,72.70208333333332,3,1.0,74.69375,3,-1.9916666666666742
24,1.0,35.260416666666664,2,1.0,41.7,2,-6.4395833333333385
25,,0,0,0.1111111111111111,39.00208333333333,1,-39.00208333333333
26,,0,0,1.0,15.393749999999999,1,-15.393749999999999
27,1.0,21.847916666666666,1,,0,0,21.847916666666666
30,,0,0,1.0,20.258333333333333,1,-20.258333333333333
32,1.0,32.18125,1,1.0,27.945833333333333,1,4.235416666666666
34,,0,0,0.2,16.035416666666666,1,-16.035416666666666
35,1.0,25.491666666666667,1,,0,0,25.491666666666667
36,,0,0,1.0,34.041666666666664,1,-34.041666666666664
38,1.0,19.831249999999997,1,,0,0,19.831249999999997
39,1.0,15.712499999999999,1,0.25,30.520833333333332,1,-14.808333333333334
40,1.0,16.19375,1,1.0,15.7625,1,0.43125000000000213
41,1.0,41.33541666666667,2,1.0,17.5375,1,23.797916666666666
42,1.0,53.08125,2,1.0,57.62708333333333,2,-4.545833333333334
43,1.0,30.941666666666666,1,,0,0,30.941666666666666
44,1.0,53.74166666666666,2,,0,0,53.74166666666666
45,1.0,28.59375,1,1.0,41.08125,2,-12.487499999999997
46,1.0,33.854166666666664,1,0.2857142857142857,58.86458333333333,2,-25.010416666666664
47,,0,0,0.2,24.98125,1,-24.98125
