Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,56.766666666666666,3,,0,0,56.766666666666666
1,1.0,27.822916666666664,1,1.0,24.522916666666667,1,3.299999999999997
2,1.0,24.768749999999997,1,1.0,47.125,2,-22.356250000000003
4,1.0,40.43125,2,1.0,47.02083333333333,2,-6.58958333333333
5,,0,0,1.0,18.795833333333334,1,-18.795833333333334
7,1.0,24.754166666666666,1,1.0,25.65208333333333,1,-0.8979166666666636
8,1.0,79.73958333333331,3,1.0,73.31041666666667,3,6.429166666666646
9,1.0,77.03125,2,1.0,51.93125,2,25.1
10,1.0,82.25,4,1.0,17.833333333333332,1,64.41666666666667
12,,25.735416666666666,1,,0,0,25.735416666666666
13,,0,0,1.0,29.9875,1,-29.9875
14,1.0,15.0,1,1.0,15.0,1,0.0
15,1.0,39.99583333333333,2,1.0,28.010416666666664,1,11.985416666666666
16,1.0,68.07083333333333,3,1.0,55.943749999999994,2,12.127083333333331
17,,0,0,1.0,23.160416666666666,1,-23.160416666666666
18,1.0,26.9375,1,1.0,21.210416666666667,1,5.727083333333333
19,1.0,59.86666666666666,3,1.0,30.6625,2,29.20416666666666
20,1.0,38.87083333333333,2,1.0,39.516666666666666,2,-0.6458333333333357
21,1.0,26.09583333333333,1,,0,0,26.09583333333333
24,1.0,46.227083333333326,2,1.0,22.891666666666666,1,23.33541666666666
25,1.0,17.633333333333333,1,1.0,31.545833333333334,1,-13.912500000000001
27,1.0,65.2375,3,1.0,44.5625,2,20.674999999999997
30,1.0,54.985416666666666,2,,0,0,54.985416666666666
32,1.0,34.61666666666666,1,1.0,29.86875,1,4.7479166666666615
33,1.0,23.510416666666664,1,1.0,69.45208333333333,3,-45.94166666666667
34,,0,0,1.0,26.45,1,-26.45
35,1.0,31.722916666666666,2,1.0,54.391666666666666,2,-22.66875
39,1.0,30.0,2,1.0,60.46666666666667,3,-30.46666666666667
41,1.0,29.86875,1,,0,0,29.86875
42,1.0,18.84375,1,,0,0,18.84375
43,,0,0,1.0,23.674999999999997,1,-23.674999999999997
45,,0,0,1.0,15.060416666666665,1,-15.060416666666665
46,1.0,51.45,2,1.0,98.61249999999998,4,-47.16249999999998
47,,0,0,1.0,21.5875,1,-21.5875
