Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,23.73125,1,-23.73125
2,1.0,52.543749999999996,2,1.0,21.081249999999997,1,31.4625
3,1.0,93.32916666666667,4,1.0,16.989583333333332,1,76.33958333333334
5,,0,0,1.0,25.45,1,-25.45
6,1.0,56.395833333333336,2,1.0,53.42708333333333,2,2.968750000000007
7,1.0,21.779166666666665,1,,0,0,21.779166666666665
8,1.0,23.15625,1,,0,0,23.15625
9,1.0,50.297916666666666,2,1.0,50.11875,2,0.17916666666666714
10,,0,0,1.0,34.02291666666666,1,-34.02291666666666
12,1.0,39.391666666666666,2,1.0,70.50833333333333,3,-31.11666666666666
13,1.0,21.766666666666666,1,,0,0,21.766666666666666
14,1.0,112.91458333333333,5,,0,0,112.91458333333333
15,1.0,52.46041666666667,3,1.0,17.633333333333333,1,34.827083333333334
16,1.0,19.722916666666666,1,1.0,57.072916666666664,2,-37.349999999999994
17,,0,0,1.0,33.7125,1,-33.7125
20,1.0,114.82083333333334,4,1.0,79.49791666666667,3,35.32291666666667
22,,0,0,1.0,19.28333333333333,1,-19.28333333333333
23,1.0,16.270833333333332,1,1.0,17.075,1,-0.8041666666666671
24,1.0,44.09166666666666,2,1.0,18.397916666666667,1,25.693749999999994
25,1.0,44.766666666666666,2,1.0,20.11875,1,24.647916666666667
26,1.0,43.76875,2,1.0,69.82916666666667,3,-26.06041666666667
27,1.0,31.860416666666666,1,1.0,48.75208333333333,2,-16.891666666666666
28,,0,0,1.0,20.474999999999998,1,-20.474999999999998
29,1.0,57.65416666666667,3,1.0,61.141666666666666,3,-3.487499999999997
30,1.0,19.316666666666666,1,1.0,16.178125,1,3.138541666666665
31,,0,0,1.0,37.516666666666666,1,-37.516666666666666
32,1.0,25.881249999999998,1,1.0,29.191666666666666,1,-3.3104166666666686
34,1.0,47.625,2,1.0,23.849999999999998,1,23.775000000000002
35,,0,0,1.0,57.358333333333334,2,-57.358333333333334
36,1.0,45.52708333333334,2,,0,0,45.52708333333334
37,,0,0,1.0,24.358333333333334,1,-24.358333333333334
38,1.0,21.864583333333332,1,1.0,29.662499999999998,1,-7.797916666666666
45,1.0,24.80833333333333,1,1.0,43.16875,2,-18.360416666666673
46,1.0,38.875,1,1.0,57.30833333333333,2,-18.43333333333333
47,1.0,57.39375,3,1.0,27.09583333333333,1,30.297916666666666
