Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,48.17708333333333,2,,0,0,48.17708333333333
1,1.0,49.77291666666667,3,1.0,39.795833333333334,2,9.977083333333333
3,1.0,15.139583333333333,1,,0,0,15.139583333333333
4,1.0,81.6,3,1.0,82.38541666666666,3,-0.7854166666666629
7,1.0,72.65833333333333,3,1.0,31.40833333333333,1,41.25
8,1.0,15.0,1,1.0,19.943749999999998,1,-4.943749999999998
9,1.0,59.841666666666654,3,1.0,17.566666666666666,1,42.27499999999999
10,,0,0,1.0,27.791666666666664,1,-27.791666666666664
12,,0,0,1.0,37.40625,2,-37.40625
13,1.0,26.31458333333333,1,1.0,25.41875,1,0.8958333333333321
14,1.0,33.545833333333334,1,,0,0,33.545833333333334
15,,0,0,1.0,53.818749999999994,2,-53.818749999999994
16,1.0,26.972916666666666,1,1.0,51.50416666666666,2,-24.531249999999996
17,1.0,55.789583333333326,2,1.0,50.95625,2,4.833333333333329
18,1.0,26.84375,1,,0,0,26.84375
19,1.0,15,1,1.0,15.0,1,0.0
20,1.0,87.76458333333333,4,1.0,40.98125,2,46.78333333333333
22,1.0,37.075,2,1.0,30.0,2,7.075000000000003
23,,0,0,1.0,16.497916666666665,1,-16.497916666666665
25,1.0,53.2875,1,,0,0,53.2875
28,1.0,81.72291666666666,3,1.0,58.59583333333333,1,23.12708333333333
29,1.0,26.629166666666666,1,1.0,26.420833333333334,1,0.20833333333333215
30,1.0,44.55625,2,1.0,43.97291666666666,2,0.5833333333333357
31,1.0,61.631249999999994,3,1.0,60.17083333333333,3,1.4604166666666671
37,1.0,20.862499999999997,1,1.0,23.3375,1,-2.4750000000000014
38,1.0,25.483333333333334,1,1.0,28.239583333333332,1,-2.756249999999998
39,1.0,56.55,2,1.0,61.6625,3,-5.112500000000004
42,1.0,24.631249999999998,1,1.0,40.52083333333333,2,-15.88958333333333
43,1.0,196.26874999999998,4,1.0,88.7375,3,107.53124999999999
44,1.0,31.204166666666666,1,,0,0,31.204166666666666
47,1.0,50.68333333333334,3,,0,0,50.68333333333334
