Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,30,33,608.7,31,608.7,500.0,0.0,2.0,389.79999999999995,0.0,1.0,4.0,437.075,0.0,1.0,382.9,1.4,298.7,298.7,1200,1200,298.7,298.7,2138.012237768663,0.0002296791599291716,0.0
5,1,0,1,1,1,34,37,536.7,35,439.6,500.0,97.10000000000002,10.0,263.49,0.1,1.0,8.0,337.7875,0.75,1.0,378.9,1.4,129.6,226.7,1200,1200,129.6,226.7,2666.520555057484,0.00020072273947192084,7.309217236580932e-06
5,1,0,1,1,1,61,64,545.2,62,545.2,500.0,0.0,5.0,411.88,0.4,1.0,4.0,477.04999999999995,0.5,1.0,596.8,1.4,235.2,235.2,1200,1200,235.2,235.2,2826.734337117326,0.00019103510600421977,0.0
7,1,0,1,1,1,40,43,627.6,41,584.4,500.0,43.200000000000045,3.0,323.73333333333335,0.3333333333333333,1.0,3.0,324.3666666666667,0.3333333333333333,1.0,449.7,1.4,274.4,317.6,1200,1200,274.4,317.6,2110.698990148445,0.00023095117125484634,4.726913048604665e-06
10,1,0,1,1,1,41,45,543.6,43,543.6,500.0,0.0,3.0,349.6666666666667,0.6666666666666666,1.0,4.0,324.04999999999995,0.75,1.0,145,1.4,223.6,223.6,1200,1200,223.6,223.6,431.22811055052927,0.0001460953830675351,0.0
10,111,0,1,2,1,59,,2549.5,60,488.8,500.0,2060.7,6.0,293.40000000000003,0.5,1.0,0.009009009009009009,359.5,0.0,-0.009009009009009009,498.6,1.4,178.8,3.2387387387387387,1200,1200,178.8,359.5,3338.8293359066565,0.00015986726216823485,9.866885486095765e-05
12,1,0,1,1,1,60,63,562.1,61,375.3,500.0,186.8,7.0,252.45714285714286,0.7142857142857143,1.0,9.0,401.32222222222225,0.6666666666666666,1.0,344.5,1.4,65.3,252.1,1200,1200,65.3,252.1,2582.5968399929275,0.00020570055826138432,1.4878382753435035e-05
12,1,0,1,1,1,68,71,995.5,69,310,500.0,685.5,8.0,165.525,0.5,1.0,3.0,770.6999999999999,0.0,1.0,804.4,1.4,0.0,685.5,1200,1200,0,685.5,6004.881363040402,4.7807920857560416e-05,5.4576148580667915e-06
13,1,0,1,1,1,20,23,699.1,21,472.9,500.0,226.20000000000005,7.0,257.9285714285714,0.2857142857142857,1.0,7.0,528.8142857142857,0.0,1.0,624.1,1.4,162.9,389.1,1200,1200,162.9,389.1,4216.179981939009,0.00011185963700969592,6.001321101087484e-06
13,1,0,1,1,1,38,41,310,39,310,500.0,0,6.0,222.19999999999996,0.6666666666666666,1.0,4.0,177.675,1.0,1.0,99.3,1.4,0.0,0.0,1200,1200,0,0,534.7185140171335,0.00016896974572651004,0.0
