Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,47.4,2,1.0,70.39166666666665,3,-22.991666666666653
3,1.0,18.091666666666665,1,1.0,37.61458333333333,2,-19.522916666666664
4,,0,0,1.0,19.59375,1,-19.59375
5,1.0,22.193749999999998,1,,0,0,22.193749999999998
6,1.0,26.191666666666666,1,1.0,15.0,1,11.191666666666666
7,1.0,67.1125,3,1.0,28.139583333333334,1,38.97291666666666
8,,0,0,1.0,15.0,1,-15.0
10,1.0,19.522916666666667,1,1.0,21.95,1,-2.427083333333332
11,1.0,19.9625,1,1.0,63.006249999999994,3,-43.043749999999996
13,1.0,49.75416666666666,2,,0,0,49.75416666666666
14,1.0,94.03541666666666,4,1.0,68.95416666666667,3,25.081249999999997
15,1.0,23.98125,1,1.0,22.68333333333333,1,1.2979166666666693
16,,0,0,1.0,20.060416666666665,1,-20.060416666666665
17,1.0,21.154166666666665,1,1.0,18.74375,1,2.4104166666666664
19,1.0,15,1,1.0,18.983333333333334,1,-3.9833333333333343
20,1.0,16.277083333333334,1,1.0,29.525,1,-13.247916666666665
21,1.0,20.112499999999997,1,1.0,22.645833333333332,1,-2.533333333333335
22,1.0,17.03333333333333,1,,0,0,17.03333333333333
23,1.0,45.43541666666667,2,1.0,21.602083333333333,1,23.833333333333336
24,,0,0,1.0,28.222916666666666,1,-28.222916666666666
25,1.0,44.93541666666667,2,1.0,47.84375,2,-2.9083333333333314
27,1.0,41.318749999999994,2,1.0,23.664583333333333,1,17.65416666666666
29,1.0,28.154166666666665,1,1.0,48.23125,2,-20.077083333333338
30,1.0,42.34583333333333,2,1.0,45.202083333333334,2,-2.856250000000003
32,1.0,54.18958333333333,2,1.0,52.80208333333333,2,1.3875000000000028
33,1.0,44.30416666666666,2,1.0,39.418749999999996,2,4.885416666666664
35,1.0,35.29375,2,1.0,15,1,20.293750000000003
36,,0,0,1.0,31.856249999999996,1,-31.856249999999996
37,1.0,22.662499999999998,1,1.0,25.375,1,-2.712500000000002
38,1.0,86.97916666666666,4,1.0,53.95625,2,33.02291666666666
40,1.0,23.554166666666667,1,,0,0,23.554166666666667
41,1.0,20.535416666666666,1,1.0,20.8875,1,-0.35208333333333286
42,1.0,45.68958333333333,2,,0,0,45.68958333333333
43,1.0,54.385416666666664,2,1.0,50.541666666666664,2,3.84375
45,1.0,28.49791666666667,1,,0,0,28.49791666666667
46,1.0,16.075,1,1.0,20.547916666666666,1,-4.472916666666666
47,1.0,34.22291666666666,2,1.0,70.67916666666666,4,-36.45625
