Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,138.04062499999998,6,,0,0,138.04062499999998
2,1.0,54.27499999999999,2,1.0,15.0,1,39.27499999999999
3,1.0,24.379166666666666,1,1.0,31.729166666666664,1,-7.349999999999998
4,1.0,62.297916666666666,3,1.0,44.38333333333333,2,17.914583333333333
5,1.0,26.456249999999997,1,1.0,25.572916666666664,1,0.8833333333333329
6,1.0,16.960416666666667,1,1.0,24.083333333333332,1,-7.122916666666665
7,1.0,87.25,4,1.0,90.80833333333334,1,-3.558333333333337
8,1.0,30.0,2,1.0,30.93125,2,-0.9312499999999986
9,1.0,96.84375,5,1.0,106.86875,4,-10.025000000000006
10,1.0,22.572916666666664,1,1.0,15.420833333333333,1,7.152083333333332
11,1.0,47.295833333333334,2,1.0,42.666666666666664,2,4.62916666666667
12,1.0,57.514583333333334,3,1.0,24.98125,1,32.53333333333333
13,1.0,17.21875,1,1.0,69.32916666666667,3,-52.110416666666666
14,1.0,58.97083333333333,2,1.0,80.225,3,-21.254166666666663
15,1.0,48.8625,2,1.0,28.21875,1,20.643749999999997
16,1.0,38.75,2,1.0,99.44166666666666,3,-60.69166666666666
17,1.0,31.15416666666667,1,1.0,44.50625,1,-13.352083333333333
18,1.0,42.15208333333333,2,1.0,48.55208333333333,2,-6.399999999999999
19,1.0,52.639583333333334,2,1.0,19.816666666666666,1,32.82291666666667
20,1.0,22.375,1,1.0,21.458333333333332,1,0.9166666666666679
21,1.0,117.13541666666667,5,1.0,45.731249999999996,2,71.40416666666667
22,1.0,51.10208333333333,3,1.0,81.63333333333333,4,-30.531249999999993
23,1.0,80.37083333333334,3,1.0,70.22916666666666,3,10.14166666666668
24,1.0,50.49791666666667,2,1.0,50.137499999999996,2,0.3604166666666728
25,1.0,32.55,2,1.0,94.05,3,-61.5
26,1.0,21.0125,1,1.0,28.2125,1,-7.199999999999999
27,1.0,71.69583333333333,4,1.0,15,1,56.695833333333326
28,1.0,15.0,1,,0,0,15.0
29,1.0,15.774999999999999,1,1.0,88.57430555555555,3,-72.79930555555555
30,1.0,42.5,2,1.0,71.61458333333333,2,-29.11458333333333
31,1.0,96.25208333333333,4,1.0,72.70833333333333,2,23.543750000000003
32,1.0,104.25,5,1.0,172.6375,3,-68.38749999999999
33,1.0,47.637499999999996,2,1.0,41.547916666666666,2,6.08958333333333
34,1.0,20.58958333333333,1,1.0,20.424999999999997,1,0.16458333333333286
35,1.0,45.108333333333334,2,1.0,18.585416666666667,1,26.522916666666667
36,1.0,19.61875,1,1.0,15.0,1,4.618749999999999
38,1.0,55.06041666666667,2,1.0,37.68333333333333,1,17.37708333333334
39,1.0,113.75833333333333,4,1.0,86.31666666666666,3,27.441666666666663
40,1.0,17.075,1,1.0,117.51666666666668,4,-100.44166666666668
41,1.0,63.57708333333333,3,1.0,35.91458333333333,1,27.662499999999994
42,1.0,294.3770833333333,12,1.0,49.62291666666667,2,244.75416666666663
43,1.0,41.61875,2,,0,0,41.61875
44,1.0,71.34375,3,1.0,123.78541666666666,2,-52.44166666666666
45,1.0,126.65,5,1.0,154.24374999999998,5,-27.59374999999997
47,1.0,46.52083333333333,2,1.0,39.5,2,7.020833333333329
48,1.0,33.05,1,1.0,31.535416666666666,1,1.5145833333333307
49,1.0,64.04166666666666,2,,0,0,64.04166666666666
50,1.0,89.59166666666667,3,1.0,63.72083333333333,2,25.870833333333337
