Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,171,0,1,2,1,59,,4497.5,60,326.7,1000.0,4170.8,35.0,217.6057142857143,0.8,1.0,0.005847953216374269,1107.5,0.0,-0.005847953216374269,921.9,1.4,16.7,6.476608187134503,2000,2000,16.7,1107.5,8008.703901356494,6.125824321801096e-05,3.1902275818988004e-05
1,165,0,1,2,1,72,,4206.1,73,390.9,1000.0,3815.2000000000003,19.0,440.1736842105263,0.631578947368421,1.0,0.9939393939393939,946.1000000000028,0.0,9.872727272727273,1087.1,1.4,80.9,940.3660606060633,2000,2000,80.9,946.1,6020.50431554655,8.990148648798568e-05,5.6970667783306074e-05
2,1,0,1,1,1,24,27,1057.2,25,344.1,1000.0,713.1,15.0,297.92,0.3333333333333333,1.0,2.0,879.4000000000001,0.0,2.0,994.3,1.4,34.1,747.2,2000,2000,34.1,747.2,6317.73570745429,8.536141687603709e-05,9.634975122887803e-06
2,1,0,1,1,1,62,65,1092.6,63,310,1000.0,782.5999999999999,48.0,198.47916666666666,0.8333333333333334,1.0,2.0,784.1,0.0,3.0,815.2,1.4,0.0,782.6,2000,2000,0,782.6,6283.696231973428,8.587949164395803e-05,1.0695821007161277e-05
3,1,0,1,1,1,41,44,801.6,43,495.2,1000.0,306.40000000000003,10.0,276.33,0.9,1.0,3.0,599.5666666666667,0.0,1.0,732.1,1.4,102.6,491.6,2000,2000,175.2,491.6,4634.516173366771,0.00011032403247223612,7.293810677315333e-06
3,2,0,1,1,1,52,57,865,53,682.3,1000.0,182.70000000000005,5.0,297.28000000000003,0.8,3.0,1.5,173.70000000000002,1.0,0.0,239.2,1.4,0.0,117.5,2000,2000,372.3,235,1430.4728562105179,0.00010007967879427124,1.2782177051685686e-05
3,1,0,1,1,1,87,90,1009.4,88,491.7,1000.0,517.7,3.0,235.4333333333333,1.0,2.0,6.0,821.8000000000001,1.0,1.0,612,1.4,181.7,699.4,2000,2000,181.7,699.4,4087.397690659501,0.00011696662794738935,1.4814712898316766e-05
4,1,0,1,1,1,27,30,620.4,28,383.8,1000.0,236.59999999999997,4.0,233.975,0.75,1.0,6.0,539.15,0.5,1.0,519.2,1.4,73.8,310.4,2000,2000,73.8,310.4,3489.7368018336206,0.00012210761806901954,8.278751113823234e-06
4,1,0,1,1,1,39,42,310,40,310,1000.0,0,27.0,282.4962962962963,0.5185185185185185,1.0,24.0,271.5666666666666,0.375,1.0,77.7,1.4,0.0,0.0,2000,2000,0,0,451.9422515783873,4.3948087604690605e-05,0.0
5,166,0,1,2,1,69,,3572.4,70,554.9,1000.0,3017.5,3.0,267.2,1.0,1.3333333333333333,0.9939759036144579,282.40000000000083,0.0,-0.9939759036144579,387,1.4,244.9,280.6987951807237,2000,2000,244.9,282.4,1684.897373453452,0.00010820845092084818,0.00019379162541182513
6,1,0,1,1,1,29,32,704.4,30,410.4,1000.0,294.0,19.0,305.5105263157895,0.2631578947368421,1.0,4.0,462.22499999999997,0.0,1.0,497.7,1.4,100.4,394.4,2000,2000,100.4,394.4,3677.9076963668927,0.00012079636581838768,9.656069287896354e-06
7,1,0,1,1,1,15,18,523.5,16,379.3,1000.0,144.2,21.0,283.7666666666667,0.14285714285714285,1.0,16.0,393.16249999999997,0.0625,1.0,486,1.4,69.3,213.5,2000,2000,69.3,213.5,2598.1666357248464,0.000122715800503223,6.8108096644955824e-06
7,1,0,1,1,1,24,27,773.5,25,310,1000.0,463.5,8.0,206.4375,0.5,1.0,25.0,711.5840000000001,0.4,1.0,671.6,1.4,0.0,463.5,2000,2000,0,463.5,5155.173055568862,0.00010299743436960576,9.260467168748487e-06
7,5,0,1,1,1,38,49,2218.4,39,310,1000.0,1908.4,14.0,218.90714285714287,0.6428571428571429,1.0,0.6,454.26666666666665,1.0,-0.2,614.8,1.4,0.0,272.56,2000,2000,0,628.4,4145.571710050711,0.00011633185446111092,5.3552978112847164e-05
8,169,0,1,2,1,64,,4172.3,65,531.1,1000.0,3641.2000000000003,3.0,292.1666666666667,1.0,2.0,0.011834319526627219,963.6999999999999,1.0,-0.005917159763313609,955.4,1.4,221.1,4.924852071005917,2000,2000,221.1,832.3,6535.0996913630315,8.207093973482044e-05,4.572794905598442e-05
9,1,0,1,1,1,85,88,520.3,86,520.3,1000.0,0.0,9.0,266.2111111111111,1.0,1.25,13.0,316.5615384615385,0.9230769230769231,1.0,234.2,1.4,210.3,210.3,2000,2000,210.3,210.3,717.6256799158176,6.38162397251478e-05,0.0
10,1,0,1,1,1,42,46,1295.8,44,488.6,1000.0,807.1999999999999,5.0,343.58000000000004,1.0,1.5,1.0,975.8,0.0,1.0,991.1,1.4,168.6,975.8,2000,2000,168.6,975.8,8176.841656688883,5.9104187094259765e-05,5.83463662690096e-06
10,165,0,1,2,1,71,,3720,72,330.6,1000.0,3389.4,3.0,259.8333333333333,1.0,2.0,0.006060606060606061,450.0,0.0,-0.006060606060606061,857.3,1.4,20.6,2.727272727272727,2000,2000,20.6,450,6210.822706476913,8.699059074991348e-05,4.747292302842243e-05
