Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,0.7,712.1729166666667,17,0.0,0,0,712.1729166666667
1,1.0,15.7,1,0.0,0,0,15.7
2,1.0,46.27291666666666,2,0.08333333333333333,16.90625,1,29.36666666666666
3,1.0,51.05208333333333,2,0.09090909090909091,29.897916666666664,1,21.154166666666665
4,1.0,51.01875,2,0.045454545454545456,15.69375,1,35.324999999999996
5,1.0,25.631249999999998,1,0.125,182.07083333333333,2,-156.43958333333333
7,1.0,15.0,1,0.043478260869565216,17.9,1,-2.8999999999999986
8,,0,0,0.06666666666666667,70.59166666666667,1,-70.59166666666667
9,1.0,22.772916666666667,1,0.03571428571428571,26.23263888888889,1,-3.459722222222222
10,1.0,100.94791666666667,4,0.3333333333333333,61.01875,3,39.929166666666674
11,1.0,54.14375,2,0.0,0,0,54.14375
12,1.0,54.19270833333333,2,0.18181818181818182,36.90625,2,17.28645833333333
13,1.0,58.510416666666664,2,0.09090909090909091,19.05833333333333,1,39.452083333333334
14,1.0,40.293749999999996,2,0.2,92.60416666666667,4,-52.310416666666676
15,1.0,29.15625,1,0.1,47.24652777777777,1,-18.09027777777777
16,1.0,69.86041666666667,3,0.13333333333333333,104.17499999999998,4,-34.31458333333332
17,1.0,21.956249999999997,1,0.0,0,0,21.956249999999997
18,1.0,35.375,2,0.2,84.63125,3,-49.256249999999994
19,1.0,42.21666666666666,2,0.0,0,0,42.21666666666666
20,1.0,51.03125,2,0.13333333333333333,38.98125,2,12.049999999999997
22,1.0,22.179166666666667,1,0.16129032258064516,132.2890625,5,-110.10989583333333
23,1.0,45.66041666666666,2,0.0,0,0,45.66041666666666
24,,0,0,0.15789473684210525,87.08333333333334,3,-87.08333333333334
25,1.0,129.89305555555555,5,0.05714285714285714,65.96666666666667,2,63.92638888888888
26,1.0,42.881249999999994,2,0.06666666666666667,16.487499999999997,1,26.393749999999997
27,,29.78125,1,0.05263157894736842,34.579166666666666,1,-4.797916666666666
28,1.0,21.429166666666667,1,0.1,15.008333333333333,1,6.420833333333334
29,1.0,22.316666666666666,1,0.047619047619047616,18.25208333333333,1,4.064583333333335
30,1.0,66.05,3,0.05263157894736842,21.49583333333333,1,44.55416666666667
31,1.0,30.602083333333333,1,0.07692307692307693,66.51805555555556,2,-35.91597222222223
32,,0,0,0.125,27.3875,1,-27.3875
33,1.0,81.10625,2,0.05555555555555555,26.660416666666666,1,54.44583333333334
34,1.0,30.397916666666664,1,0.047619047619047616,54.68125,1,-24.283333333333335
