Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
4,1,0,1,1,1,88,91,445.7,89,445.7,1000.0,0.0,2.0,180.7,0.5,2.0,5.0,274.02,0.10076923076923076,1.0,99.8,1.4,135.7,135.7,400,400,135.7,135.7,965.6436670212028,7.89964826268946e-05,0.0
5,11,20,1,1,1,37,75,4424.3,38,367.9,1000.0,4056.4,7.0,187.88571428571427,0.2857142857142857,1.0,3.0,927.193939393939,0.11224146224146225,1.0,948,1.4,57.9,764.3000000000001,400,800,57.9,764.3,8542.647883629377,5.4597231483173795e-05,2.5925007422201576e-05
6,140,0,1,2,1,82,,3051.5,83,568.1,1000.0,2483.4,5.0,317.68,0.2,1.0,0.014285714285714285,376.75,0.0,-0.007142857142857143,502.5,1.4,258.1,2.0821428571428573,400,400,258.1,291.5,2328.1630905410316,0.00012042092830779201,0.00012845033690920467
7,1,0,1,1,1,54,57,869.7,55,373.5,1000.0,496.20000000000005,2.0,128.8,0.5,2.0,1.0,559.7,0.0,-1.0,344.2,1.4,63.5,559.7,400,400,63.5,559.7,2429.464384580099,0.00012144961672825836,2.4805179365071255e-05
8,1,0,1,1,1,75,78,521.8,76,549.7,1000.0,-27.90000000000009,3.0,244.9333333333333,0.3333333333333333,1.0,1.0,211.8,0.0,1.0,221.3,1.4,211.8,211.8,750,400,239.7,211.8,1446.5539473132783,0.00010065863064457563,-1.9414248602340324e-06
10,18,32,1,1,1,65,122,7109.4,66,346.9,1000.0,6762.5,7.0,228.61428571428573,0.2857142857142857,1.0,2.111111111111111,1096.1315789473683,0.10857173366622468,1.0,1274.8,1.4,36.9,1041.6333333333332,400,1200,36.9,1159.4,9113.577076204789,4.806602686067368e-05,3.566618287499758e-05
11,3,7,1,1,1,74,88,1494.5,75,388.7,1000.0,1105.8,3.0,235.0333333333333,0.3333333333333333,1.0,5.333333333333333,684.2375,0.2158985112110112,1.0,659.4,1.4,78.7,474.5,400,600,78.7,474.5,5035.133706634602,0.00010474547722556142,2.3003867516646938e-05
12,156,0,1,2,1,50,,3456.1,51,467.5,1000.0,2988.6,7.0,307.4142857142857,0.0,1.0,0.00641025641025641,376.1,0.0,-0.00641025641025641,795.8,1.4,157.5,2.410897435897436,550,550,157.5,376.1,5967.171083592063,9.07185229729435e-05,4.543549597604829e-05
15,1,0,1,1,1,61,64,537.4,62,537.4,1000.0,0.0,7.0,369.85714285714283,0.14285714285714285,1.0,6.0,460.1833333333334,0.0,1.0,411.3,1.4,227.4,227.4,400,400,227.4,227.4,2504.4249649939175,0.00012207867129608048,0.0
17,1,0,1,1,1,31,34,658,32,502.4,1000.0,155.60000000000002,6.0,255.41666666666666,0.0,1.0,3.0,402.8666666666666,0.0,1.0,432.9,1.4,192.4,348.0,400,550,192.4,348,3269.0802755135273,0.0001232025725252076,5.86413262118836e-06
20,138,0,1,2,1,86,,2981,87,441.7,1000.0,2539.3,2.0,196.35,0.5,1.0,0.007246376811594203,261.0,0.0,-0.007246376811594203,432.1,1.4,131.7,1.891304347826087,550,400,131.7,261,2587.696789035649,0.0001226526139632378,0.00012035868497287035
23,1,1,1,1,1,81,84,677.9,82,524.1,1000.0,153.79999999999995,6.0,351.73333333333335,0.16666666666666666,1.0,3.0,326.53333333333336,0.0,1.0,415.1,1.4,214.1,214.1,400,400,214.1,367.9,2597.4175930446277,0.00012271134524859033,7.2660649368709045e-06
25,4,20,1,1,1,83,107,2036.4,85,526,1000.0,1510.4,4.0,289.775,0.75,1.0,6.75,628.9888888888889,0.021102971102971102,1.0,434.7,1.4,206.0,483.5,400,650,206,616.4,2282.87806288095,0.00011989158393274017,7.932278614280686e-05
26,4,12,1,1,1,32,47,1736.4,33,500.6,1000.0,1235.8000000000002,9.0,322.1444444444444,0.1111111111111111,1.0,4.0,468.59999999999985,0.0,1.0,611.4,1.4,190.6,406.4,400,450,190.6,406.4,4164.741491282697,0.00011611839556053844,3.445570716311547e-05
26,2,4,1,1,1,67,76,1390.1,68,310,1000.0,1080.1,8.0,342.1875,0.25,1.0,5.0,898.3800000000001,0.1702020202020202,0.0,897.4,1.4,0.0,720.1,400,700,0,720.1,6363.47150249478,8.466637832818838e-05,1.437079669429246e-05
28,138,0,1,2,1,85,,3409.7,86,451.2,1000.0,2958.5,3.0,326.73333333333335,0.3333333333333333,2.0,0.007246376811594203,679.7,0.0,-0.007246376811594203,499,1.4,141.2,4.92536231884058,400,700,141.2,679.7,4754.222555708954,0.00010870581464229185,6.764642354258955e-05
29,5,24,1,1,1,70,100,2274.5,71,492.2,1000.0,1782.3,5.0,303.03999999999996,0.6,1.0,8.0,688.0500000000002,0.047585227272727265,1.0,611.6,1.4,182.2,494.5,450,500,182.2,494.5,3286.9155008299513,0.00012313357932359584,6.67680621461156e-05
30,3,10,1,1,1,77,95,1731,78,479.1,1000.0,1251.9,4.0,271.175,0.5,1.0,6.0,741.0666666666668,0.23476893476893482,1.0,890.3,1.4,169.1,671.0,400,700,169.1,671,6059.204913818259,8.930882965959788e-05,1.845221038751688e-05
37,1,0,1,1,1,48,51,501.9,49,494.2,1000.0,7.699999999999989,3.0,195.86666666666667,0.3333333333333333,1.0,6.0,383.1166666666666,0.08333333333333333,1.0,319.7,1.4,184.2,191.9,450,450,184.2,191.9,2446.826431112437,0.00012160507312906031,3.8268307518161484e-07
38,6,35,1,1,1,0,28,2609.2,1,555,1000.0,2054.2,6.0,284.35,0.0,1.0,8.0,671.7375000000003,0.0,1.0,693.9,1.4,245.0,549.1999999999999,400,550,245,549.2,5031.749369027863,0.00010479433825506714,4.2782045339660653e-05
39,1,0,1,1,1,68,71,432.5,69,360,1000.0,72.5,4.0,185.25,0.25,1.0,4.0,256.15,0.0,1.0,363.5,1.4,50.0,50.0,400,400,50,122.5,2171.3016960863733,0.00011839424434550588,3.953196707081523e-06
41,17,56,1,1,1,59,129,6949.1,60,630,1000.0,6319.1,3.0,327.7,0.0,1.0,3.823529411764706,1130.7630769230773,0.20717487323345854,1.0,1236,1.4,236.6,1060.4529411764702,550,1200,320,1169.1,10139.357837573885,3.7867311887098255e-05,2.359985063935948e-05
43,149,8,1,2,1,55,,3486.8,56,410.9,1000.0,3075.9,6.0,262.4166666666667,0.16666666666666666,1.0,0.09395973154362416,728.9,0.02619047619047619,0.020134228187919462,1011.3,1.4,100.9,43.69395973154362,400,500,100.9,536.8,5949.932151595806,9.098265075846067e-05,4.7034743983238674e-05
46,11,0,1,1,1,47,70,3740.2,48,464.7,1000.0,3275.5,1.0,154.7,0.0,1.0,0.09090909090909091,230.2,0.16666666666666666,0.09090909090909091,227.4,1.4,154.7,20.927272727272726,400,400,154.7,230.2,870.886653012115,7.355278964148544e-05,0.0002766400904611568
51,4,3,1,1,1,69,81,1743.4,71,613.1,1000.0,1130.3000000000002,7.0,348.95714285714286,0.42857142857142855,1.0,1.25,430.38,0.04,1.25,565.9,1.4,293.1,427.125,400,450,293.1,443.4,2392.026582135195,0.00012109391657068314,5.722028965818043e-05
52,1,0,1,1,1,63,66,474.1,64,426.1,1000.0,48.0,3.0,193.4333333333333,0.6666666666666666,1.0,4.0,290.85,0.0,1.0,278.9,1.4,116.1,164.1,400,550,116.1,164.1,1945.9534583666598,0.00011446496047913733,2.8234581250521067e-06
52,3,8,1,1,1,89,101,1537.9,90,597.8,1000.0,940.1000000000001,1.0,287.8,1.0,-1.0,3.0,470.3999999999999,0.2722222222222222,1.0,495.1,1.4,287.8,403.2,400,550,287.8,537.9,5374.741686542259,9.973684403877905e-05,1.7445044348015287e-05
55,141,0,1,2,1,79,,3027.2,80,547.2,1000.0,2480.0,3.0,332.53333333333336,0.6666666666666666,1.0,0.014184397163120567,365.75,0.0,-0.0070921985815602835,642.5,1.4,237.2,1.6822695035460993,400,400,237.2,237.2,3528.605256503529,0.00012186342839577938,8.564894071517705e-05
56,7,46,1,1,1,64,104,3255.3,65,451.5,1000.0,2803.8,2.0,164.5,0.0,1.0,9.142857142857142,890.4125,0.11852498629842378,1.0,946.1,1.4,141.5,771.1,450,800,141.5,775.3,7090.739331410132,7.386423092004145e-05,2.9207184325083104e-05
60,2,1,1,1,1,38,44,788.4,39,458.4,1000.0,330.0,4.0,328.4,0.0,1.0,2.0,307.1,0.0,1.0,368,1.4,148.4,148.4,400,400,148.4,148.4,1323.5473076638516,9.5991012112081e-05,2.3933435407683906e-05
60,1,0,1,1,1,52,56,554.9,53,310,1000.0,244.89999999999998,5.0,210.0,0.4,1.0,3.0,349.90000000000003,0.0,1.0,377,1.4,0.0,234.9,400,400,0,234.9,2047.4053367175445,0.00011639088781940281,1.3922073912667599e-05
61,2,3,1,1,1,90,96,1568.2,91,490,1000.0,1078.2,5.0,260.08000000000004,0.6,1.0,2.0,926.7,0.0,1.0,950.4,1.4,180.0,925.2,400,950,180,928.2,6339.482306900191,8.503078088155112e-05,1.4461778345323148e-05
62,11,33,1,1,1,56,114,4400.9,57,574.3,1000.0,3826.5999999999995,5.0,321.42,0.0,1.0,3.5454545454545454,687.0,0.0016025641025641025,1.0,563.8,1.4,264.3,540.8999999999999,400,550,264.3,540.9,4355.412871453965,0.00011388849996385607,0.00010006071681930049
63,1,0,1,1,1,51,54,561,52,561,1000.0,0,4.0,270.875,0.0,1.0,3.0,265.3333333333333,0.0,1.0,253.4,1.4,251.0,251.0,400,400,251,251,1435.8874436389,0.00010027564317198683,0.0
65,1,0,1,1,1,72,75,662.8,74,408.5,1000.0,254.29999999999995,2.0,194.65,0.5,1.0,7.0,620.657142857143,0.03571428571428571,1.0,454.3,1.4,88.5,352.8,450,400,88.5,352.8,4161.111347636301,0.00011615897734934334,7.0988794752434645e-06
66,6,4,1,1,1,53,70,2477.8,54,444.3,1000.0,2033.5000000000002,6.0,234.83333333333334,0.0,1.0,1.0,527.8000000000001,0.0,1.1666666666666667,605,1.4,134.3,527.8000000000001,400,400,134.3,527.8,5058.818383308168,0.00010440285257376622,4.19669544590213e-05
