Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,9,13,1,1,1,86,123,4067,87,503.9,1000.0,3563.1,3.0,300.26666666666665,0.3333333333333333,1.0,1.7777777777777777,1150.65625,0.17344990079365077,1.0,1282.4,1.4,193.9,1017.0,400,1050,193.9,1017,10727.655703889062,3.28694200435909e-05,1.0917299528438508e-05
1,2,1,1,1,1,71,78,991.7,73,434,1000.0,557.7,8.0,231.18750000000003,0.125,1.0,1.0,341.7,0.0,1.0,500.8,1.4,114.0,341.7,400,450,114,341.7,3426.7584959591136,0.00012247190707230304,1.9932126134586626e-05
3,10,36,1,1,1,0,48,4167.3,1,547.7,1000.0,3619.6000000000004,8.0,326.33750000000003,0.0,1.0,4.0,775.8250000000003,0.0,1.0,825,1.4,237.7,707.3000000000001,400,750,237.7,707.3,5910.974039219643,9.157954821873367e-05,5.6078969478318e-05
8,1,0,1,1,1,70,73,346.5,71,346.5,1000.0,0.0,5.0,152.64000000000001,0.4,1.0,9.0,249.2111111111111,0.022222222222222223,1.0,175.9,1.4,36.5,36.5,400,400,36.5,36.5,1513.9433454617617,0.00010298607964744453,0.0
9,4,12,1,1,1,64,76,1701.8,65,443.3,1000.0,1258.5,5.0,296.14,0.0,1.0,5.0,498.94000000000005,0.0,1.0,700.1,1.4,133.3,401.8,400,450,133.3,401.8,4874.0126562497135,0.00010704224951900677,2.763896619081085e-05
10,1,0,1,1,1,57,60,958.6,58,516.5,1000.0,442.1,6.0,317.8833333333334,0.0,1.0,3.0,665.4000000000001,0.3333333333333333,1.0,695.2,1.4,206.5,648.6,400,750,206.5,648.6,5120.957726172023,0.00010349852665752136,8.935183823416146e-06
14,2,7,1,1,1,58,70,1070.7,59,652.2,1000.0,418.5,6.0,387.3833333333334,0.16666666666666666,1.0,9.0,457.14444444444445,0.0,1.0,514.4,1.4,342.2,342.2,400,400,342.2,370.7,2707.39607882542,0.00012326046303720763,1.9053179615836217e-05
15,13,1,1,1,1,63,93,4621.3,64,499.5,1000.0,4121.8,8.0,256.1375,0.25,1.0,0.15384615384615385,441.3,0.12698412698412698,0.23076923076923078,526.2,1.4,189.5,67.8923076923077,400,450,189.5,441.3,3495.0860674716982,0.00012207487362097784,0.00014396447022402858
17,1,0,1,1,1,80,83,959.5,81,377.5,1000.0,582.0,4.0,243.07500000000002,0.0,1.0,4.0,686.75,0.08333333333333333,-1.0,555.6,1.4,67.5,609.9,400,400,67.5,649.5,4512.064736148867,0.00011192694120956666,1.4437177565756135e-05
18,1,0,1,1,1,51,54,534.3,52,534.3,1000.0,0.0,2.0,363.20000000000005,0.0,1.0,2.0,363.20000000000005,0.0,1.0,126.6,1.4,224.3,224.3,400,400,224.3,224.3,150.25065167404767,1.6171823836368446e-05,0.0
23,1,0,1,1,1,82,85,679.2,83,460.7,1000.0,218.50000000000006,5.0,246.44,0.6,1.0,6.0,561.8666666666667,0.027777777777777776,1.0,402,1.4,150.7,369.2,400,400,150.7,369.2,2439.9621946374978,0.000121544324628528,1.0884363286325008e-05
25,1,0,1,1,1,89,92,469.1,90,469.1,1000.0,0.0,6.0,286.5,0.5,1.0,4.0,284.975,0.0,1.0,236.8,1.4,159.1,159.1,400,400,159.1,159.1,1335.435264809063,9.64665570374433e-05,0.0
29,6,14,1,1,1,68,96,2596.2,69,416.4,1000.0,2179.7999999999997,10.0,346.15,0.4,1.0,3.1666666666666665,711.0684210526316,0.02631578947368421,1.0,739.2,1.4,106.4,536.1999999999999,400,550,106.4,536.2,6073.78095340434,8.908568332343091e-05,3.197167859660336e-05
30,2,7,1,1,1,72,83,1123.3,74,578.2,1000.0,545.0999999999999,6.0,309.7666666666666,0.3333333333333333,1.0,7.0,562.9999999999999,0.0,1.0,615.9,1.4,235.6,410.8,450,550,258.2,433.3,3410.5122030804555,0.0001225594007980373,1.9588591213562688e-05
31,1,0,1,1,1,83,86,546.2,84,546.2,1000.0,0.0,4.0,328.02500000000003,1.0,2.0,4.0,370.79999999999995,0.3333333333333333,1.0,115.2,1.4,236.2,236.2,400,400,236.2,236.2,447.05172799030055,4.354411388088242e-05,0.0
33,10,27,1,1,1,78,126,4767.7,79,555.1,1000.0,4212.599999999999,5.0,331.5,0.2,1.0,3.0,1261.7833333333335,0.048620479394473205,1.1,1200.8,1.4,245.1,1186.3999999999999,400,750,245.1,1307.7,9453.426173298454,4.4471021966129296e-05,1.9817008532172283e-05
37,1,0,1,1,1,84,87,632.5,85,678.9,1000.0,-46.39999999999998,3.0,403.23333333333335,0.3333333333333333,1.0,8.0,561.7375,0.21250000000000002,1.0,612,1.4,368.9,322.5,400,400,368.9,322.5,3222.5645916574717,0.00012336531368485037,-1.7762717835960997e-06
39,1,1,1,1,1,52,56,684.6,53,373.4,1000.0,311.20000000000005,8.0,187.525,0.0,1.0,2.0,333.65,0.0,1.0,341.6,1.4,63.4,302.7,400,400,63.4,364.6,3188.0163778581655,0.00012346971421235776,1.2052565140427647e-05
42,1,0,1,1,1,69,72,541.5,70,423,1000.0,118.5,6.0,210.33333333333334,0.0,1.0,1.0,231.5,0.0,1.0,294.5,1.4,113.0,231.5,400,400,113,231.5,2133.3631617588026,0.00011782002035289009,6.544442438158112e-06
