count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,53,2,0,763.8283018867926,5.7924528301886795,545.3094339622643,1.2641509433962264,218.5188679245283,4.528301886792454,901.6711738110171,381.88301886792453,1.4,219.87078772894503,2343.2070614732743,1867.6734482306833,0.00018233354358513886,6.585980876863481e-05,-6.945532456916074e-06,0.00013774032552420806
1,500.0,59,4,0,928.61186440678,8.983050847457626,511.5203389830508,1.11864406779661,417.0915254237292,7.864406779661016,1039.5437151418373,398.7966101694915,1.4,179.73733657201157,2539.4373128141933,1529.7132849795191,0.00018700458790611442,5.994324065491967e-05,3.248106939750932e-05,0.00016708806615584095
2,500.0,57,7,5,931.8122807017544,5.631578947368421,647.8877192982455,10.87719298245614,283.92456140350885,-5.245614035087719,726.5816963714408,394.7508771929824,1.4,201.1122023593472,2215.9154084991774,1504.10369613187,0.00017813538550617624,5.630447413585029e-05,2.1634016508231675e-05,7.10965817248912e-05
3,500.0,56,13,8,1114.6125000000002,11.214285714285714,809.7517857142857,17.589285714285715,304.8607142857145,-6.375000000000002,606.5655943443766,390.16249999999997,1.4,170.57378646633921,2289.303354048495,1364.239718348293,0.00019884395920228038,5.611283922550944e-05,2.2962654386434273e-05,5.886666935517847e-05
4,500.0,56,10,2,1102.9232142857143,18.428571428571427,525.6196428571428,5.196428571428571,577.3035714285714,13.232142857142856,986.0452452608504,454.4732142857143,1.4,223.1953696484887,3091.8435734942746,2141.1187675616193,0.0001733610690276343,7.181206338479735e-05,2.985109846371926e-05,8.353428734647791e-05
