Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,22.091666666666665,1,1.0,33.93541666666667,1,-11.843750000000004
2,1.0,43.1875,2,1.0,49.43333333333333,2,-6.24583333333333
4,1.0,15,1,1.0,15.839583333333334,1,-0.8395833333333336
5,1.0,15.583333333333332,1,1.0,37.912499999999994,2,-22.329166666666662
6,1.0,32.9,2,1.0,34.23958333333333,2,-1.33958333333333
7,1.0,18.99583333333333,1,,0,0,18.99583333333333
8,1.0,51.04583333333333,2,1.0,17.589583333333334,1,33.45625
9,1.0,29.56458333333333,1,1.0,22.641666666666666,1,6.922916666666666
10,,0,0,1.0,34.670833333333334,1,-34.670833333333334
11,1.0,31.793749999999996,1,,0,0,31.793749999999996
12,1.0,22.552083333333332,1,,0,0,22.552083333333332
13,1.0,30.541666666666664,1,1.0,29.754166666666666,1,0.7874999999999979
16,1.0,15.9375,1,,0,0,15.9375
18,1.0,124.20624999999998,4,1.0,48.447916666666664,2,75.75833333333333
19,1.0,16.79375,1,,0,0,16.79375
20,1.0,69.84375,2,1.0,32.6125,1,37.23125
21,1.0,59.93124999999999,2,1.0,83.44791666666666,4,-23.516666666666666
22,,0,0,1.0,51.66458333333333,2,-51.66458333333333
23,1.0,53.68125,2,1.0,51.3,2,2.3812500000000014
24,1.0,52.37291666666666,2,,0,0,52.37291666666666
25,1.0,42.60625,2,1.0,15.0,1,27.606250000000003
26,1.0,55.24166666666666,2,1.0,78.04166666666666,3,-22.799999999999997
27,1.0,30.0,2,1.0,17.22083333333333,1,12.779166666666669
28,1.0,45.7375,2,1.0,20.325,1,25.412499999999998
29,1.0,28.03333333333333,1,1.0,17.152083333333334,1,10.881249999999998
30,1.0,86.99791666666665,4,,0,0,86.99791666666665
31,,0,0,1.0,17.779166666666665,1,-17.779166666666665
33,,0,0,1.0,19.485416666666666,1,-19.485416666666666
34,1.0,55.57708333333333,2,,0,0,55.57708333333333
35,1.0,21.091666666666665,1,1.0,22.039583333333333,1,-0.9479166666666679
36,,0,0,1.0,41.7875,2,-41.7875
39,1.0,16.333333333333332,1,1.0,15.0,1,1.3333333333333321
40,1.0,98.41666666666666,4,,0,0,98.41666666666666
41,1.0,31.247916666666665,2,1.0,105.79166666666666,3,-74.54374999999999
42,1.0,45.354166666666664,2,1.0,49.662499999999994,2,-4.30833333333333
43,,0,0,1.0,111.27708333333332,2,-111.27708333333332
44,1.0,15.0,1,1.0,16.185416666666665,1,-1.185416666666665
45,1.0,19.37083333333333,1,1.0,29.375,1,-10.00416666666667
47,1.0,18.610416666666666,1,1.0,19.060416666666665,1,-0.4499999999999993
