Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,22.72083333333333,1,1.0,106.75208333333333,3,-84.03125
2,1.0,85.15208333333332,3,1.0,23.341666666666665,1,61.810416666666654
3,1.0,15.0,1,,0,0,15.0
4,1.0,15.0,1,1.0,15.118749999999999,1,-0.11874999999999858
5,1.0,64.48541666666667,3,1.0,78.35,3,-13.864583333333329
7,,0,0,1.0,25.289583333333333,1,-25.289583333333333
8,1.0,49.69375,2,1.0,47.75208333333333,2,1.94166666666667
9,1.0,32.981249999999996,1,1.0,19.610416666666666,1,13.37083333333333
10,,0,0,1.0,20.366666666666667,1,-20.366666666666667
13,1.0,31.96875,2,,0,0,31.96875
14,1.0,40.224999999999994,2,1.0,18.204166666666666,1,22.02083333333333
15,,0,0,1.0,19.97083333333333,1,-19.97083333333333
16,1.0,38.10625,2,1.0,65.06875,3,-26.96249999999999
17,1.0,68.18958333333333,3,1.0,93.18333333333332,4,-24.99374999999999
20,1.0,39.891666666666666,2,1.0,38.2,2,1.6916666666666629
21,,0,0,1.0,23.008333333333333,1,-23.008333333333333
22,1.0,34.53125,1,1.0,33.45625,1,1.0750000000000028
23,1.0,28.514583333333334,1,,0,0,28.514583333333334
24,1.0,50.53125,2,1.0,25.50208333333333,1,25.02916666666667
26,1.0,75.52291666666666,4,1.0,48.27291666666666,2,27.25
27,1.0,91.89166666666667,3,1.0,124.88333333333333,4,-32.99166666666666
29,1.0,51.85625,2,1.0,67.57083333333333,3,-15.714583333333323
35,1.0,21.599999999999998,1,1.0,18.510416666666664,1,3.0895833333333336
36,1.0,27.299999999999997,1,,0,0,27.299999999999997
37,1.0,18.956249999999997,1,1.0,38.81041666666666,2,-19.854166666666664
38,1.0,39.68541666666667,2,1.0,80.86041666666667,3,-41.175
39,1.0,25.143749999999997,1,1.0,38.74791666666667,2,-13.604166666666671
41,1.0,66.28541666666666,3,1.0,25.195833333333333,1,41.08958333333333
42,1.0,29.15833333333333,1,1.0,34.55,2,-5.391666666666666
44,1.0,15.0,1,,0,0,15.0
45,1.0,57.97083333333333,3,1.0,41.793749999999996,2,16.177083333333336
46,1.0,16.366666666666667,1,,0,0,16.366666666666667
47,1.0,45.52083333333333,2,1.0,47.235416666666666,2,-1.7145833333333371
