Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,41.86875,2,,0,0,41.86875
1,1.0,29.447916666666664,1,,0,0,29.447916666666664
2,1.0,57.322916666666664,2,1.0,87.5625,3,-30.239583333333336
4,,0,0,1.0,48.61666666666667,2,-48.61666666666667
5,,0,0,1.0,45.53125,2,-45.53125
6,1.0,35.40625,2,1.0,30.0,2,5.40625
7,1.0,38.54375,2,1.0,32.7375,1,5.806250000000006
8,1.0,24.241666666666667,1,1.0,71.30624999999999,3,-47.064583333333324
9,1.0,38.475,2,1.0,48.475,2,-10.0
10,1.0,15,1,1.0,23.77708333333333,1,-8.77708333333333
12,1.0,30.952083333333334,1,1.0,51.945833333333326,2,-20.99374999999999
13,1.0,28.833333333333332,1,,0,0,28.833333333333332
14,1.0,26.34375,1,1.0,79.39583333333333,2,-53.05208333333333
16,1.0,69.09375,3,,0,0,69.09375
17,1.0,27.581249999999997,1,1.0,102.21458333333334,4,-74.63333333333334
18,,0,0,1.0,27.916666666666664,1,-27.916666666666664
19,,0,0,1.0,18.25208333333333,1,-18.25208333333333
21,1.0,43.983333333333334,2,1.0,51.635416666666664,2,-7.65208333333333
22,1.0,64.67083333333332,3,1.0,21.710416666666667,1,42.96041666666665
23,,0,0,1.0,28.52916666666667,1,-28.52916666666667
24,1.0,89.00833333333333,3,1.0,62.43124999999999,2,26.577083333333334
25,1.0,79.48541666666667,4,,0,0,79.48541666666667
26,1.0,75.05,3,1.0,25.022916666666667,1,50.02708333333333
27,1.0,15,1,1.0,75.22708333333333,3,-60.227083333333326
29,1.0,39.72291666666666,2,1.0,26.070833333333333,1,13.65208333333333
31,,0,0,1.0,86.39375,3,-86.39375
32,1.0,27.270833333333332,1,,0,0,27.270833333333332
33,1.0,59.037499999999994,2,1.0,104.39583333333331,4,-45.35833333333332
34,1.0,29.541666666666664,1,,0,0,29.541666666666664
35,1.0,68.73333333333332,3,1.0,60.57083333333333,3,8.162499999999987
37,,0,0,1.0,48.70833333333333,2,-48.70833333333333
38,1.0,91.80208333333333,5,1.0,36.77291666666666,2,55.02916666666667
39,1.0,19.24583333333333,1,,0,0,19.24583333333333
40,1.0,57.74166666666666,2,,0,0,57.74166666666666
41,1.0,19.897916666666667,1,1.0,75.14375,3,-55.24583333333333
42,,0,0,1.0,25.360416666666666,1,-25.360416666666666
43,1.0,66.6625,3,,0,0,66.6625
46,1.0,25.285416666666666,1,,0,0,25.285416666666666
47,1.0,31.847916666666666,1,,0,0,31.847916666666666
