Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,29,32,673.3,30,474,500.0,199.29999999999995,9.0,374.3,0.3333333333333333,1.0,2.0,441.95000000000005,0.0,1.0,540.7,1.4,164.0,363.3,1400,1400,164,363.3,2932.2477685529507,0.00018458309033845,1.254580540532135e-05
0,1,0,1,1,1,37,40,310,38,310,500.0,0,9.0,225.38888888888886,0.5555555555555556,1.0,8.0,227.04999999999998,0.625,1.0,92.4,1.4,0.0,0.0,1400,1400,0,0,375.2309389739711,0.00013200597265871868,0.0
0,1,0,1,1,1,70,73,888.7,71,310,500.0,578.7,12.0,314.12499999999994,0.6666666666666666,1.0,2.0,652.1500000000001,0.5,-1.0,687.5,1.4,0.0,578.7,1400,1400,0,578.7,4868.276468471953,8.328184545603423e-05,9.899849418481044e-06
1,1,0,1,1,1,16,19,531.6,17,531.6,500.0,0.0,5.0,292.14,0.2,2.0,4.0,373.9,0.0,1.0,420.4,1.4,221.6,221.6,1400,1400,221.6,221.6,2360.631845196094,0.00021831206313847087,0.0
3,1,0,1,1,1,44,47,1052.3,45,596.5,500.0,455.79999999999995,6.0,457.48333333333335,0.3333333333333333,1.0,3.0,778.4666666666666,1.0,1.0,642.4,1.4,286.5,742.3,1400,1400,286.5,742.3,3825.7898084240896,0.0001319985826866887,1.572615250741538e-05
3,1,0,1,1,1,63,66,525.4,64,310,500.0,215.39999999999998,7.0,294.5857142857143,0.5714285714285714,1.0,8.0,311.65,0.75,1.0,309.2,1.4,0.0,0.0,1400,1400,0,215.4,1067.2340861614045,0.00023567445302305408,4.756620673891074e-05
4,1,0,120,2,2,43,,2856.8,,2856.8,500.0,0.0,0.03333333333333333,436.575,0.75,-0.025,2.0,507.65,0.0,1.0,510.5,1.4,10.148333333333333,486.8,1400,1400,486.8,486.8,3533.510636608883,0.00014841401962847832,0.0
5,1,0,1,1,1,21,24,470.4,22,470.4,500.0,0.0,6.0,240.98333333333332,0.16666666666666666,1.0,6.0,328.23333333333335,0.5,1.0,332.9,1.4,160.4,160.4,1400,1400,160.4,160.4,1967.0582666268926,0.00023707784161003932,0.0
7,1,0,1,1,1,28,31,353.5,29,353.5,500.0,0.0,5.0,223.58,0.4,1.0,5.0,223.58,0.4,1.0,29,1.4,43.5,43.5,1400,1400,43.5,43.5,123.14975861008685,5.1333486466905256e-05,0.0
7,1,0,1,1,1,59,62,566,60,310,500.0,256,6.0,204.91666666666666,1.0,1.0,7.0,441.1857142857143,0.5714285714285714,1.0,308.5,1.4,0.0,256.0,1400,1400,0,256,2273.3355381500714,0.00022295945252178424,2.510743305936427e-05
9,1,0,1,1,1,56,59,631.8,57,631.8,500.0,0.0,3.0,390.5,0.3333333333333333,1.0,6.0,522.6666666666666,0.3333333333333333,1.0,395.7,1.4,321.8,321.8,1400,1400,321.8,321.8,1059.107261967002,0.00023516239779281843,0.0
10,1,0,1,1,1,61,64,374,62,461.4,500.0,-87.39999999999998,6.0,266.5166666666667,0.8333333333333334,1.0,9.0,254.26666666666668,0.8888888888888888,1.0,89.6,1.4,151.4,64.0,1400,1400,151.4,64,290.4245182697579,0.00010817163905286139,-3.2553041008881497e-05
11,1,0,1,1,1,50,53,1068.6,51,524.3,500.0,544.3,7.0,470.27142857142854,0.42857142857142855,1.0,1.0,758.6,0.0,-1.0,785.3,1.4,214.3,758.6,1400,1400,214.3,758.6,4702.253243572147,8.995025867520802e-05,1.0412013828443336e-05
11,1,0,1,1,1,60,63,310,61,310,500.0,0,6.0,294.3333333333333,0.3333333333333333,1.0,6.0,287.65000000000003,0.8333333333333334,1.0,446.3,1.4,0.0,0.0,1400,1400,0,0,1857.383846332115,0.00024100631348132176,0.0
12,1,0,1,1,1,24,27,460.7,25,460.7,500.0,0.0,6.0,300.46666666666664,0.3333333333333333,1.0,5.0,262.76,0.4,1.0,146.1,1.4,150.7,150.7,1400,1400,150.7,150.7,523.5190977156776,0.000166682250585814,0.0
13,1,0,1,1,1,20,23,569.2,21,569.2,500.0,0.0,5.0,457.53999999999996,0.0,1.0,4.0,485.325,0.0,2.0,497.3,1.4,259.2,259.2,1400,1400,259.2,259.2,2059.5649725564463,0.00023324567037989898,0.0
15,1,0,1,1,1,19,22,1037.5,20,470.3,500.0,567.2,6.0,245.80000000000004,0.16666666666666666,1.0,7.0,930.2285714285714,0.0,1.0,906.9,1.4,160.3,727.5,1400,1400,160.3,727.5,6881.201862135521,3.03773396561204e-05,2.503926988068957e-06
15,1,0,1,1,1,38,41,310,39,310,500.0,0,5.0,408.93999999999994,0.2,1.0,5.0,408.93999999999994,0.4,1.0,120.4,1.4,0.0,0.0,1400,1400,0,0,231.26905602078088,8.963677097999241e-05,0.0
17,1,0,1,1,1,25,28,721.8,26,465.8,500.0,255.99999999999994,11.0,307.43636363636364,0.09090909090909091,1.0,9.0,530.7555555555556,0.4444444444444444,1.0,484.4,1.4,155.8,411.8,1400,1400,155.8,411.8,3598.0610693212307,0.00014470108883330774,1.0295400224631257e-05
