Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,34,37,837.4,35,540.4,1000.0,297.0,4.0,351.92499999999995,0.25,1.0,4.0,691.0,0.75,1.0,658.2,1.4,230.4,377.1,1000,1000,230.4,527.4,3597.9044456088486,0.00012139292776656098,1.0020749603472999e-05
1,1,0,1,1,1,52,55,683.9,53,310,1000.0,373.9,13.0,313.18461538461537,0.46153846153846156,1.0,3.0,456.8333333333333,0.6666666666666666,1.0,610.8,1.4,0.0,373.9,1000,1000,0,373.9,3616.445029184403,0.00012125965546247157,1.2536893222912659e-05
2,1,0,1,1,1,18,21,685.7,19,685.7,1000.0,0.0,6.0,387.1666666666667,0.0,1.0,1.0,375.7,0.0,-1.0,341.6,1.4,189.2,375.7,1000,1000,375.7,375.7,1526.931436906821,0.00010341666183466258,0.0
2,1,0,1,1,1,42,45,790.8,43,480.7,1000.0,310.09999999999997,9.0,277.4222222222222,0.3333333333333333,1.0,5.0,738.26,0.4,1.0,752.8,1.4,170.7,480.8,1000,1000,170.7,480.8,4250.240428695624,0.00011514171215057102,8.400805916019644e-06
3,1,0,1,1,1,28,31,652.6,29,649.8,1000.0,2.800000000000068,2.0,341.20000000000005,0.5,1.0,2.0,514.55,0.5,-1.0,571.8,1.4,339.8,342.6,1000,1000,339.8,342.6,4441.334095120242,0.00011282581692731272,7.113004350282513e-08
5,1,0,1,1,1,59,62,376,60,376,1000.0,0,9.0,282.6777777777778,0.6666666666666666,1.0,3.0,232.9,0.0,1.0,401.1,1.4,66.0,66.0,1000,1000,66,66,1860.6312900640364,0.0001126337113743398,0.0
5,1,0,1,1,1,69,72,310,70,310,1000.0,0,3.0,193.29999999999998,1.0,1.0,2.0,103.45,1.0,1.0,234.4,1.4,0.0,0.0,1000,1000,0,0,1081.8502046829974,8.510928780488724e-05,0.0
7,1,0,1,1,1,57,60,502.8,58,506.5,1000.0,-3.6999999999999886,3.0,240.13333333333333,0.3333333333333333,1.0,5.0,502.9,0.8,1.0,277.5,1.4,196.5,192.8,1000,1000,196.5,192.8,1803.165352356181,0.00011128612308269241,-2.283532427394521e-07
12,1,0,1,1,1,13,16,632.9,14,392.4,1000.0,240.5,9.0,265.6444444444444,0.0,1.0,1.0,322.9,0.0,1.0,366.6,1.4,82.4,322.9,1000,1000,82.4,322.9,2652.1846272444022,0.0001230109276713455,1.115462619044597e-05
12,1,0,1,1,1,21,24,707.4,22,310,1000.0,397.4,14.0,256.2857142857143,0.14285714285714285,1.0,2.0,427.9,0.5,1.0,472.3,1.4,0.0,397.4,1000,1000,0,397.4,3391.5815970065278,0.0001226579165497185,1.4372131302953377e-05
14,1,0,1,1,1,0,3,872.2,1,704.9,1000.0,167.30000000000007,1.0,394.9,0.0,1.0,5.0,843.3,0.0,1.0,815.4,1.4,394.9,562.2,1000,1000,394.9,562.2,4818.561482847455,0.00010781742380658343,3.743410780800543e-06
14,130,0,1,2,1,21,,3257.9,22,310,1000.0,2947.9,8.0,201.375,0.125,1.0,0.007692307692307693,687.9,0.0,-0.007692307692307693,868.8,1.4,0.0,5.291538461538462,1000,1000,0,687.9,8090.828951735045,6.0199730662520793e-05,2.193382001753836e-05
15,1,0,1,1,1,35,38,830.5,36,473.8,1000.0,356.7,3.0,246.5,0.6666666666666666,1.0,2.0,612.2,0.0,1.0,629.2,1.4,163.8,520.5,1000,1000,163.8,520.5,4186.610225244235,0.00011587236509522161,9.87234789143868e-06
17,1,0,1,1,1,41,44,729.8,42,605.4,1000.0,124.39999999999998,3.0,346.43333333333334,0.3333333333333333,1.0,2.0,558.15,0.0,1.0,466.3,1.4,295.4,419.8,1000,1000,295.4,419.8,3713.6015094727513,0.00012051260544053365,4.036988911858473e-06
18,108,0,1,2,1,66,,2350.3,67,490,1000.0,1860.3000000000002,3.0,278.0,0.3333333333333333,1.0,0.018518518518518517,340.15,0.0,-0.009259259259259259,430.5,1.4,180.0,2.1324074074074075,1000,1000,180,230.3,2769.131859020473,0.00012347934219543457,8.295329799405867e-05
19,1,0,1,1,1,6,9,839.1,7,795,1000.0,44.10000000000002,2.0,503.75,0.0,-1.0,2.0,568.85,0.0,1.0,408.2,1.4,485.0,529.1,1000,1000,485,529.1,2087.513435734796,0.00011708021510043227,2.4733912594491287e-06
19,1,0,1,1,1,19,22,1269.9,20,310,1000.0,959.9000000000001,3.0,290.23333333333335,0.3333333333333333,1.0,3.0,1020.1666666666666,0.0,1.0,949.4,1.4,0.0,959.9,1000,1000,0,959.9,8413.29396058133,5.616249765534185e-05,6.407761544045422e-06
