Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,25,28,555.6,26,555.6,1000.0,0.0,2.0,264.2,0.0,1.0,1.0,245.6,0.0,-1.0,182.4,1.4,245.6,245.6,1000,1000,245.6,245.6,1323.2061981598372,9.597728800704097e-05,0.0
1,1,0,1,1,1,59,62,310,60,310,1000.0,0,5.0,251.27999999999997,0.4,1.0,10.0,406.9,0.9,1.0,297.7,1.4,0.0,0.0,1000,1000,0,0,779.2047684102864,6.787133778173025e-05,0.0
5,112,0,1,2,1,57,,2905.4,58,652.5,1000.0,2252.9,5.0,391.3,0.4,1.0,0.017857142857142856,702.4,0.0,-0.008928571428571428,1116.7,1.4,305.3,6.208928571428571,1000,1000,342.5,695.4,8791.516809578488,5.167437099373468e-05,1.3241991448500286e-05
7,1,0,1,1,1,21,24,711.9,22,606.8,1000.0,105.10000000000002,2.0,324.25,0.0,1.0,3.0,539.1666666666666,0.3333333333333333,1.0,415,1.4,296.8,401.9,1000,1000,296.8,401.9,2590.3742961824414,0.0001226689603431029,4.977082945526607e-06
9,1,0,1,1,1,39,42,757.9,40,516.3,1000.0,241.60000000000002,4.0,273.9,0.0,1.0,3.0,498.8333333333333,0.3333333333333333,1.0,427.2,1.4,206.3,447.9,1000,1000,206.3,447.9,3793.012493876121,0.00011984427108297338,7.6336094174205e-06
9,112,0,1,2,1,58,,2959.1,59,310,1000.0,2649.1,9.0,184.60000000000002,0.6666666666666666,1.0,0.017857142857142856,821.0,0.0,-0.008928571428571428,1048.3,1.4,0.0,6.777678571428572,1000,1000,0,759.1,8952.418603668764,4.984705511848979e-05,1.4750185347708868e-05
11,1,0,1,1,1,35,38,578.8,36,495.7,1000.0,83.09999999999997,7.0,329.30000000000007,0.2857142857142857,1.0,4.0,435.3,0.0,1.0,608,1.4,185.7,268.8,1000,1000,185.7,268.8,2488.7267795258654,0.00012195593366994598,4.072177858713469e-06
12,1,0,1,1,1,12,15,520.9,13,375.4,1000.0,145.5,10.0,266.15,0.0,1.0,11.0,407.67272727272723,0.09090909090909091,1.0,458.8,1.4,65.4,210.9,1000,1000,65.4,210.9,1887.0926921529697,0.0001132229730712598,8.729800422825709e-06
14,6,0,1,1,1,28,41,2323,29,609.6,1000.0,1713.4,3.0,260.5,0.6666666666666666,-1.0,0.3333333333333333,281.4,1.0,-0.3333333333333333,306.7,1.4,149.8,93.8,1000,1000,299.6,413,2049.2033535159803,0.00011642264646810903,9.734444466733713e-05
16,6,5,1,1,1,51,70,3047.5,52,488.3,1000.0,2559.2,4.0,247.17499999999998,0.75,1.0,1.0,1077.5,0.0,1.0,1176.3,1.4,178.3,1077.5,1000,1100,178.3,1077.5,8701.23595276007,5.2721152801040225e-05,1.550629990738542e-05
17,1,0,1,1,1,34,37,977,35,588.7,1000.0,388.29999999999995,1.0,278.7,1.0,-1.0,3.0,725.1999999999999,0.3333333333333333,1.0,625.2,1.4,278.7,667.0,1000,1000,278.7,667,5616.22486887588,9.608487960755483e-05,6.643209562063227e-06
