Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,18.8125,1,-18.8125
2,,0,0,1.0,29.20625,1,-29.20625
3,1.0,23.704166666666666,1,1.0,25.15,1,-1.4458333333333329
4,1.0,37.17916666666667,2,1.0,22.97083333333333,1,14.208333333333336
5,1.0,37.57083333333333,2,1.0,27.506249999999998,1,10.064583333333335
6,1.0,26.885416666666664,1,1.0,98.48124999999999,1,-71.59583333333333
7,1.0,27.010416666666664,1,1.0,20.610416666666666,1,6.399999999999999
8,1.0,62.03125,3,1.0,27.414583333333333,1,34.61666666666667
11,,0,0,1.0,21.825,1,-21.825
12,1.0,51.662499999999994,2,1.0,51.99791666666667,2,-0.33541666666667425
13,1.0,22.95,1,1.0,80.19999999999999,3,-57.249999999999986
14,1.0,70.51041666666666,2,1.0,68.70625,2,1.80416666666666
15,1.0,62.81666666666666,3,,0,0,62.81666666666666
16,1.0,15.0,1,1.0,49.16041666666666,2,-34.16041666666666
17,1.0,15.0,1,1.0,15.0,1,0.0
18,1.0,55.99166666666666,2,,0,0,55.99166666666666
20,1.0,64.46041666666667,2,0.16666666666666666,20.55833333333333,1,43.902083333333344
21,1.0,35.25208333333333,2,1.0,16.183333333333334,1,19.068749999999998
22,,0,0,1.0,19.724999999999998,1,-19.724999999999998
23,1.0,38.235416666666666,2,,0,0,38.235416666666666
24,1.0,42.05625,2,1.0,15.0,1,27.05625
25,1.0,45.17916666666667,2,,0,0,45.17916666666667
26,1.0,27.456249999999997,1,1.0,51.202083333333334,2,-23.745833333333337
27,1.0,60.69583333333333,2,1.0,21.93333333333333,1,38.7625
28,1.0,15,1,1.0,59.099999999999994,2,-44.099999999999994
29,,0,0,1.0,24.610416666666666,1,-24.610416666666666
30,1.0,29.53333333333333,1,1.0,31.02708333333333,1,-1.4937499999999986
31,,0,0,1.0,46.510416666666664,2,-46.510416666666664
32,1.0,27.006249999999998,1,1.0,25.779166666666665,1,1.2270833333333329
34,1.0,38.99583333333333,2,1.0,65.31041666666667,2,-26.31458333333334
35,1.0,28.76875,1,,0,0,28.76875
37,1.0,15.0,1,1.0,15.15625,1,-0.15625
38,1.0,88.79583333333333,2,1.0,43.34791666666666,2,45.44791666666667
39,1.0,21.320833333333333,1,,0,0,21.320833333333333
41,,0,0,1.0,17.789583333333333,1,-17.789583333333333
42,1.0,24.320833333333333,1,1.0,24.164583333333333,1,0.15625
44,,0,0,1.0,60.202083333333334,2,-60.202083333333334
45,1.0,37.8375,2,1.0,31.287499999999998,1,6.550000000000001
46,1.0,93.30624999999999,4,1.0,28.568749999999998,1,64.7375
