Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,6,9,663.5,7,500,1000.0,163.5,5.0,250.24,0.0,1.0,7.0,516.9428571428572,0.0,1.0,460.8,1.4,190.0,353.5,1000,1000,190,353.5,2971.6853164564186,0.00012378121762359677,6.810354033579543e-06
0,1,0,1,1,1,25,28,310,26,310,1000.0,0,1.0,0.0,0.0,1.0,2.0,267.95,0.5,1.0,329.8,1.4,0.0,0.0,1000,1000,0,0,1141.7149785031204,8.802775006481752e-05,0.0
0,1,0,1,1,1,42,45,310,43,310,1000.0,0,5.0,212.6,0.4,1.0,8.0,379.5375,0.425,1.0,386.8,1.4,0.0,0.0,1000,1000,0,0,2098.7021650904067,0.00011726544494866393,0.0
2,1,0,1,1,1,33,36,733.9,35,564,1000.0,169.89999999999998,1.0,244.0,0.0,1.0,5.0,546.2,0.45,1.0,537.6,1.4,244.0,423.9,1000,1000,244,423.9,4062.103233501088,0.00011723634226387156,4.903483098696201e-06
2,7,0,1,1,1,61,76,2806.8,62,310,1000.0,2496.8,14.0,326.52857142857147,0.5714285714285714,1.0,0.14285714285714285,576.8,1.0,0.14285714285714285,659.4,1.4,0.0,82.39999999999999,1000,1000,0,576.8,4925.066059730369,0.00010632130565747248,5.390040108012491e-05
4,117,0,1,2,1,47,,3188.9,48,462.4,1000.0,2726.5,4.0,233.8,0.5,1.0,0.008547008547008548,878.9,0.0,-0.008547008547008548,905.4,1.4,152.4,7.511965811965812,1000,1000,152.4,878.9,8531.796944071253,5.472732898900129e-05,1.7489171796593317e-05
7,1,0,1,1,1,32,35,402.7,33,402.7,1000.0,0.0,8.0,233.025,0.25,1.0,10.0,325.14,0.1,1.0,327.9,1.4,92.7,92.7,1000,1000,92.7,92.7,1607.5791256174332,0.00010596402550519795,0.0
8,1,0,1,1,1,65,68,906.4,66,456.2,1000.0,450.2,7.0,307.35714285714283,0.7142857142857143,1.0,9.0,731.9666666666667,0.7777777777777778,1.0,748,1.4,146.2,596.4,1000,1000,146.2,596.4,5249.200453276271,0.00010160995911559702,8.714623112800029e-06
10,1,0,1,1,1,62,65,904.6,63,379,1000.0,525.6,5.0,177.76,0.6,1.0,10.0,773.52,0.13999999999999999,1.0,937.4,1.4,69.0,594.6,1000,1000,69,594.6,5582.573831000147,9.659672392166093e-05,9.094593216356811e-06
12,1,0,1,1,1,15,18,851.7,16,469.3,1000.0,382.40000000000003,4.0,236.20000000000002,0.0,1.0,3.0,632.9333333333334,0.0,1.0,798.9,1.4,159.3,541.7,1000,1000,159.3,541.7,6076.419319355643,8.904529701203274e-05,5.603780744514544e-06
12,1,0,1,1,1,50,53,939.9,51,310,1000.0,629.9,11.0,290.8272727272727,0.36363636363636365,1.0,2.0,744.65,0.0,-1.0,748.2,1.4,0.0,629.9,1000,1000,0,629.9,5203.392737620517,0.0001022877243990859,1.2382505193803258e-05
14,127,0,1,2,1,27,,3599.4,28,555.9,1000.0,3043.5,4.0,307.20000000000005,0.25,1.0,0.007874015748031496,1089.4,0.0,-0.007874015748031496,933.9,1.4,245.9,8.577952755905512,1000,1100,245.9,1089.4,7379.706042475673,6.97518266008638e-05,2.8766685696943028e-05
16,1,0,1,1,1,22,25,978.5,24,536.4,1000.0,442.1,3.0,308.5333333333333,0.3333333333333333,1.0,5.0,802.5400000000001,0.2,1.0,961.8,1.4,216.4,668.5,1000,1000,216.4,668.5,6771.056267974951,7.8544131345268e-05,5.128352075876066e-06
