Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,34.64375,1,,0,0,34.64375
1,1.0,57.9875,2,1.0,22.154166666666665,1,35.83333333333333
2,,0,0,1.0,15,1,-15
3,,0,0,1.0,69.27499999999999,3,-69.27499999999999
5,1.0,52.231249999999996,2,1.0,31.5,1,20.731249999999996
7,,0,0,1.0,19.299999999999997,1,-19.299999999999997
8,1.0,60.78958333333333,3,1.0,52.43125,2,8.358333333333334
9,,0,0,1.0,25.28125,1,-25.28125
10,1.0,20.016666666666666,1,1.0,29.772916666666664,1,-9.756249999999998
11,1.0,44.425,2,1.0,18.58958333333333,1,25.835416666666667
12,1.0,27.474999999999998,1,1.0,15.7625,1,11.712499999999999
13,1.0,27.737499999999997,1,1.0,38.43541666666667,2,-10.697916666666671
14,1.0,21.260416666666664,1,1.0,60.99791666666667,2,-39.737500000000004
16,1.0,54.64791666666667,2,1.0,48.44166666666666,2,6.206250000000004
17,1.0,84.26458333333332,3,,0,0,84.26458333333332
18,,0,0,1.0,32.229166666666664,1,-32.229166666666664
19,1.0,29.606249999999996,1,,0,0,29.606249999999996
20,1.0,106.65833333333333,4,,0,0,106.65833333333333
21,1.0,22.935416666666665,1,1.0,18.045833333333334,1,4.889583333333331
22,1.0,55.27708333333333,3,1.0,37.7375,2,17.539583333333333
23,1.0,15.0,1,,0,0,15.0
24,,0,0,1.0,26.71458333333333,1,-26.71458333333333
25,1.0,17.35,1,0.25,55.935416666666654,2,-38.58541666666665
26,1.0,49.71041666666666,2,1.0,53.74374999999999,2,-4.033333333333331
27,1.0,21.525,1,1.0,21.635416666666664,1,-0.11041666666666572
28,,0,0,0.2,58.854166666666664,1,-58.854166666666664
29,1.0,16.483333333333334,1,1.0,71.50833333333333,2,-55.02499999999999
30,1.0,27.895833333333332,1,1.0,36.204166666666666,2,-8.308333333333334
31,1.0,50.61666666666667,2,1.0,30.733333333333334,1,19.883333333333333
32,1.0,29.391666666666666,1,1.0,26.920833333333334,1,2.4708333333333314
33,1.0,72.47083333333333,3,0.42857142857142855,106.81041666666665,3,-34.33958333333332
34,1.0,28.793749999999996,1,,0,0,28.793749999999996
36,,0,0,1.0,33.10208333333333,1,-33.10208333333333
37,,0,0,1.0,27.510416666666664,1,-27.510416666666664
38,1.0,15.0,1,1.0,38.71875,2,-23.71875
39,,0,0,1.0,30.15,1,-30.15
40,1.0,34.135416666666664,1,1.0,58.20625,2,-24.070833333333333
41,,0,0,1.0,21.804166666666667,1,-21.804166666666667
42,1.0,101.62291666666667,5,,0,0,101.62291666666667
45,1.0,43.89375,2,0.14285714285714285,30.65833333333333,1,13.235416666666666
47,1.0,41.45625,2,1.0,33.875,1,7.581249999999997
