count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,53,4,1,1292.047169811321,8.283018867924529,583.2754716981133,3.358490566037736,708.7716981132078,4.924528301886793,1222.5877028196364,670.1245283018866,1.4,309.92326433444924,4777.46172484455,2481.074816221965,9.799078887972607e-05,2.6961946057770106e-05,1.5473396237876436e-05,4.3546767982994804e-05
1,1000.0,51,12,3,1326.96862745098,21.372549019607842,612.7588235294118,7.666666666666667,714.2098039215682,13.705882352941174,975.954038064133,607.9450980392156,1.4,256.5384390520549,4358.560616565861,2223.698478513921,0.00010069791689077648,2.6069355523556897e-05,1.3665020951068109e-05,2.0804273852994497e-05
2,1000.0,52,8,1,1159.0673076923078,16.557692307692307,513.0807692307693,3.0576923076923075,645.9865384615385,13.5,851.1111472722553,579.2903846153846,1.4,253.1493677802581,3994.909776730153,2319.635409942819,0.0001000943053708974,2.5882175844478786e-05,1.5388501529071652e-05,2.6333501322136232e-05
3,1000.0,49,14,1,1704.4244897959181,33.714285714285715,754.2489795918368,4.061224489795919,950.1755102040813,29.653061224489797,1673.3977067973217,657.0612244897959,1.4,321.7459333687326,4917.293599055091,3049.1107260681288,9.014442484896769e-05,3.18527688854019e-05,1.0791611585964218e-05,7.322680583591638e-05
4,1000.0,51,8,1,1343.9921568627449,17.96078431372549,507.6039215686275,3.176470588235294,836.3882352941173,14.784313725490197,1104.5704974256557,649.0372549019606,1.4,270.0400500149418,4655.7543060052985,2343.936886729894,9.733534963727893e-05,2.8226876922844415e-05,1.8459923334349138e-05,3.533027265404052e-05
