Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,45.474999999999994,2,,0,0,45.474999999999994
1,1.0,41.043749999999996,2,,0,0,41.043749999999996
3,1.0,28.237499999999997,1,,0,0,28.237499999999997
4,,0,0,1.0,39.4625,1,-39.4625
6,,0,0,1.0,15.0,1,-15.0
7,,27.987499999999997,1,,0,0,27.987499999999997
8,,0,0,1.0,17.4,1,-17.4
9,,0,0,1.0,27.24583333333333,1,-27.24583333333333
11,1.0,101.70624999999998,3,1.0,16.770833333333332,1,84.93541666666665
12,1.0,24.54375,1,1.0,111.68124999999999,5,-87.13749999999999
13,1.0,58.92222222222222,2,1.0,68.43541666666667,2,-9.513194444444451
15,1.0,25.83958333333333,1,,0,0,25.83958333333333
16,1.0,25.625,1,,0,0,25.625
24,1.0,85.66666666666666,2,,0,0,85.66666666666666
25,1.0,18.691666666666666,1,,0,0,18.691666666666666
26,1.0,15.822916666666666,1,0.4,44.55,2,-28.727083333333333
27,1.0,16.612499999999997,1,,0,0,16.612499999999997
28,1.0,70.48541666666665,3,1.0,54.625,2,15.860416666666652
30,1.0,75.99791666666667,3,1.0,15.658333333333333,1,60.33958333333334
31,1.0,52.349999999999994,2,1.0,21.666666666666664,1,30.68333333333333
32,1.0,56.016666666666666,3,1.0,79.96458333333334,2,-23.94791666666667
33,1.0,15.0,1,0.14285714285714285,106.87499999999999,1,-91.87499999999999
34,1.0,90.52708333333332,3,1.0,107.62291666666667,3,-17.095833333333346
35,1.0,22.2125,1,1.0,69.75833333333333,3,-47.54583333333333
39,1.0,36.4375,2,1.0,18.247916666666665,1,18.189583333333335
40,1.0,21.831249999999997,1,,0,0,21.831249999999997
41,,0,0,0.6666666666666666,58.037499999999994,2,-58.037499999999994
42,1.0,50.12083333333333,2,0.25,53.293749999999996,2,-3.1729166666666657
43,1.0,40.010416666666664,2,1.0,21.804166666666667,1,18.206249999999997
44,1.0,22.79375,1,,0,0,22.79375
45,1.0,42.037499999999994,2,,0,0,42.037499999999994
46,1.0,109.13541666666666,4,1.0,49.916666666666664,1,59.21874999999999
47,,0,0,0.2,51.01875,1,-51.01875
