Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,38,41,579.8,39,579.8,500.0,0.0,6.0,323.6166666666667,0.16666666666666666,1.0,5.0,409.1,0.0,1.0,439,1.4,255.7,269.8,400,400,269.8,269.8,2215.287539076478,0.00022592138038249457,0.0
3,1,0,1,1,1,13,16,632.7,14,440.4,500.0,192.30000000000007,6.0,239.06666666666663,0.0,1.0,6.0,525.9333333333334,0.16666666666666666,1.0,624.9,1.4,130.4,322.7,400,400,130.4,322.7,3849.7995751258736,0.00013069810245637187,6.528455472006893e-06
3,1,0,1,1,1,49,52,310,50,310,500.0,0,9.0,213.4888888888889,0.7777777777777778,1.0,4.0,161.55,0.4875,1.0,369.5,1.4,0.0,0.0,400,400,0,0,1938.6835162215123,0.0002381624838713413,0.0
5,1,2,1,1,1,31,35,1123.6,32,483.5,500.0,640.0999999999999,9.0,259.3888888888889,0.1111111111111111,1.0,4.0,735.175,0.25,1.0,712.2,1.4,105.0,589.0,400,400,173.5,803.6,4721.223936605349,8.916752291031368e-05,1.2089265872851313e-05
5,1,0,1,1,1,50,53,621.7,51,464.8,500.0,156.90000000000003,6.0,279.65000000000003,0.6666666666666666,1.0,1.0,311.7,1.0,1.0,450,1.4,154.8,311.7,400,400,154.8,311.7,2170.5152020378096,0.000228126137634132,1.6490550704823777e-05
8,9,0,1,1,1,20,39,3031.8,21,674.1,500.0,2357.7000000000003,2.0,364.1,0.0,1.0,0.1111111111111111,161.8,0.5,0.1111111111111111,254.8,1.4,364.1,17.977777777777778,400,400,364.1,161.8,1229.5056986791367,0.00024342125782120605,0.00046678457869826567
10,1,0,1,1,1,6,9,388.4,7,388.4,500.0,0.0,8.0,247.97500000000002,0.0,1.0,7.0,260.4714285714286,0.0,1.0,394.9,1.4,78.4,78.4,400,400,78.4,78.4,1596.723247920553,0.0002469085030732953,0.0
10,1,0,1,1,1,60,63,310,61,310,500.0,0,9.0,261.79999999999995,0.7777777777777778,1.0,10.0,274.9,0.54,1.0,213.5,1.4,0.0,0.0,400,400,0,0,649.9926912670968,0.00019006520761416547,0.0
12,1,0,1,1,1,58,61,634.8,59,634.8,500.0,0.0,1.0,324.8,1.0,1.0,1.0,324.8,0.0,2.0,148.8,1.4,324.8,324.8,400,400,324.8,324.8,680.3902633806241,0.00019492536949209388,0.0
17,1,0,1,1,1,45,48,520.7,46,412.9,500.0,107.80000000000007,13.0,268.38461538461536,0.46153846153846156,1.0,5.0,391.32000000000005,0.36666666666666664,1.0,315.4,1.4,102.9,210.7,400,400,102.9,210.7,2040.6490359190443,0.00023406404685495183,1.2364744650762582e-05
