Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,43.8,2,,0,0,43.8
3,1.0,22.00208333333333,1,1.0,54.693749999999994,2,-32.69166666666666
4,1.0,33.14791666666666,1,1.0,15,1,18.14791666666666
6,1.0,69.81875,3,0.0,0,0,69.81875
7,,0,0,1.0,35.047916666666666,1,-35.047916666666666
8,,0,0,1.0,23.254166666666666,1,-23.254166666666666
9,1.0,39.885416666666664,2,0.5,24.10625,1,15.779166666666665
10,1.0,23.7625,1,1.0,39.61666666666666,1,-15.85416666666666
11,1.0,19.145833333333332,1,0.0,0,0,19.145833333333332
13,1.0,47.045833333333334,2,1.0,45.38333333333333,2,1.6625000000000014
14,1.0,30.0,2,1.0,46.287499999999994,2,-16.287499999999994
15,1.0,43.693749999999994,2,0.2,31.302083333333332,1,12.391666666666662
16,1.0,82.03333333333333,3,0.3333333333333333,15.0,1,67.03333333333333
17,1.0,19.59375,1,1.0,24.7125,1,-5.118749999999999
18,,0,0,1.0,15.0,1,-15.0
19,,0,0,1.0,21.222916666666666,1,-21.222916666666666
20,1.0,56.466666666666654,2,1.0,20.90625,1,35.560416666666654
21,1.0,37.66875,2,0.16666666666666666,44.512499999999996,2,-6.843749999999993
22,1.0,37.31458333333333,2,1.0,47.57291666666667,2,-10.25833333333334
23,1.0,50.5625,2,1.0,67.95833333333333,2,-17.39583333333333
24,,0,0,1.0,50.704166666666666,2,-50.704166666666666
25,1.0,20.99583333333333,1,0.25,22.858333333333334,1,-1.8625000000000043
27,,0,0,1.0,18.466666666666665,1,-18.466666666666665
28,1.0,23.06458333333333,1,,0,0,23.06458333333333
29,1.0,19.997916666666665,1,,0,0,19.997916666666665
30,1.0,28.53333333333333,1,0.4,60.943749999999994,2,-32.41041666666666
33,1.0,52.49791666666666,2,1.0,79.5125,3,-27.01458333333334
34,1.0,55.37291666666667,2,1.0,26.695833333333333,1,28.677083333333336
36,,0,0,1.0,18.416666666666664,1,-18.416666666666664
39,1.0,22.289583333333333,1,1.0,26.68333333333333,1,-4.393749999999997
40,1.0,34.02708333333333,1,1.0,32.979166666666664,1,1.0479166666666657
41,1.0,52.68958333333333,2,1.0,46.89375,2,5.795833333333334
42,,0,0,0.2,15,1,-15
43,1.0,23.833333333333332,1,,0,0,23.833333333333332
44,1.0,32.443749999999994,1,1.0,29.072916666666664,1,3.37083333333333
45,1.0,21.41875,1,0.2,22.5125,1,-1.09375
47,1.0,16.737499999999997,1,1.0,38.09166666666667,2,-21.35416666666667
