Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
4,1,0,7,1,1,54,69,707.4,67,2507.4,1000.0,-1800.0,0.14285714285714285,277.4,0.0,0.14285714285714285,5.0,477.21999999999997,0.1007936507936508,1.0,323.7,1.4,39.628571428571426,277.4,400,400,277.4,277.4,2130.184219381148,0.00011777035862400176,-9.951563981860151e-05
10,1,0,1,1,1,63,66,439.3,64,439.3,1000.0,0.0,2.0,185.15,1.0,2.0,8.0,329.9125,0.08541666666666665,1.0,328.6,1.4,129.3,129.3,400,400,129.3,129.3,1926.566759124019,0.0001140662375532848,0.0
11,1,0,1,1,1,15,18,681.5,16,430.5,1000.0,251.0,11.0,254.3,0.0,1.0,6.0,631.3166666666667,0.0,1.0,630.6,1.4,120.5,371.5,400,400,120.5,371.5,4959.548991472147,0.00010583065956555366,5.356030477091649e-06
12,5,25,1,1,1,10,35,2218.5,11,389.3,1000.0,1829.2,11.0,198.34545454545457,0.0,1.0,7.0,576.78,0.07006802721088434,1.0,476.7,1.4,79.3,432.6,400,550,79.3,488.5,3797.0003369468504,0.00011980940325679417,5.7718025016966335e-05
12,1,0,1,1,1,39,42,379.8,40,379.8,1000.0,0.0,7.0,232.95714285714286,0.2857142857142857,1.0,2.0,72.65,0.08333333333333333,1.0,271.8,1.4,69.8,69.8,400,400,69.8,69.8,1865.4880468450908,0.0001127433244967928,0.0
13,1,0,1,1,1,35,38,630.1,36,441.8,1000.0,188.3,7.0,251.92857142857142,0.42857142857142855,1.0,3.0,286.06666666666666,0.27777777777777773,1.0,201.5,1.4,131.8,131.8,550,400,131.8,320.1,1454.5183181216364,0.00010094196633905447,1.3067812226792758e-05
14,1,0,1,1,1,61,65,517.5,63,517.5,1000.0,0.0,3.0,240.4666666666667,0.6666666666666666,2.0,2.0,222.9,0.0,1.0,151.9,1.4,197.5,197.5,400,400,197.5,197.5,777.1106864976052,6.773664671281728e-05,0.0
22,1,0,1,1,1,47,50,581.2,48,549,1000.0,32.200000000000045,7.0,283.14285714285717,0.5714285714285714,1.0,5.0,427.84,0.13,-1.0,430.3,1.4,239.0,271.2,400,400,239,271.2,2634.518789786162,0.0001229200461796708,1.502371325773186e-06
24,1,0,1,1,1,48,51,402.8,49,402.8,1000.0,0.0,5.0,206.3,0.4,1.0,6.0,296.1666666666667,0.17045454545454544,1.0,225.5,1.4,92.8,92.8,400,400,92.8,92.8,924.0907560935818,7.666153819432436e-05,0.0
24,9,0,1,1,1,56,75,3614.8,57,310,1000.0,3304.8,11.0,227.74545454545452,0.5454545454545454,1.0,0.1111111111111111,744.8,0.14285714285714285,0.2222222222222222,917.1,1.4,0.0,82.75555555555555,400,400,0,744.8,7298.061529719945,7.090136478867589e-05,3.210644763673398e-05
25,1,1,1,1,1,8,12,648,9,560.6,1000.0,87.39999999999998,2.0,253.3,0.0,2.0,5.0,404.08000000000004,0.0,1.0,366.9,1.4,250.6,256.0,400,400,250.6,328,2374.362912967452,0.00012091622545280014,4.450911040960821e-06
25,5,30,1,1,1,29,70,2551.5,31,410.5,1000.0,2141.0,5.0,332.48,0.8,1.0,8.4,636.9738095238095,0.21034435141577995,1.0,727.7,1.4,90.5,504.76000000000005,400,750,90.5,661.5,4484.782144883674,0.0001122761252116085,5.359974605506481e-05
30,1,0,1,1,1,25,28,571.5,26,566.7,1000.0,4.7999999999999545,7.0,276.1857142857143,0.42857142857142855,1.0,4.0,295.5,0.05,1.0,388.9,1.4,182.9,261.5,400,500,256.7,261.5,1575.1657211879433,0.00010496604879012096,3.1986287373788005e-07
30,2,1,1,1,1,43,49,1074.9,44,310,1000.0,764.9000000000001,7.0,237.47142857142856,0.5714285714285714,1.0,1.0,434.9,0.0,1.5,401,1.4,0.0,434.9,450,500,0,434.9,2887.83197062537,0.00012373061652094398,3.2772526081694115e-05
31,3,2,4,1,1,50,71,1583.9,63,1792.3,1000.0,-208.39999999999986,2.75,428.22727272727275,0.46969696969696967,1.0,1.0,493.8999999999999,0.0,1.0,690.2,1.4,394.325,493.8999999999999,500,500,462.3,493.9,4382.93387029002,0.00011355176031411195,-5.399165844109586e-06
34,5,16,1,1,1,6,29,2196.9,7,600.1,1000.0,1596.8000000000002,5.0,396.18,0.0,1.0,4.0,625.0000000000001,0.0,1.0,848.5,1.4,290.1,486.9,400,500,290.1,486.9,4705.3324264361,0.00010937241373696076,3.71165848504053e-05
34,1,0,1,1,1,41,44,310,42,473.9,1000.0,-163.89999999999998,10.0,273.33000000000004,0.6,1.0,10.0,380.32,0.11984126984126982,1.0,379.6,1.4,0.0,0.0,400,400,163.9,0,1795.248751269663,0.00011109306012016473,-1.0142412042240694e-05
36,6,8,1,1,1,12,33,2531.6,13,495.3,1000.0,2036.3,8.0,275.5875,0.125,1.0,2.5,641.72,0.12222222222222222,1.0,618,1.4,185.3,534.1,400,550,185.3,541.6,4741.27012383886,0.00010888315068642809,4.676357894649012e-05
38,16,37,1,1,1,19,75,6370.4,20,339.3,1000.0,6031.099999999999,4.0,206.02499999999998,0.0,1.0,2.8125,1098.6911111111115,0.14889604222937555,0.625,1129.3,1.4,29.3,1015.31875,400,400,29.3,1030.4,8534.423991986594,5.4695811652975025e-05,3.865239294063606e-05
39,5,18,1,1,1,40,61,2427.6,41,569.1,1000.0,1858.5,1.0,259.1,1.0,2.0,4.4,791.2545454545456,0.1057211727666273,1.0,727,1.4,259.1,731.8800000000001,400,750,259.1,737.6,7643.340264512438,6.611124944798843e-05,1.6075138989893462e-05
40,1,0,1,1,1,27,30,602.7,28,506,1000.0,96.70000000000005,6.0,290.0166666666667,0.16666666666666666,1.0,10.0,476.14,0.0,1.0,411.1,1.4,196.0,196.0,450,400,196,292.7,2403.7613741705463,0.0001212084491434682,4.8760484955449605e-06
41,1,0,1,1,1,31,34,462,32,462,1000.0,0,10.0,227.17999999999998,0.4,1.0,9.0,267.02222222222224,0.15555555555555556,1.0,107.9,1.4,152.0,152.0,400,400,152,152,1073.4840951835856,8.468918669920953e-05,0.0
42,1,0,1,1,1,67,70,637.9,68,434.3,1000.0,203.59999999999997,8.0,215.95,0.5729166666666666,1.0,2.0,379.9,0.21428571428571427,1.0,408.3,1.4,124.3,327.9,400,400,124.3,327.9,3180.5460445282874,0.00012349040399639057,7.905135125120965e-06
46,1,0,1,1,1,30,33,615.4,31,507.9,1000.0,107.5,5.0,270.44,0.2,1.0,1.0,305.4,0.0,2.0,351.3,1.4,191.1,305.4,550,400,197.9,305.4,2683.8372924524433,0.00012316031235041282,4.933135706438874e-06
46,1,0,1,1,1,56,59,615.6,58,320,1000.0,295.6,11.0,321.1727272727273,0.36363636363636365,1.0,7.0,425.1714285714285,0.03571428571428571,1.0,458.7,1.4,0.0,305.6,500,400,0,305.6,2413.669013436386,0.00012130298090954852,1.4855873343550128e-05
47,2,7,1,1,1,18,27,1043.7,19,576.9,1000.0,466.80000000000007,5.0,392.44000000000005,0.2,1.0,9.0,507.4777777777777,0.1111111111111111,1.0,441.7,1.4,266.9,331.0,400,400,266.9,373.7,1461.84338737145,0.00010120058313062393,3.231565885475501e-05
47,3,1,1,1,1,38,47,1625.9,39,310,1000.0,1315.9,7.0,241.7428571428572,0.14285714285714285,1.0,1.0,655.9,0.0,1.3333333333333333,681.5,1.4,0.0,655.9,400,750,0,655.9,5705.472566749476,9.47241229431042e-05,2.184700249147724e-05
49,4,5,1,1,1,34,48,2161,35,434.4,1000.0,1726.6,8.0,220.70000000000002,0.375,1.0,2.25,781.3333333333334,0.10890652557319223,1.0,936.2,1.4,124.4,659.7,400,450,124.4,841,6401.908627035708,8.408327310098284e-05,2.2677327621181496e-05
52,1,0,1,1,1,46,50,682.3,47,451.7,1000.0,230.59999999999997,4.0,329.275,0.5,2.0,1.0,362.3,0.0,1.0,365.7,1.4,141.7,362.3,400,550,141.7,362.3,2760.123924186397,0.00012345127062824942,1.0313980020033266e-05
56,1,0,1,1,1,45,48,732.7,46,603.8,1000.0,128.9000000000001,4.0,304.075,0.75,1.0,3.0,321.4666666666667,0.1656084656084656,-1.0,102.1,1.4,147.9,147.9,400,450,293.8,422.7,669.5883082104278,6.051467534042475e-05,1.1649459161299133e-05
57,1,0,1,1,1,0,3,432,1,432,1000.0,0,3.0,245.73333333333335,0.0,1.0,3.0,245.73333333333335,0.0,1.0,53.2,1.4,122.0,122.0,400,400,122,122,195.48443037474522,2.0722630696719137e-05,0.0
59,1,0,1,1,1,58,61,622.3,59,423.3,1000.0,198.99999999999994,3.0,279.59999999999997,1.0,3.0,1.0,312.3,0.0,1.0,382.6,1.4,113.3,312.3,400,500,113.3,312.3,2133.042944878174,0.00011781502880844427,1.0991429304870113e-05
60,9,21,1,1,1,23,63,3746.7,24,464,1000.0,3282.7,6.0,202.8166666666667,0.16666666666666666,1.0,2.7777777777777777,722.7760000000001,0.04666666666666667,1.0,746.4,1.4,88.8,666.6999999999999,400,700,154,666.7,5540.531486477477,9.723506629386754e-05,5.7610637698191974e-05
63,1,0,1,1,1,51,54,560.8,52,495.5,1000.0,65.29999999999995,6.0,271.34999999999997,0.8333333333333334,-1.0,4.0,475.475,0.21805555555555556,1.0,466.3,1.4,96.3,250.8,400,400,185.5,250.8,3721.426582402233,0.00012044899180501889,2.1135225942817212e-06
63,2,0,1,1,1,74,79,969.7,75,662,1000.0,307.70000000000005,2.0,367.85,1.0,-1.0,1.0,339.7,0.2,-1.0,417.2,1.4,352.0,339.7,400,400,352,339.7,3353.016634920935,0.00012284696845039038,1.1273434136444855e-05
67,1,0,1,1,1,16,19,524.7,17,483.2,1000.0,41.50000000000006,10.0,273.36,0.1,1.0,10.0,374.69000000000005,0.1,1.0,351.4,1.4,173.2,214.7,400,400,173.2,214.7,2348.4800684097067,0.000120644233777455,2.131904702582698e-06
70,1,0,1,1,1,37,40,474,38,474,1000.0,0,5.0,174.26000000000002,0.4,1.0,2.0,365.95,0.0,1.0,405.7,1.4,72.9,164.0,500,400,164,164,2417.2371482632975,0.00012133654200291175,0.0
73,1,0,1,1,1,26,30,610.7,27,494.4,1000.0,116.30000000000007,10.0,282.98,0.3,1.0,3.0,376.6333333333334,0.08333333333333333,1.0,446.1,1.4,184.4,290.7,400,450,184.4,290.7,2553.8603848609,0.00012243484058117082,5.575548312663824e-06
75,4,9,1,1,1,21,37,1954.3,22,500.8,1000.0,1453.5,7.0,267.4,0.2857142857142857,1.0,4.5,586.1777777777777,0.03756613756613757,1.0,764.6,1.4,190.8,450.6,400,650,190.8,614.3,4467.742919120627,0.00011249265024880134,3.659746545327536e-05
77,1,0,1,1,1,32,36,597.3,33,577,1000.0,20.299999999999955,6.0,322.91666666666663,0.5,1.0,5.0,310.4,0.0,1.0,213.4,1.4,267.0,277.3,500,400,267,277.3,761.0446001743137,6.669582154288321e-05,1.779035258919669e-06
78,1,0,1,1,1,60,63,508.7,61,469.6,1000.0,39.099999999999966,7.0,255.82857142857145,0.7857142857142857,1.0,8.0,312.82500000000005,0.06444805194805195,1.0,347.6,1.4,159.6,198.7,400,400,159.6,198.7,1817.5747252692972,0.00011163287780930969,2.4014668897298276e-06
"

"
