Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,2,0,1,1,1,69,74,817,70,497,1000.0,320,5.0,236.3,0.6,1.0,1.0,187.0,0.0,1.0,364.9,1.4,187.0,187.0,450,400,187,187,2348.502394686736,0.0001206444743995541,1.6438659758320985e-05
2,1,0,1,1,1,54,57,633,55,440.7,1000.0,192.3,2.0,208.15,0.0,1.0,2.0,364.25,0.0,1.0,390.2,1.4,130.7,323.0,400,400,130.7,323,2991.991860157382,0.00012377843417425016,7.955433705777618e-06
3,4,16,1,1,1,74,93,1937.5,75,539.3,1000.0,1398.2,7.0,302.27142857142854,0.2857142857142857,1.0,5.25,571.7523809523807,0.1503968253968254,1.0,568.9,1.4,229.3,524.3,400,650,229.3,567.5,3534.65029532812,0.00012182415801585656,4.818992644418267e-05
5,9,21,1,1,1,21,48,3552.3,22,514.1,1000.0,3038.2000000000003,4.0,244.75,0.0,1.0,2.7777777777777777,636.6239999999999,0.07492352092352092,1.0,622.3,1.4,204.1,602.3000000000001,400,700,204.1,602.3,5487.501336162131,9.803819754334346e-05,5.427964997717965e-05
5,140,0,1,2,1,82,,3144.2,83,310,1000.0,2834.2,13.0,196.96153846153845,0.46153846153846156,1.0,0.007142857142857143,384.2,0.17647058823529413,-0.007142857142857143,789.5,1.4,0.0,2.744285714285714,400,400,0,384.2,6496.476394531614,8.265307212471904e-05,3.605882986245625e-05
6,1,0,1,1,1,29,32,563.9,30,466.7,1000.0,97.19999999999999,9.0,245.73333333333332,0.0,1.0,5.0,340.34000000000003,0.0,1.0,378.4,1.4,156.7,253.9,400,400,156.7,253.9,2748.5947410952267,0.00012341343232594127,4.364334051407504e-06
7,1,0,1,1,1,64,67,1015,65,359.8,1000.0,655.2,12.0,211.6,0.3333333333333333,1.0,1.0,705.0,0.0,2.0,681.7,1.4,49.8,705.0,400,400,49.8,705,5762.3426715645455,9.385506950576008e-05,1.0671673839118925e-05
8,1,0,1,1,1,28,31,609.7,29,609.7,1000.0,0.0,6.0,390.9833333333333,0.0,1.0,4.0,482.825,0.0,1.0,389.9,1.4,299.7,299.7,400,400,299.7,299.7,1639.581308888038,0.00010691598288960307,0.0
8,4,6,1,1,1,36,51,1743,37,310,1000.0,1433,7.0,169.75714285714284,0.14285714285714285,1.0,2.25,433.8222222222222,0.0,1.0,437.8,1.4,0.0,413.0,400,450,0,413,3311.6904859618676,0.00012303180199623652,5.323703196538307e-05
11,146,0,1,2,1,70,,3640.6,71,382.1,1000.0,3258.5,1.0,72.1,0.25,2.0,0.02054794520547945,585.6666666666666,0.15406162464985995,-0.02054794520547945,495,1.4,72.1,12.034246575342467,400,800,72.1,760.6,4995.890261934389,0.00010531051336900377,6.868731894043461e-05
14,10,66,1,1,1,65,123,4608.2,66,691.6,1000.0,3916.6,1.0,381.6,0.0,-1.0,7.1,974.5211267605636,0.11719692670396897,1.0,1033.2,1.4,381.6,834.3999999999999,400,1050,381.6,1048.2,8128.4576409231595,5.9718799510627983e-05,2.877478858790754e-05
17,4,15,1,1,1,77,98,2187.3,79,570.9,1000.0,1616.4,3.0,329.3,0.4761904761904762,1.5,6.0,836.6583333333333,0.1301948051948052,1.0,820.5,1.4,250.9,755.9,800,850,250.9,797.3,5481.3297893544,9.813150232679e-05,2.8938189537343245e-05
18,1,0,1,1,1,47,50,504.3,48,354,1000.0,150.3,8.0,208.725,0.375,1.0,10.0,328.90000000000003,0.21818181818181817,1.0,267.1,1.4,44.0,194.3,400,400,44,194.3,2020.7576310983857,0.00011591065350422714,8.621207686453685e-06
19,1,0,1,1,1,45,48,643.1,46,571.3,1000.0,71.80000000000007,9.0,379.7444444444444,0.2222222222222222,1.0,5.0,464.66,0.0,1.0,357.2,1.4,261.3,333.1,400,400,261.3,333.1,1689.338002871627,0.0001083316550190272,4.604296367656643e-06
20,1,0,1,1,1,41,44,693.5,42,542.7,1000.0,150.79999999999995,4.0,262.95,0.0,1.0,1.0,383.5,0.0,-1.0,603.6,1.4,232.7,383.5,400,400,232.7,383.5,3505.9019751446963,0.00012200782081410238,5.24794461145973e-06
20,3,22,1,1,1,73,99,1732.3,74,310,1000.0,1422.3,6.0,164.96666666666667,0.6666666666666666,1.0,12.666666666666666,745.1184210526316,0.2456774176975415,1.0,838.1,1.4,0.0,592.3,400,650,0,592.3,6584.585819676678,8.132692295810012e-05,1.75669792589909e-05
25,1,0,1,1,1,75,78,880.6,76,639.5,1000.0,241.10000000000002,1.0,329.5,0.3333333333333333,4.0,1.0,570.6,0.0,3.0,487.3,1.4,329.5,570.6,400,400,329.5,570.6,4279.0583300049075,0.00011480380659518931,6.46852546412201e-06
26,6,10,1,1,1,43,63,2573.8,44,413.7,1000.0,2160.1000000000004,6.0,214.04999999999998,0.16666666666666666,1.0,2.1666666666666665,628.0923076923077,0.20769230769230768,0.5,650,1.4,103.7,618.4333333333334,400,400,103.7,593.8,4835.0327391159835,0.00010758805408158257,4.806605625262379e-05
28,140,0,1,2,1,81,,3516.4,83,489.9,1000.0,3026.5,1.0,169.9,0.3333333333333333,2.0,0.007142857142857143,746.4,0.17647058823529413,-0.007142857142857143,557.5,1.4,169.9,5.331428571428571,400,750,169.9,746.4,4445.335947438817,0.0001127755224315884,7.67805004334602e-05
32,1,0,1,1,1,83,86,386.3,84,386.3,1000.0,0.0,3.0,119.23333333333333,0.3333333333333333,1.0,3.0,119.23333333333333,0.16666666666666666,1.0,229.5,1.4,76.3,76.3,400,400,76.3,76.3,891.0834808647576,7.474886180419056e-05,0.0
34,1,0,1,1,1,22,25,593.1,23,522.3,1000.0,70.80000000000007,5.0,314.78000000000003,0.0,1.0,5.0,430.5200000000001,0.05,1.0,299.7,1.4,212.3,283.1,400,400,212.3,283.1,1864.0171423673291,0.00011271019693280287,4.281013173895967e-06
36,1,0,1,1,1,61,64,554.6,62,554.6,1000.0,0.0,3.0,274.1666666666667,0.0,1.0,3.0,363.0,0.17857142857142858,1.0,286,1.4,244.6,244.6,450,400,244.6,244.6,2000.4123653401061,0.0001155318349173548,0.0
