Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,58,61,531.3,59,521.5,500.0,9.799999999999955,12.0,258.84166666666664,0.6666666666666666,1.0,10.0,313.28000000000003,0.7,1.0,285.7,1.4,211.5,221.3,400,400,211.5,221.3,1734.1980620753616,0.0002444709416883087,1.3815118820270605e-06
4,1,0,1,1,1,70,73,543.6,71,543.6,500.0,0.0,7.0,331.6857142857143,1.0,1.0,7.0,331.6857142857143,0.7142857142857143,1.0,266.2,1.4,233.6,233.6,400,400,233.6,233.6,806.3514110362178,0.0002122373019836078,0.0
5,1,0,1,1,1,18,21,642.3,19,642.3,500.0,0.0,1.0,332.3,0.0,1.0,3.0,405.90000000000003,0.0,-1.0,344.6,1.4,332.3,332.3,400,400,332.3,332.3,1365.0267333396064,0.0002466960909688382,0.0
5,1,0,1,1,1,81,84,475.9,82,377.4,500.0,98.5,11.0,210.21818181818182,0.8181818181818182,1.0,10.0,325.94,0.5,1.0,358.9,1.4,67.4,165.9,400,400,67.4,165.9,2334.6350609700035,0.00021971828161087412,9.270078694731456e-06
7,1,0,1,1,1,25,28,1085.7,26,536.9,500.0,548.8000000000001,1.0,226.9,0.0,1.0,3.0,767.0,0.3333333333333333,1.0,662.5,1.4,226.9,735.8,400,400,226.9,775.7,4566.819261121079,9.569552505505721e-05,1.149984292072097e-05
8,1,0,159,2,2,46,,3577.8,,3577.8,500.0,0.0,0.018867924528301886,326.26666666666665,1.0,-0.018867924528301886,1.0,437.8,1.0,-1.0,147.3,1.4,6.155974842767296,437.8,450,450,437.8,437.8,816.5985520957356,0.00021345738378276432,0.0
9,1,0,1,1,1,55,58,583.7,56,583.7,500.0,0.0,1.0,273.7,1.0,2.0,1.0,273.7,0.0,1.0,291.8,1.4,273.7,273.7,400,400,273.7,273.7,907.4170164125242,0.0002231347693400102,0.0
10,1,0,1,1,1,29,32,559.7,30,530.5,500.0,29.200000000000045,5.0,276.36,0.4,1.0,3.0,291.66666666666663,0.6666666666666666,1.0,355.6,1.4,220.5,249.7,400,400,220.5,249.7,1839.0739741975226,0.0002415889828102247,3.835842601783731e-06
10,1,0,1,1,1,78,81,310,79,310,500.0,0,2.0,209.9,0.5,1.0,4.0,423.175,0.5,1.0,417.8,1.4,0.0,0.0,400,400,0,0,2375.0059729789855,0.0002175270411299726,0.0
11,1,0,1,1,1,39,42,442.2,40,442.2,500.0,0.0,6.0,199.48333333333335,0.5,1.0,4.0,212.67499999999998,0.0,1.0,198,1.4,132.2,132.2,400,400,132.2,132.2,1079.9058941382516,0.00023644782253191753,0.0
