Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,64.69166666666666,3,0.25,29.483333333333334,1,35.20833333333333
1,1.0,31.852083333333333,2,1.0,30.08125,1,1.7708333333333321
2,,32.264583333333334,2,0.0,0,0,32.264583333333334
4,,0,0,0.25,21.174999999999997,1,-21.174999999999997
5,,23.09583333333333,1,0.16666666666666666,19.65833333333333,1,3.4375
6,1.0,48.65625,2,0.5,48.61458333333333,2,0.041666666666671404
7,1.0,30.010416666666664,1,1.0,26.268749999999997,1,3.741666666666667
8,1.0,18.539583333333333,1,1.0,17.435416666666665,1,1.1041666666666679
9,,0,0,1.0,32.89583333333333,2,-32.89583333333333
10,1.0,108.40625,4,1.0,15.0,1,93.40625
12,1.0,55.71458333333334,2,0.3333333333333333,22.860416666666666,1,32.85416666666667
13,1.0,52.0625,2,0.5,22.28125,1,29.78125
14,1.0,130.50833333333333,5,0.75,72.05208333333333,3,58.45625
16,1.0,74.30208333333333,3,0.0,0,0,74.30208333333333
17,1.0,64.32708333333333,4,0.6666666666666666,41.35208333333333,2,22.975
18,1.0,18.872916666666665,1,0.0,0,0,18.872916666666665
19,,0,0,0.5,21.58958333333333,1,-21.58958333333333
20,1.0,27.727083333333333,1,0.5,21.616666666666667,1,6.110416666666666
21,,0,0,0.5,22.322916666666664,1,-22.322916666666664
22,1.0,15.0,1,0.5,19.760416666666664,1,-4.760416666666664
23,,0,0,1.0,16.00208333333333,1,-16.00208333333333
24,,0,0,0.4,45.858333333333334,2,-45.858333333333334
25,1.0,22.049999999999997,1,0.5,15.0,1,7.049999999999997
26,1.0,18.920833333333334,1,0.0,0,0,18.920833333333334
27,,0,0,1.0,58.90208333333333,3,-58.90208333333333
28,1.0,21.018749999999997,1,0.3333333333333333,15.0,1,6.018749999999997
29,1.0,43.6875,2,0.0,0,0,43.6875
30,1.0,26.99583333333333,1,,0,0,26.99583333333333
31,1.0,18.5875,1,1.0,57.625,3,-39.0375
33,1.0,15.0,1,0.5,25.43958333333333,1,-10.439583333333331
34,1.0,71.47916666666666,4,0.5,20.847916666666666,1,50.631249999999994
35,1.0,55.84166666666666,3,1.0,18.12083333333333,1,37.72083333333333
36,1.0,147.19375,4,0.3333333333333333,23.568749999999998,1,123.625
37,,0,0,0.6666666666666666,60.81666666666666,2,-60.81666666666666
39,,0,0,0.5,33.514583333333334,1,-33.514583333333334
40,1.0,23.58958333333333,1,1.0,47.05625,2,-23.46666666666667
41,1.0,28.608333333333334,1,0.25,15.0,1,13.608333333333334
42,1.0,44.80416666666666,2,0.5,22.485416666666666,1,22.318749999999994
44,1.0,15.0,1,0.6666666666666666,55.05,2,-40.05
45,1.0,40.3625,2,0.5,15.0,1,25.362499999999997
46,1.0,44.56041666666667,2,1.0,32.34375,1,12.216666666666669
