Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,177,0,15,2,1,9,,4420.2,49,5339.1,1200.0,-918.9000000000005,0.7333333333333333,449.55454545454546,0.6904040404040405,-0.4,0.07344632768361582,533.2307692307693,0.06573482504773082,-0.02824858757062147,489.9,1.4,175.64,13.438418079096047,500,650,439.1,530.2,2764.834090222998,0.00010012024603123793,-3.327523137950179e-05
2,1,0,174,2,2,55,,4628.1,,3985.4,1200.0,642.7000000000003,0.028735632183908046,661.6400000000001,0.42333333333333334,-0.005747126436781609,1.0,1178.1,0.2,-1.0,1005.4,1.4,3.0770114942528735,1178.1,550,1200,535.4,1178.1,9835.070021592763,4.905280894505425e-05,3.2054922069462594e-06
5,1,0,176,2,2,43,,4343.5,,4412.5,1200.0,-69.0,0.0625,666.5727272727273,0.7677128427128427,-0.056818181818181816,1.0,773.5,0.0,-1.0,705.8,1.4,35.831818181818186,773.5,850,800,842.5,773.5,4559.381935954259,9.982301441746964e-05,-1.510684582155722e-06
6,1,0,175,2,2,54,,4613.3,,4166.2,1200.0,447.10000000000036,0.011428571428571429,662.9000000000001,0.35,-0.005714285714285714,2.0,1207.8,0.17894736842105263,-1.0,1025.8,1.4,3.5405714285714285,1153.3,750,1200,706.2,1153.3,9338.124700904133,5.353783410131155e-05,2.5633375429628623e-06
7,1,0,1,1,1,37,40,545.5,38,402.2,1200.0,143.3,17.0,256.9529411764706,0.23025210084033615,1.0,41.0,489.36585365853665,0.12618079752226097,1.0,409.5,1.4,92.2,235.5,500,500,92.2,235.5,2899.1876112100604,0.00010110403132707745,4.997333609301373e-06
7,1,1,1,1,1,65,70,943.5,67,320,1200.0,623.5,47.0,247.16808510638302,0.5212765957446809,1.0,11.0,632.4272727272727,0.08799357208448118,1.0,733.6,1.4,0.0,553.2,400,800,0,613.5,4792.481520545248,9.828784944750144e-05,1.2787211357581811e-05
8,1,6,1,1,1,46,58,983.2,47,629.4,1200.0,353.80000000000007,16.0,385.75,0.55625,1.0,39.0,707.476923076923,0.07861305361305361,1.0,684.9,1.4,302.6,479.7,400,600,319.4,583.2,4785.01647275187,9.834037656973221e-05,7.271202811630417e-06
8,1,0,154,2,2,95,,3482.6,,3490,1200.0,-7.400000000000091,0.006493506493506494,440.0,0.75,-0.006493506493506494,6.0,529.9,0.0,-1.0,518,1.4,2.857142857142857,432.6,450,500,440,432.6,2016.1171460296607,9.006216357555026e-05,-3.3056611406313356e-07
9,183,0,1,2,1,35,,3994.4,36,441,1200.0,3553.4,26.0,349.1076923076923,0.3452991452991453,1.0,0.01639344262295082,497.7,0.027777777777777776,-0.01092896174863388,604.6,1.4,131.0,5.243169398907104,400,750,131,364.4,4048.5263464841105,0.0001022893170962097,8.977954649728945e-05
10,1,0,1,1,1,82,85,452.2,83,452.2,1200.0,0.0,25.0,264.1439999999999,0.628,1.0,24.0,293.68749999999994,0.07282704861071733,1.0,273.2,1.4,142.2,142.2,450,400,142.2,142.2,1056.5461813671989,6.176824768779449e-05,0.0
11,157,5,3,2,1,71,,4454.6,80,1492.6,1200.0,2962.0000000000005,4.0,541.7500000000001,0.28467874717874714,8.666666666666666,0.08280254777070063,1260.5,0.16572930654854925,-0.050955414012738856,1190,1.4,455.3,63.70254777070065,600,1300,502.6,1304.6,8672.579986137564,5.992320872410427e-05,2.046594491195293e-05
12,183,0,1,2,1,35,,4313.1,36,542.4,1200.0,3770.7000000000003,10.0,274.83000000000004,0.6,1.0,0.00546448087431694,683.1,0.0,-0.00546448087431694,1044.7,1.4,154.8,3.732786885245902,550,700,232.4,683.1,8873.788767032705,5.795006977130593e-05,2.462446806244311e-05
13,187,0,1,2,1,27,,4037.5,28,578.4,1200.0,3459.1,5.0,298.0,0.6,4.0,0.0053475935828877,327.5,0.15789473684210525,-0.0053475935828877,513.4,1.4,264.0,1.7513368983957218,400,450,268.4,327.5,4574.798380486855,9.972851506443856e-05,7.540679998725697e-05
14,176,0,1,2,1,49,,3701.3,50,409.9,1200.0,3291.4,11.0,262.0,0.8181818181818182,1.0,0.011363636363636364,260.05,0.0,-0.005681818181818182,450,1.4,99.9,1.200568181818182,500,400,99.9,211.3,2508.4076287208613,9.760607702651239e-05,0.00012807353886452926
15,186,0,1,2,1,29,,4071.9,31,638.4,1200.0,3433.5,2.0,320.6,0.8333333333333333,-1.0,0.043010752688172046,459.0625,0.15237573099415203,-0.005376344086021506,527.4,1.4,318.4,2.053225806451613,400,400,318.4,381.9,4567.063424184451,9.97760595362646e-05,7.501124214821691e-05
16,6,203,1,1,1,48,176,3744.6,50,545.4,1200.0,3199.2,8.0,249.87500000000003,0.3675324675324675,1.3333333333333333,42.333333333333336,827.4385826771655,0.08714343138838597,1.0,759.6,1.4,115.9,655.1,650,700,225.4,684.6,4995.860188634588,9.677954084978059e-05,6.197473415909165e-05
17,1,2,1,1,1,15,19,630,16,359.1,1200.0,270.9,15.0,190.36666666666667,0.13333333333333333,1.0,14.0,474.9214285714285,0.07142857142857142,1.0,510.3,1.4,49.1,232.6,400,500,49.1,310,3138.024728136436,0.00010234450151265743,8.835215736570656e-06
17,182,0,1,2,1,37,,4386.5,39,667,1200.0,3719.5,2.0,255.65,1.0,7.0,0.04395604395604396,767.0,0.15237573099415205,-0.005494505494505495,448.3,1.4,164.3,3.9148351648351647,600,800,347,776.5,2346.6033865638005,9.554806249066534e-05,0.0001514491202343482
18,186,0,1,2,1,30,,4478.1,32,509.7,1200.0,3968.4000000000005,15.0,256.94666666666666,0.4,1.0,0.043010752688172046,829.4,0.15237573099415205,-0.005376344086021506,1361.3,1.4,189.7,4.133333333333333,450,800,189.7,798.1,12062.295496370542,3.2218079773199374e-05,1.059949391974644e-05
19,1,0,1,1,1,4,7,560.6,5,560.6,1200.0,0.0,7.0,347.14285714285717,0.14285714285714285,1.0,3.0,296.6666666666667,0.0,2.0,223.2,1.4,250.6,250.6,400,400,250.6,250.6,1267.7552590806545,6.985420869773864e-05,0.0
19,4,9,1,1,1,31,52,2019.5,32,310,1200.0,1709.5,26.0,255.74999999999997,0.38461538461538464,1.0,3.25,721.4307692307691,0.01868131868131868,0.375,786.6,1.4,0.0,629.5,400,650,0,629.5,5763.6554576055705,9.002731147844309e-05,2.670209732424477e-05
21,1,0,181,2,2,41,,4098.7,,3980.7,1200.0,118.0,0.09944751381215469,443.77222222222224,0.7162257495590829,-0.08287292817679558,9.0,662.1333333333333,0.03467422271770098,-1.0,308.7,1.4,35.928729281767964,482.7,400,800,390.7,508.7,2148.437758081402,9.247753886264244e-05,5.079202106155849e-06
23,17,6,1,1,1,7,54,6201.9,8,617.9,1200.0,5584.0,10.0,404.99,0.2,1.0,0.4117647058823529,651.9,0.10739795918367347,2.2941176470588234,683.5,1.4,307.9,268.4294117647059,400,700,307.9,651.9,4183.130524524227,0.0001017755649447962,0.00013585871904304967
23,1,0,1,1,1,86,89,525.3,87,448.8,1200.0,76.49999999999994,18.0,277.6388888888889,0.3888888888888889,1.0,29.0,485.448275862069,0.07349517586786722,1.0,411,1.4,138.8,215.3,500,450,138.8,215.3,2770.910207809752,0.00010016946997201624,2.7655044292887344e-06
25,1,0,1,1,1,17,20,627.8,18,605.1,1200.0,22.699999999999932,10.0,366.69,0.4,1.0,4.0,422.725,0.0,1.0,351.4,1.4,295.1,317.8,400,400,295.1,317.8,2078.8320619671435,9.124498684509896e-05,9.963581182328701e-07
25,1,0,1,1,1,89,92,452.7,90,421.3,1200.0,31.399999999999977,24.0,243.87499999999997,0.5859375,1.0,2.0,176.89999999999998,0.16964285714285715,9.0,385.7,1.4,111.3,142.7,400,400,111.3,142.7,1860.2488341453075,8.681170028285711e-05,1.4653348191098974e-06
26,169,0,1,2,1,64,,3781.2,65,687.7,1200.0,3093.5,2.0,313.05,0.7307692307692308,14.0,0.047337278106508875,477.6625,0.15123936735778842,-0.011834319526627219,222.7,1.4,248.4,4.080473372781065,400,750,377.7,441.2,1460.0891500130076,7.622815098794478e-05,0.00016150505952263695
27,4,25,1,1,1,29,66,2024.2,30,651.4,1200.0,1372.8000000000002,5.0,417.73999999999995,0.1288888888888889,5.0,16.0,714.8078125,0.10737623760130048,1.0,658.1,1.4,341.4,474.2,400,550,341.4,474.2,3237.006409459014,0.0001026829602745685,4.354738608271282e-05
28,4,17,1,1,1,1,28,1985,2,429.1,1200.0,1555.9,25.0,230.104,0.04,1.0,6.5,556.0730769230771,0.035256410256410256,1.0,648.9,1.4,119.1,469.2,400,700,119.1,535,4436.228016418408,0.00010053920188585673,3.526170062387765e-05
28,1,0,6,1,1,79,92,697.3,90,2197.3,1200.0,-1500.0000000000002,0.16666666666666666,287.3,1.0,2.6666666666666665,1.0,287.3,0.13333333333333333,5.0,239.1,1.4,47.88333333333333,287.3,400,400,287.3,287.3,1323.9999553426017,7.181183447587529e-05,-8.135782125909484e-05
29,178,0,1,2,1,46,,3813.4,47,603.4,1200.0,3210.0,4.0,315.1,1.0,-1.0,0.011235955056179775,311.95,0.0,-0.0056179775280898875,377.3,1.4,280.5,1.6483146067415728,400,400,293.4,293.4,1475.5689519672148,7.67026719191151e-05,0.00016686145132838905
30,6,5,1,1,1,14,38,2930,15,478,1200.0,2452,17.0,281.09411764705885,0.23529411764705882,1.0,1.0,910.0,0.0,4.5,816.9,1.4,168.0,910.0,400,950,168,910,6860.984640909708,7.878385932209457e-05,2.8156020333571554e-05
30,2,17,1,1,1,42,60,1442.9,43,547.3,1200.0,895.6000000000001,8.0,309.125,0.375,1.0,16.5,746.9151515151516,0.06740128558310376,1.0,891,1.4,216.2,525.4,500,750,237.3,682.9,6174.515208608442,8.595029278387447e-05,1.2466903006395933e-05
31,162,0,1,2,1,78,,3883.4,79,630.6,1200.0,3252.8,1.0,320.6,1.0,-1.0,0.9938271604938271,683.3999999999983,0.0,-0.9938271604938271,791.5,1.4,320.6,679.1814814814798,700,700,320.6,683.4,5532.96247174574,9.219900933217413e-05,5.420332038888222e-05
32,1,0,1,1,1,18,21,494.1,19,397.6,1200.0,96.5,24.0,267.9875,0.20833333333333334,1.0,12.0,278.97499999999997,0.016666666666666666,1.0,430,1.4,87.6,184.1,400,400,87.6,184.1,2232.8729370347696,9.386323997562029e-05,4.0565687851795185e-06
32,180,4,1,2,1,34,,3711.5,35,310,1200.0,3401.5,32.0,196.77500000000003,0.41666666666666663,1.0,0.1111111111111111,379.955,0.08330091598549669,0.12777777777777777,850,1.4,0.0,32.410555555555554,400,550,0,111.5,5506.1217578209435,9.24448718767675e-05,5.7109385792672566e-05
33,1,0,193,2,2,17,,4492,,4562.2,1200.0,-70.19999999999982,0.12435233160621761,396.7958333333334,0.7916666666666666,0.8601036269430051,1.0,662.0,0.15789473684210525,-1.0,405.6,1.4,17.151813471502596,662.0,800,700,732.2,662,1462.0555451083571,7.628873779905723e-05,-3.662972594585587e-06
34,1,0,162,2,2,79,,4049.3,,3918.7,1200.0,130.60000000000036,0.012345679012345678,744.9000000000001,1.0,-0.006172839506172839,25.0,903.428,0.09924925951241739,1.0,849.6,1.4,4.374691358024692,740.0,750,900,708.7,839.3,5616.557132159521,9.142376620151618e-05,2.1258474871646565e-06
35,1,0,180,2,2,44,,4557.8,,4122,1200.0,435.8000000000002,0.005555555555555556,562.0,0.4,-0.005555555555555556,3.0,943.0,0.04013377926421405,-1.0,654.7,1.4,3.1222222222222222,814.4,600,1000,562,997.8,4896.682405915228,9.753319038796877e-05,8.68035964916379e-06
