Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,18,21,703.9,19,503.4,1000.0,200.5,6.0,317.23333333333335,0.0,1.0,1.0,393.9,1.0,3.0,469,1.4,193.4,393.9,1200,1200,193.4,393.9,2686.3961842995736,0.0001231716429946958,9.192953208007737e-06
1,1,0,1,1,1,21,24,770.4,22,399.1,1000.0,371.29999999999995,19.0,265.7421052631579,0.3157894736842105,1.0,9.0,607.311111111111,0.3333333333333333,1.0,736.7,1.4,89.1,460.4,1200,1200,89.1,460.4,5434.0451535024695,9.884515091570676e-05,6.753938088156381e-06
2,1,0,1,1,1,53,56,548.8,54,370.7,1000.0,178.09999999999997,16.0,245.63125000000005,0.625,1.0,25.0,506.384,0.6,1.0,487.5,1.4,60.7,238.8,1200,1200,60.7,238.8,2969.411611809822,0.00012378117091826186,7.424173345609706e-06
2,1,0,1,1,1,74,77,1292.8,75,310,1000.0,982.8,30.0,210.23666666666665,0.8666666666666667,1.0,3.0,1025.5,0.3333333333333333,1.0,1007.2,1.4,0.0,982.8,1200,1200,0,982.8,7944.13449292293,6.209895465839104e-05,7.68250495917917e-06
3,177,0,1,2,1,48,,3643.6,49,453.6,1000.0,3190.0,3.0,294.0333333333333,1.0,1.5,0.005649717514124294,143.6,0.0,-0.005649717514124294,290.4,1.4,143.6,0.8112994350282485,1200,1200,143.6,143.6,2143.876307093568,0.00011798254533064591,0.00017555318763468863
4,1,0,160,2,2,84,,3580.9,,3580.9,1000.0,0.0,0.00625,420.9,1.0,-0.00625,1.0,420.9,0.0,-1.0,180,1.4,2.6306249999999998,420.9,1200,1200,420.9,420.9,900.9729084895273,7.532736938222464e-05,0.0
5,1,0,1,1,1,45,48,765.3,46,438,1000.0,327.29999999999995,28.0,313.75000000000006,0.5357142857142857,1.0,8.0,595.3875,0.75,1.0,673.6,1.4,128.0,455.3,1200,1200,128,455.3,4586.362228525626,0.00011096109116082666,7.918599388215687e-06
6,177,0,1,2,1,47,,3879.8,48,682.1,1000.0,3197.7000000000003,2.0,479.55,0.0,4.0,0.02824858757062147,457.98,0.6,-0.005649717514124294,244.8,1.4,372.1,2.089265536723164,1200,1200,372.1,369.8,726.8540253335918,6.443649647600472e-05,0.0002834800078141601
7,1,0,1,1,1,7,10,954.2,8,491.4,1000.0,462.80000000000007,10.0,319.32000000000005,0.0,1.0,3.0,678.5666666666667,0.0,1.0,688.9,1.4,181.4,644.2,1200,1200,181.4,644.2,6202.037866145814,8.712469544185146e-05,6.501300043746118e-06
8,1,0,1,1,1,17,20,443.2,18,443.2,1000.0,0.0,12.0,216.00833333333333,0.25,1.0,2.0,186.35,0.0,4.0,440.9,1.4,120.5,133.2,1200,1200,133.2,133.2,3077.6955940550106,0.00012370479141014465,0.0
