Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,87.5375,3,,0,0,87.5375
1,1.0,50.85625,3,1.0,18.241666666666667,1,32.614583333333336
2,1.0,34.577083333333334,2,1.0,62.4375,3,-27.860416666666666
3,1.0,64.76666666666667,3,1.0,49.69166666666666,2,15.075000000000003
4,1.0,15.0,1,1.0,187.5875,4,-172.5875
5,1.0,45.25,3,1.0,91.36666666666667,2,-46.116666666666674
6,1.0,75.21875,4,,0,0,75.21875
8,1.0,59.27916666666666,2,1.0,55.19166666666666,2,4.087499999999999
9,1.0,42.075,2,1.0,49.95625,2,-7.881249999999994
10,,0,0,1.0,46.675,2,-46.675
11,1.0,15.727083333333333,1,1.0,34.97083333333333,1,-19.24375
12,1.0,43.860416666666666,2,1.0,73.24375,3,-29.38333333333334
13,1.0,97.98124999999999,4,1.0,33.72708333333333,2,64.25416666666666
14,1.0,39.05625,2,,0,0,39.05625
15,1.0,72.41874999999999,3,1.0,20.952083333333334,1,51.466666666666654
16,1.0,59.102083333333326,3,1.0,53.40416666666667,2,5.697916666666657
17,1.0,92.72916666666666,4,1.0,85.33541666666667,3,7.393749999999983
19,1.0,42.43333333333334,2,,0,0,42.43333333333334
20,1.0,79.97916666666666,3,1.0,54.072916666666664,2,25.906249999999993
21,1.0,29.40625,1,1.0,164.95625,6,-135.55
22,1.0,149.56458333333333,7,1.0,113.69791666666666,5,35.866666666666674
23,1.0,27.6375,1,1.0,32.22083333333333,1,-4.583333333333332
24,1.0,120.98125,5,1.0,93.78958333333333,4,27.191666666666677
25,1.0,69.96666666666665,3,1.0,141.3395833333333,5,-71.37291666666665
26,,29.05833333333333,1,1.0,15.0,1,14.05833333333333
27,1.0,39.47291666666666,2,1.0,15.902083333333334,1,23.57083333333333
28,1.0,27.40833333333333,1,1.0,71.65625,3,-44.24791666666667
29,1.0,24.35625,1,1.0,52.27916666666667,2,-27.92291666666667
30,1.0,43.912499999999994,2,1.0,32.96875,2,10.943749999999994
31,1.0,20.860416666666666,1,1.0,24.716666666666665,1,-3.8562499999999993
32,1.0,34.229166666666664,2,1.0,57.15625,3,-22.927083333333336
33,1.0,134.45416666666665,5,1.0,56.797916666666666,2,77.65624999999999
34,,0,0,1.0,30.43958333333333,1,-30.43958333333333
35,1.0,34.79375,2,1.0,51.952083333333334,2,-17.15833333333333
36,1.0,15.0,1,1.0,37.175,2,-22.174999999999997
37,1.0,59.55416666666666,3,1.0,38.50208333333333,2,21.05208333333333
38,1.0,93.525,5,1.0,71.175,3,22.35000000000001
39,1.0,38.233333333333334,2,1.0,60.36458333333333,3,-22.131249999999994
40,1.0,39.079166666666666,2,1.0,131.22291666666666,5,-92.14375
41,1.0,101.58125000000001,5,,0,0,101.58125000000001
43,1.0,21.322916666666664,1,1.0,15.172916666666666,1,6.149999999999999
44,1.0,24.912499999999998,1,1.0,49.40208333333334,2,-24.48958333333334
45,1.0,62.95833333333333,3,1.0,118.64583333333333,4,-55.6875
46,1.0,18.325,1,1.0,98.14374999999998,4,-79.81874999999998
47,1.0,185.15208333333334,8,1.0,15.177083333333332,1,169.975
48,1.0,76.77083333333333,3,1.0,119.75833333333333,5,-42.9875
49,1.0,109.61458333333333,5,1.0,26.472916666666666,1,83.14166666666667
51,1.0,47.40833333333333,2,1.0,28.735416666666666,1,18.672916666666666
52,1.0,54.31041666666667,2,1.0,57.1875,2,-2.8770833333333314
53,1.0,220.20625,8,1.0,105.16666666666666,4,115.03958333333335
54,1.0,62.59583333333333,2,1.0,166.36666666666667,6,-103.77083333333334
55,1.0,67.12708333333333,3,1.0,128.46041666666667,4,-61.33333333333334
56,1.0,120.27083333333333,6,1.0,40.67916666666667,2,79.59166666666667
57,1.0,63.791666666666664,3,1.0,15.0,1,48.791666666666664
58,1.0,45.952083333333334,2,,0,0,45.952083333333334
59,,0,0,1.0,123.67916666666667,3,-123.67916666666667
60,1.0,46.05833333333333,2,1.0,24.647916666666667,1,21.410416666666663
61,1.0,85.37083333333332,3,1.0,17.760416666666664,1,67.61041666666665
62,1.0,24.822916666666664,1,1.0,33.14375,1,-8.320833333333333
63,1.0,74.17916666666667,3,1.0,69.5625,3,4.616666666666674
65,1.0,109.07916666666667,5,1.0,100.29583333333332,4,8.783333333333346
66,1.0,16.85625,1,1.0,30.15625,2,-13.3
67,,0,0,1.0,19.912499999999998,1,-19.912499999999998
68,1.0,36.328125,1,1.0,21.414583333333333,1,14.913541666666667
69,1.0,77.16041666666666,3,1.0,92.81041666666667,4,-15.650000000000006
70,,0,0,1.0,52.51875,2,-52.51875
71,1.0,15,1,1.0,35.43333333333333,1,-20.43333333333333
72,,0,0,1.0,24.318749999999998,1,-24.318749999999998
73,1.0,73.20208333333332,3,1.0,40.97083333333333,2,32.23124999999999
74,1.0,56.08125,1,,0,0,56.08125
75,1.0,48.829166666666666,2,1.0,46.2375,2,2.5916666666666686
76,1.0,49.20625,2,1.0,64.49375,3,-15.287500000000009
77,1.0,18.7625,1,1.0,144.70208333333335,5,-125.93958333333335
78,1.0,37.79375,2,1.0,29.81041666666667,1,7.983333333333334
79,1.0,116.84583333333332,5,1.0,39.172916666666666,2,77.67291666666665
80,1.0,57.172916666666666,3,1.0,81.0375,3,-23.86458333333333
81,1.0,120.59583333333333,5,1.0,20.631249999999998,1,99.96458333333334
82,1.0,20.327083333333334,1,1.0,16.525,1,3.8020833333333357
83,1.0,56.20833333333333,3,1.0,36.36875,2,19.83958333333333
84,1.0,52.05624999999999,2,1.0,124.99583333333332,5,-72.93958333333333
85,1.0,45.09375,2,1.0,134.09930555555556,6,-89.00555555555556
86,1.0,51.33125,2,1.0,65.68124999999999,3,-14.349999999999994
87,1.0,63.50833333333333,1,1.0,78.76458333333333,2,-15.256250000000001
88,1.0,20.379166666666666,1,1.0,21.73125,1,-1.3520833333333329
89,1.0,188.07291666666666,6,1.0,116.25,4,71.82291666666666
90,1.0,39.15625,2,1.0,74.19166666666666,3,-35.03541666666666
91,1.0,113.92083333333332,5,1.0,25.62083333333333,1,88.29999999999998
92,1.0,80.22083333333333,4,1.0,46.61458333333333,2,33.60625
93,1.0,139.00416666666666,5,,0,0,139.00416666666666
94,1.0,117.5875,4,1.0,78.10416666666666,3,39.48333333333335
95,1.0,138.09374999999997,5,1.0,80.6125,3,57.481249999999974
96,1.0,25.304166666666667,1,,0,0,25.304166666666667
97,1.0,15.952083333333333,1,1.0,25.87708333333333,1,-9.924999999999999
98,1.0,51.08958333333334,2,1.0,172.77083333333331,5,-121.68124999999998
99,1.0,98.95416666666665,4,1.0,192.08125,5,-93.12708333333336
100,1.0,27.129166666666666,1,,0,0,27.129166666666666
101,1.0,22.77708333333333,1,1.0,56.175,2,-33.39791666666667
102,1.0,62.78958333333333,3,1.0,195.67916666666667,7,-132.88958333333335
103,1.0,128.6625,5,1.0,83.65416666666665,4,45.00833333333334
104,1.0,64.7875,3,1.0,38.662499999999994,2,26.125
105,,0,0,1.0,44.91875,2,-44.91875
106,1.0,24.3875,1,,0,0,24.3875
107,1.0,51.383333333333326,3,1.0,22.86875,1,28.514583333333327
108,1.0,65.35,3,1.0,24.664583333333333,1,40.68541666666666
109,1.0,40.383333333333326,2,1.0,72.925,3,-32.54166666666667
110,1.0,70.89374999999998,3,1.0,135.25833333333333,5,-64.36458333333334
111,1.0,18.5125,1,1.0,15,1,3.5124999999999993
112,,0,0,1.0,56.634375,2,-56.634375
113,1.0,28.412499999999998,1,1.0,97.91041666666666,4,-69.49791666666667
114,1.0,45.068749999999994,2,1.0,25.195833333333333,1,19.87291666666666
115,1.0,15.308333333333334,1,,0,0,15.308333333333334
