count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,289,32,7,1097.0747404844283,15.301038062283737,511.80553633218017,4.937716262975779,585.2692041522481,10.363321799307958,939.3131177273427,547.9968858131488,1.4,266.2802950400837,3816.1670834306115,2337.6841962190647,9.849869481635405e-05,2.577029302622251e-05,1.4327507932277217e-05,3.098212196721342e-05
1,1000.0,281,66,20,1495.2256227758023,29.234875444839858,668.5512455516015,13.11032028469751,826.6743772242008,16.12455516014235,1257.751349628749,579.514590747331,1.4,295.5708142364385,4093.945293236528,2602.4082278886744,9.518635972510315e-05,2.7431835288182316e-05,1.9413191479234868e-05,4.432282228815285e-05
2,1000.0,292,51,12,1300.859246575342,22.98972602739726,564.8356164383563,8.017123287671232,736.0236301369857,14.972602739726028,1156.5146552899885,562.5869863013698,1.4,276.6874337497589,3930.590796450481,2334.4425123848814,9.959077412750861e-05,2.596844319304779e-05,1.746681177113166e-05,3.7241824803900666e-05
