Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,37.61875,2,0.09090909090909091,26.162499999999998,1,11.45625
1,1.0,24.910416666666666,1,0.3333333333333333,51.51875,2,-26.60833333333333
2,1.0,95.32083333333333,4,0.2857142857142857,61.474999999999994,2,33.84583333333333
3,1.0,82.92083333333333,4,1.0,53.33125,3,29.589583333333337
4,,0,0,0.3333333333333333,19.577083333333334,1,-19.577083333333334
5,1.0,70.56666666666666,3,0.6,143.37083333333334,3,-72.80416666666667
6,,0,0,0.16666666666666666,15.0,1,-15.0
7,1.0,62.22083333333333,3,1.0,19.28333333333333,1,42.9375
8,1.0,30.0,2,0.25,61.10833333333333,2,-31.108333333333327
10,1.0,44.202083333333334,2,,0,0,44.202083333333334
11,1.0,27.802083333333332,1,0.08333333333333333,66.19791666666666,3,-38.39583333333333
12,1.0,19.929166666666667,1,1.0,50.452083333333334,2,-30.522916666666667
13,1.0,43.66458333333333,2,0.2222222222222222,43.260416666666664,2,0.40416666666666856
15,1.0,59.18958333333333,3,0.0,0,0,59.18958333333333
16,1.0,20.727083333333333,1,1.0,18.760416666666664,1,1.9666666666666686
17,1.0,79.82916666666667,4,0.07407407407407407,45.80208333333333,2,34.02708333333334
18,1.0,21.697916666666664,1,,0,0,21.697916666666664
19,1.0,59.075,2,0.08333333333333333,27.208333333333332,1,31.86666666666667
20,0.0,0,0,0.25,32.2375,1,-32.2375
21,1.0,35.572916666666664,2,1.0,31.316666666666666,2,4.256249999999998
22,,0,0,0.16666666666666666,18.239583333333332,1,-18.239583333333332
23,1.0,30.035416666666666,1,1.0,24.2,1,5.835416666666667
24,1.0,51.06666666666666,2,0.08333333333333333,51.447916666666664,2,-0.3812500000000014
26,1.0,15.133333333333333,1,0.5,18.756249999999998,1,-3.622916666666665
27,1.0,33.172916666666666,2,0.3333333333333333,55.568749999999994,3,-22.39583333333333
28,1.0,37.985416666666666,2,1.0,45.48125,2,-7.495833333333337
29,1.0,35.599999999999994,2,0.06666666666666667,22.604166666666664,1,12.99583333333333
30,0.8,94.4375,4,0.5714285714285714,91.51458333333333,4,2.9229166666666657
32,1.0,54.96666666666667,2,0.5,43.50833333333333,2,11.458333333333336
33,,0,0,0.1,24.070833333333333,1,-24.070833333333333
34,1.0,92.11458333333334,4,0.6,73.95208333333332,3,18.162500000000023
36,1.0,149.96145833333333,6,0.25,129.45833333333331,3,20.50312500000001
37,,0,0,0.125,15.0,1,-15.0
38,1.0,27.87708333333333,1,0.14285714285714285,16.975,1,10.90208333333333
40,0.5,18.412499999999998,1,0.2857142857142857,57.90833333333333,2,-39.49583333333334
41,1.0,45.695833333333326,2,0.3333333333333333,74.79583333333333,3,-29.10000000000001
42,1.0,21.045833333333334,1,1.0,107.77499999999999,4,-86.72916666666666
43,1.0,23.579166666666666,1,0.25,45.014583333333334,2,-21.43541666666667
44,1.0,24.985416666666666,1,,0,0,24.985416666666666
45,1.0,21.25208333333333,1,0.3333333333333333,36.05625,1,-14.804166666666667
46,,0,0,1.0,28.822916666666664,1,-28.822916666666664
47,1.0,47.94166666666666,2,1.0,23.404166666666665,1,24.537499999999998
