Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,40.11666666666666,2,,0,0,40.11666666666666
7,,0,0,0.16666666666666666,22.372916666666665,1,-22.372916666666665
8,1.0,27.693749999999998,1,0.16666666666666666,22.80625,1,4.887499999999999
9,,0,0,0.2857142857142857,47.18333333333333,2,-47.18333333333333
11,1.0,45.416666666666664,2,0.4,44.09583333333333,2,1.3208333333333329
13,,0,0,1.0,34.264583333333334,1,-34.264583333333334
14,1.0,26.818749999999998,1,0.125,51.979166666666664,1,-25.160416666666666
20,1.0,24.979166666666664,1,0.1,26.935416666666665,1,-1.9562500000000007
21,1.0,36.675,2,1.0,37.52083333333333,2,-0.8458333333333314
22,1.0,27.825,1,0.1111111111111111,30.704166666666666,1,-2.8791666666666664
23,1.0,49.979166666666664,2,0.5,78.55416666666667,3,-28.57500000000001
24,1.0,17.38125,1,0.0,0,0,17.38125
25,1.0,24.85625,1,0.0,0,0,24.85625
28,,0,0,0.2,26.435416666666665,1,-26.435416666666665
30,1.0,22.87708333333333,1,0.5,25.208333333333332,1,-2.3312500000000007
31,1.0,28.729166666666664,1,,0,0,28.729166666666664
33,1.0,26.08958333333333,1,1.0,18.58958333333333,1,7.5
35,1.0,19.710416666666667,1,,0,0,19.710416666666667
36,1.0,50.22708333333333,2,0.2857142857142857,53.68958333333333,2,-3.4624999999999986
39,1.0,28.5875,1,0.0,0,0,28.5875
40,,0,0,0.25,18.722916666666666,1,-18.722916666666666
41,,0,0,0.25,27.75208333333333,1,-27.75208333333333
42,1.0,15.0,1,,0,0,15.0
43,1.0,19.5,1,0.14285714285714285,44.72708333333333,2,-25.227083333333333
44,,0,0,0.2,17.06458333333333,1,-17.06458333333333
45,1.0,15.127083333333333,1,0.1111111111111111,15.0,1,0.12708333333333321
47,1.0,50.858333333333334,2,,0,0,50.858333333333334
