Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,6,5,1,1,1,7,25,2462,8,407.6,500.0,2054.4,9.0,279.9888888888889,0.1111111111111111,1.0,1.0,502.0,0.0,-1.0,430.5,1.4,97.6,502.0,400,550,97.6,502,3881.2277862842443,0.0001290075740256021,6.828590710774302e-05
0,1,0,1,1,1,51,54,658,52,406.9,500.0,251.10000000000002,9.0,171.76666666666668,0.8888888888888888,1.0,1.0,348.0,1.0,1.0,332.7,1.4,0.0,348.0,400,400,96.9,348,2252.3838180722787,0.00022404126394336875,2.4976543040665118e-05
1,1,0,1,1,1,25,28,405,26,405,500.0,0,8.0,256.7125,0.125,1.0,7.0,233.92857142857142,0.0,1.0,353.5,1.4,95.0,95.0,400,400,95,95,380.595792085253,0.00013341080748635985,0.0
1,11,35,1,1,1,58,104,4442.4,59,388.1,500.0,4054.2999999999997,5.0,300.91999999999996,0.6,1.0,4.818181818181818,743.7528301886797,0.02893081761006289,1.0,724.6,1.4,78.1,619.1999999999999,400,750,78.1,702.4,5382.463218814525,6.51451333791316e-05,4.9070082510881444e-05
2,1,0,1,1,1,32,35,521.1,33,521.1,500.0,0.0,6.0,342.4333333333334,0.0,1.0,3.0,281.23333333333335,0.0,1.0,242.3,1.4,211.1,211.1,400,400,211.1,211.1,938.4201719607688,0.0002259939449812227,0.0
3,1,0,1,1,1,38,41,558.2,39,558.2,500.0,0.0,3.0,305.6333333333333,0.6666666666666666,1.0,5.0,312.62,0.26666666666666666,1.0,230.5,1.4,248.2,248.2,400,400,248.2,248.2,1431.8903028782256,0.00024739423484220933,0.0
6,7,19,1,1,1,21,50,2845.8,22,443.9,500.0,2401.9,7.0,294.75714285714287,0.0,1.0,4.714285714285714,736.2878787878785,0.3121212121212121,1.0,803.4,1.4,133.9,521.9714285714286,400,500,133.9,475.8,4657.7341047442405,9.180832901231814e-05,4.734371273578648e-05
7,1,0,1,1,1,15,18,561,16,310,500.0,251,9.0,219.4888888888889,0.0,1.0,4.0,415.1,0.0,1.0,433.4,1.4,0.0,251.0,400,400,0,251,2987.637407048714,0.00018118872904076774,1.5222185557703847e-05
9,1,0,1,1,1,84,87,574.4,85,413.4,500.0,161.0,3.0,233.1,1.0,1.0,4.0,312.575,0.0,1.0,261.1,1.4,103.4,103.4,500,500,103.4,264.4,1584.618946507572,0.0002470408641204354,2.5099775066459514e-05
10,7,6,1,1,1,73,95,2790.6,74,395.2,500.0,2395.4,9.0,263.26666666666665,0.5555555555555556,1.0,1.0,490.59999999999997,0.0,-1.0,594.5,1.4,85.2,490.59999999999997,400,500,85.2,490.6,3697.6455039138855,0.000139067096010619,9.009011854468862e-05
